Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;437.4366199759737;0.0;0.0;1012.4999999880997;7.376015651483532e-5;-0.0;-0.0;4.32009956314058e-8;2.1943723800987864e-5;0.0;0.0;1.056611327610587e-8;0.0;0.0
2022.0;5.637829368419614e-6;0.0;0.0;377.9551964210458;60.712353920805754;-0.0;-0.0;151.80884592104817;89.10649930538885;0.0;0.0;199.21869979734774;0.0;0.0
2023.0;8.74687472764645e-5;0.0;0.0;14374.818010260493;4.262058665528213;-0.0;-0.0;14.895128563814332;18.14920736188388;0.0;0.0;61.31935936839488;0.0;0.0
2024.0;4825.378274510172;0.0;0.0;4606.5335239376855;67.6369844490036;-0.0;-0.0;1794.0480780319358;128.8298016765057;0.0;0.0;3760.440397735388;0.0;0.0
2025.0;5662.199779948897;0.0;0.0;4734.727521525303;1068.3274455045107;-0.0;-0.0;2927.5207216352287;1726.6959416820384;0.0;0.0;5231.325938547496;0.0;0.0
2026.0;1.0162796193968921e-5;0.0;0.0;1392.5131358875858;2570.1439550765685;-0.0;-0.0;3972.2513432440373;3905.5814262883514;0.0;0.0;6595.216864686547;0.0;0.0
2027.0;2.6070924432796668e-6;0.0;0.0;2.8936789487890042e-9;2280.8622240417058;-0.0;-0.0;3987.7238915395797;3560.233692153134;0.0;0.0;6747.352334077567;0.0;0.0
2028.0;1.00440803996697e-6;0.0;0.0;7.068459140196315e-10;1932.6559175679408;-0.0;-0.0;3419.26483123868;3209.509795569991;0.0;0.0;6330.625450153587;0.0;0.0
2029.0;5.081771086070563e-7;0.0;0.0;3.0659439472127954e-10;1621.132774195872;-0.0;-0.0;2975.8381322223704;2877.332625735857;0.0;0.0;5950.523677426243;0.0;0.0
2030.0;2.9412110000672953e-7;9082.77009845483;12057.87687249786;1.6170128913873376e-10;1350.3330521000346;-0.0;-0.0;2524.6235214598723;2596.3186201079143;0.0;0.0;5623.303941047254;0.0;0.0
2031.0;4.0658722365810434e-7;0.0;0.0;2.2875233097134087e-10;1135.6497872680307;2287.2989215570924;3202.147109910313;901.9375033363154;1359.8511685604162;2404.80135150985;3651.9787290167014;1197.408651570848;0.0;0.0
2032.0;6.222767837476083e-7;0.0;0.0;3.6299000599195957e-10;967.2365892397753;1926.0418011744887;2866.7333385770535;778.738116965991;1226.7165996891829;2165.0046780490165;3352.4998963167022;1215.6293802462178;0.0;0.0
2033.0;1.274062152814548e-6;0.0;0.0;8.19612509737656e-10;901.6341388748401;1712.4855341004836;2685.4702592101744;772.6789023968104;1167.1189772661749;2002.8447971111889;3201.605696718051;1264.130503659315;0.0;0.0
2034.0;4.1776580240973334e-6;0.0;0.0;3.531271754602385e-9;839.073084662389;1566.9959205497944;2485.1615069686713;789.0779388642419;1165.0455475124634;2015.137664740087;3136.5372554229357;1488.6648010996964;0.0;0.0
2035.0;70.05514515606102;0.0;0.0;948.1110477887615;757.2416890491152;1460.280246772229;2232.866098272431;796.2040507211449;1126.1250072664025;2016.0586960383746;2978.8222688344035;1648.4203151107577;0.0;0.0
2036.0;1548.885670097662;0.0;0.0;169.5580741586463;732.7362277701272;1348.5548676263668;1986.565147821799;922.4600361183839;1119.1257692142099;1931.1164149409058;2747.333003959161;1873.8375365599406;0.0;0.0
2037.0;818.6720462925929;0.0;0.0;952.4813567576089;1021.2177663031518;1257.713656771986;1779.019650810285;898.5494284763263;1540.8973526204286;1765.1280438965155;2465.4262680338843;1758.3500565066536;0.0;0.0
2038.0;559.2993249215641;0.0;0.0;1079.395350658104;1124.9952546813895;1154.0490470454445;1650.1219158918698;957.9260862802887;1683.650955800247;1600.463218688039;2243.7061317416105;1827.1241829126645;0.0;0.0
2039.0;2.5925711242859245e-5;0.0;0.0;990.7601510662033;1135.5807603565715;1027.815360052045;1540.8289873997771;1040.237023708014;1708.9983356690823;1435.0803964765037;2071.198123759609;1939.891586570368;0.0;0.0
2040.0;7.385809175464902e-6;0.0;0.0;861.7562025945862;1023.4018698369124;907.869186445257;1411.4636621647774;1161.883425352919;1559.019323336712;1288.6963256349645;1936.707261310292;2106.182885338491;0.0;0.0
2041.0;3.6299371762425156e-6;0.0;0.0;3.039483564764237e-8;1347.1097880750935;290.1770981827444;890.2090472989659;1597.0979564202505;1795.7602809341204;605.249924763976;1331.3887164792084;2474.2752567780317;0.0;0.0
2042.0;7.534687087742238e-6;0.0;0.0;803.3968811647101;1170.2074121508551;184.8242204748893;723.3818474332594;1045.256610617849;1652.3088871555162;570.8145114465584;1204.8325713389672;2101.534549967877;0.0;0.0
2043.0;2.4376604846515143e-5;0.0;0.0;2580.214668185391;1114.9233441373626;149.96928497883766;720.9197457185963;1150.7942240136097;1539.8052357011259;484.2762256130714;1145.2239401344975;2179.3504039785776;0.0;0.0
2044.0;659.8876185970768;0.0;0.0;928.3723527421139;1017.4967498291746;181.4257791660625;691.9024449698176;1182.690887432327;1391.0048676071128;468.319838146168;1064.777429466255;2235.7193909005728;0.0;0.0
