Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;166.14436831511588;105.50738289011855;-0.0037848814460608063;-0.006350635331886932;-4.66351274631356e-13;-3.505873533064692e-13;-3.3163683399805553e-13;-2.935159547049793e-13;-0.07086129838587744;0.006892770728876243;0.002532060001438199;2.075223666674111e-13;0.26482349855120907;0.04316399999984055;0.00018779396328332264;2.698595709053687e-13
2.0;166.14436605917138;105.50738289011855;-0.0037848834136447237;-0.00635063533188178;-4.663512873238738e-13;-3.5058736609491413e-13;-3.3163685086700826e-13;-2.935159618460037e-13;-0.07086129838587749;0.007450134531990643;0.002233979997008376;2.0752233821571565e-13;0.25891485990861796;0.04316399999984055;0.00019718379290509827;2.6985955109157545e-13
3.0;166.1443645242936;105.50738289011855;-0.0037848834136447237;-0.00635063533188178;-4.663512959513846e-13;-3.505873747871736e-13;-3.316368623334376e-13;-2.935159666999771e-13;-0.07086129838587746;0.008538911270217425;0.002582279996866506;2.0752231887618284e-13;0.2550507540320316;0.04316399999984055;0.00024413241538535877;2.698595376234724e-13
4.0;166.14436366676256;105.50738289011855;-0.0037848834136447237;-0.00635063533188178;-4.66351300772303e-13;-3.5058737964448153e-13;-3.316368687400807e-13;-2.9351596941232816e-13;-0.07086129838587747;0.01000174154464102;0.0032902200057988353;2.0752230806956574e-13;0.2528805045960569;0.04316399999984055;0.0002676064638111802;2.698595300977315e-13
5.0;166.14436084726904;105.50738289011855;-0.0037848834136447237;-0.00635063533188178;-4.663513166320397e-13;-3.5058739562367226e-13;-3.316368898181161e-13;-2.935159783353064e-13;-0.07086129838587751;0.01788626195299528;0.003221370006122414;2.0752227251820574e-13;0.24555590805293281;0.04316399999984055;0.0002957754270478893;2.698595053396471e-13
6.0;166.14435947838524;105.50738289011855;-0.0037848834136447237;-0.00635063533188178;-4.663513243327632e-13;-3.5058740338243254e-13;-3.316369000532613e-13;-2.935159826678458e-13;-0.07086129838587749;0.028545898715178705;0.0035648099965845136;2.0752225525620893e-13;0.2419829351345757;0.04316399999984055;0.0003051652566696648;2.6985949331833464e-13
7.0;166.14435813651824;105.50738289011855;-0.0037848834136447237;-0.00635063533188178;-4.663513318824285e-13;-3.505874109888365e-13;-3.3163691008667777e-13;-2.935159869154182e-13;-0.07086129838587749;0.048196681410748794;0.003970619999610995;2.075222383328093e-13;0.23846289504060425;0.04316399999984055;0.00030986017148055254;2.698594815328462e-13
8.0;166.14435510952237;105.50738289011855;-0.0037848834136447237;-0.00635063533188178;-4.663513485788471e-13;-3.5058742781102766e-13;-3.316369322765215e-13;-2.9351599630913975e-13;-0.07086129838587744;0.06827625262040915;0.0032667299921546908;2.0752220090597478e-13;0.23674257461190776;0.04316399999984055;0.0019295826535776497;2.698594554686953e-13
9.0;166.14434161889804;105.50738289011855;-0.0037848834136447237;-0.00635063533188178;-4.663514225564123e-13;-3.505875023457265e-13;-3.316370305954676e-13;-2.93516037930154e-13;-0.0708612983858775;0.07065906907864301;0.003178440005726151;2.075220350774407e-13;0.23711972098565562;0.04316399999984055;0.011225383097609587;2.6985933998520866e-13
10.0;166.1443071552938;105.50738289011855;-0.0037848834136447237;-0.00635063533188178;-4.663516117632628e-13;-3.5058769297739564e-13;-3.316372820574432e-13;-2.9351614438113855e-13;-0.07086129838587747;0.060311460076456554;0.002465640000105793;2.075216109517534e-13;0.23395036206529327;0.04316399999984056;0.03390150257762649;2.6985904462237977e-13
11.0;166.14426253357783;105.50738289011855;-0.0037848834136447237;-0.00635063533188178;-4.663518568886957e-13;-3.505879399486982e-13;-3.3163760783774534e-13;-2.9351628229287787e-13;-0.07086129838587747;0.04455851504686949;0.001479059998911759;2.075210614821164e-13;0.22707569574150158;0.04316399999984055;0.06254477363044562;2.698586619687318e-13
12.0;166.14422444238883;105.50738289011855;-0.0037848834136447237;-0.00635063533188178;-4.663520661972751e-13;-3.505881508336003e-13;-3.3163788601638814e-13;-2.9351640005343765e-13;-0.07086129838587746;0.030288185209743225;0.000963089998944604;2.0752059230180026e-13;0.22013486459928178;0.04316399999984055;0.08671854990999103;2.6985833522825394e-13
13.0;166.1442109344325;105.50738289011855;-0.0037848834136447237;-0.00635063533188178;-4.663521403610505e-13;-3.5058822555591405e-13;-3.3163798458260955e-13;-2.9351644177924533e-13;-0.07086129838587749;0.023051300574293183;0.0007451999906992717;2.0752042605891574e-13;0.21881815695652607;0.04316399999984056;0.09558711888814696;2.6985821945530577e-13
14.0;166.144219775818;105.50738289011855;-0.0037848834136447237;-0.00635063533188178;-4.663520916569605e-13;-3.50588176485001e-13;-3.316379198528315e-13;-2.935164143774917e-13;-0.0708612983858775;0.02137846148813221;0.0006625799961707669;2.0752053523222843e-13;0.22268226162105845;0.04316399999984055;0.09055893608554957;2.6985829548455195e-13
15.0;166.14424105854275;105.50738289011855;-0.0037848834136447237;-0.00635063533188178;-4.663519746991173e-13;-3.5058805864631145e-13;-3.316377644122044e-13;-2.9351634857501545e-13;-0.07086129838587746;0.02651815585029348;0.000677159998942856;2.0752079740121457e-13;0.22675809758313345;0.04316399999984055;0.07710349998947626;2.6985847806099413e-13
16.0;166.14427520646245;105.50738289011855;-0.0037848834136447237;-0.00635063533188178;-4.66351787118205e-13;-3.505878696528218e-13;-3.3163751511015244e-13;-2.9351624303878926e-13;-0.07086129838587746;0.04066853649366133;0.0006925499969269504;2.075212178782712e-13;0.23187274385993953;0.04316399999984055;0.05514569248858146;2.698587708839391e-13
17.0;166.1443112294447;105.50738289011855;-0.0037848834136447237;-0.00635063533188178;-4.663515894691087e-13;-3.5058767051528026e-13;-3.3163725242835067e-13;-2.9351613183808193e-13;-0.07086129838587746;0.06038484032523969;0.000505440010065807;2.075216609261601e-13;0.2329644857870021;0.04316399999984055;0.030868630185711027;2.698590794247891e-13
18.0;166.1443369103954;105.50738289011855;-0.0037848834136447237;-0.00635063533188178;-4.663514487894712e-13;-3.50587528776215e-13;-3.3163706545983793e-13;-2.9351605268933087e-13;-0.07086129838587746;0.08017207638585803;0.0005872499966743072;2.0752197627333736e-13;0.22999362374603197;0.04316399999984055;0.012596278774129955;2.69859299033823e-13
19.0;183.16834755948543;105.50738289011855;-0.0037848834136447237;-0.00635063533188178;-3.887518432078752e-13;-2.763292244006764e-13;-2.4094742390972165e-13;-2.491337079159891e-13;-0.07086129838587744;0.08414999999917992;0.0005394599997120734;0.006018473971428394;0.23039723774403495;0.04316399999985625;0.0018028225819205555;5.810198034984959e-13
20.0;183.16835065398905;105.50738289011855;-0.0037848834136447237;-0.00635063533188178;-3.887518312528616e-13;-2.763292135394589e-13;-2.409474116334437e-13;-2.491337009640272e-13;-0.07086129838587746;0.08414999999917992;0.0005305500015480191;0.0034024341818475693;0.23278583629265454;0.04316399999985625;0.0003568082684259821;5.810199267019817e-13
