Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;161.14667770496848;105.48716002126477;-0.004870953303890051;-0.0037697835199837428;-1.52599750925312e-14;-3.6562157278169465e-12;-0.007547503037615122;-3.057541899334785e-13;-0.07083992914565634;1.2982081833515468e-12;0.002532060002718814;3.226387045532092e-13;0.2818878514258436;0.043163999999895376;0.0002186668424803588;8.830715151929752e-12
2.0;161.14667846536344;105.48716002126477;-0.004870953303890051;-0.0037697835199837428;-1.525997485880098e-14;-3.656215510890072e-12;-0.006892036089425485;-3.057541857697615e-13;-0.07083992914565634;1.298208508339733e-12;0.002233979998290788;3.2263872281734824e-13;0.27559847959545875;0.043163999999895376;0.0002296003377315804;8.83071545005888e-12
3.0;161.14667897855043;105.48716002126477;-0.004870953303890051;-0.0037697835199837428;-1.5259974702807156e-14;-3.656215366099964e-12;-0.005961080282180337;-3.0575418299074483e-13;-0.07083992914565633;1.298208725238277e-12;0.0025822799981468185;3.226387350069128e-13;0.2714853834797738;0.043163999999895376;0.00028426720194697807;8.830715649033867e-12
4.0;161.14667926292051;105.48716002126477;-0.004870953303890051;-0.0037697835199837428;-1.525997461656873e-14;-3.6562152860661035e-12;-0.004841953352365685;-3.0575418145446363e-13;-0.0708399291456564;1.2982088451498811e-12;0.0032902200070748814;3.226387417458684e-13;0.26917529032749693;0.043163999999895376;0.00031160032803432175;8.830715759035654e-12
5.0;166.10975806577255;105.48716002126477;-0.004870953303890051;-0.0037697835199837428;-1.4378568819156386e-14;-2.952098015786984e-12;-4.1054180113423405e-11;-2.899596053169577e-13;-0.07083992914565634;0.0020128904191915016;0.0032213700073993948;4.168671333976446e-13;0.2613787209392167;0.0431639999998987;0.00034440020181718007;1.0207265385922175e-11
6.0;166.1097585313239;105.48716002126477;-0.004870953303890051;-0.0037697835199837428;-1.4378568693420086e-14;-2.9520979293370973e-12;-4.105417386199021e-11;-2.8995960305043114e-13;-0.07083992914565634;0.012901112226490423;0.003564809997859426;4.168671517883366e-13;0.25757551742945034;0.0431639999998987;0.0003553336970684017;1.0207265626375308e-11
7.0;166.1097589852938;105.48716002126477;-0.004870953303890051;-0.0037697835199837428;-1.4378568569052188e-14;-2.95209784384095e-12;-4.105416767935776e-11;-2.899596008085649e-13;-0.07083992914565634;0.03277784026830238;0.003970620000883463;4.1686716997847125e-13;0.2538286575607039;0.0431639999998987;0.00036080044469401256;1.0207265864209586e-11
8.0;166.10975992540156;105.48716002126477;-0.004870953303890051;-0.0037697835199837428;-1.437856837140772e-14;-2.9520977079492374e-12;-4.105415785336653e-11;-2.89959597245898e-13;-0.07083992914565639;0.05270194550562816;0.003266729993431399;4.168671988862833e-13;0.2519974853570955;0.0431639999998987;0.0022468014457384913;1.0207266242169915e-11
9.0;166.10976400494383;105.48716002126477;-0.004870953303890051;-0.0037697835199837428;-1.4378567598102092e-14;-2.952097176281794e-12;-4.105411940774419e-11;-2.899595833060952e-13;-0.07083992914565633;0.05353232631429327;0.003178440007003391;4.1686731199178726e-13;0.25239893379936157;0.0431639999998987;0.01307080934631105;1.0207267721000105e-11
10.0;166.1097744814701;105.48716002126477;-0.004870953303890051;-0.0037697835199837428;-1.437856556766207e-14;-2.952095780284229e-12;-4.10540184623735e-11;-2.8995954670526596e-13;-0.07083992914565639;0.03966110133749464;0.0024656400013873285;4.16867608969158e-13;0.24902535184252617;0.0431639999998987;0.03947482886930017;1.0207271603909977e-11
