Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;166.14332530015935;105.49740040988398;-0.0029985684076988947;-0.007139999999988958;-3.757332600349072e-13;-2.2319415717281343e-13;-1.7416077281081717e-12;-3.255454843768772e-11;-0.07085086927902343;0.017360774289274856;0.002532060000224982;1.8076177756086166e-13;0.2543663101949566;0.04316399999992324;0.00016588907952023646;3.297977020655378e-14
2.0;166.1433232368812;105.49740040988398;-0.0029985684076988947;-0.007139999999988958;-3.7573326908547397e-13;-2.231941622280405e-13;-1.7416077717774273e-12;-3.255454913867231e-11;-0.07085086927902341;0.017685897638439464;0.0022339799957934977;1.8076175556070928e-13;0.2486909882616193;0.04316399999992324;0.00017418364964762818;3.2979768060333514e-14
3.0;166.1433219670834;105.49740040988398;-0.0029985684076988947;-0.007139999999988958;-3.757332746605182e-13;-2.2319416534195546e-13;-1.741607798676378e-12;-3.255454957047069e-11;-0.07085086927902343;0.018627555440639564;0.0025822799956535694;1.807617420088734e-13;0.24497946583476954;0.04316399999992325;0.00021565603596696063;3.2979766738282407e-14
4.0;166.1433212482579;105.49740040988398;-0.0029985684076988947;-0.007139999999988958;-3.757332778161656e-13;-2.2319416710459656e-13;-1.7416078139012123e-12;-3.255454981488177e-11;-0.0708508692790234;0.020007419677667917;0.003290220004589846;1.8076173433812122e-13;0.24289491388129306;0.04316399999992325;0.00023639199696781353;3.297976598996183e-14
5.0;166.14331872270455;105.49740040988398;-0.0029985684076988947;-0.007139999999988958;-3.7573328889667703e-13;-2.231941732936653e-13;-1.7416078673645707e-12;-3.255455067308953e-11;-0.0708508692790234;0.027605973347049888;0.0032213700049130403;1.8076170740359213e-13;0.23585954652706126;0.04316399999992325;0.00026127524303236343;3.297976336236769e-14
6.0;166.14331748224012;105.49740040988398;-0.0029985684076988947;-0.007139999999988958;-3.7573329433854965e-13;-2.2319417633326002e-13;-1.7416078936154835e-12;-3.2554551094573515e-11;-0.07085086927902338;0.03812560658263325;0.003564809995377056;1.807616941754789e-13;0.23242766097823037;0.04316399999992325;0.00026956981315975665;3.297976207189808e-14
7.0;166.14331625128986;105.49740040988398;-0.0029985684076988947;-0.007139999999988958;-3.757332997382841e-13;-2.2319417934929624e-13;-1.7416079196790657e-12;-3.2554551512793635e-11;-0.07085086927902344;0.05763792839939658;0.0039706199984058;1.8076168104980138e-13;0.22904661807478713;0.04316399999992325;0.0002737170982234532;3.297976079142249e-14
8.0;166.1433188020693;105.49740040988398;-0.0029985684076988947;-0.007139999999988958;-3.75733288753432e-13;-2.2319417321367435e-13;-1.7416078666728344e-12;-3.255455066199481e-11;-0.07085086927902343;0.07783852139977636;0.0032667299909455707;1.8076170775179578e-13;0.2273942286071064;0.04316399999992325;0.00170451001522324;3.297976339633702e-14
9.0;166.14333702305842;105.49740040988398;-0.0029985684076988947;-0.007139999999988958;-3.757332100171987e-13;-2.231941292352083e-13;-1.7416074867836176e-12;-3.2554544563716065e-11;-0.0708508692790234;0.0813206887900788;0.003178440004516539;1.8076189914419807e-13;0.2277564824554939;0.04316399999992325;0.009916018826253812;3.297978206760321e-14
10.0;166.1433801346128;105.49740040988398;-0.0029985684076988947;-0.007139999999988958;-3.7573302367330225e-13;-2.231940251520121e-13;-1.7416065876924204e-12;-3.255453013100801e-11;-0.07085086927902343;0.07349333244269261;0.0024656399988922067;1.8076235211171988e-13;0.22471227324193768;0.04316399999992324;0.02994712384310986;3.297982625673537e-14
11.0;166.14343354065954;105.49740040988398;-0.0029985684076988947;-0.007139999999988958;-3.757327929513998e-13;-2.2319389628113714e-13;-1.7416054744814697e-12;-3.255451226113202e-11;-0.07085086927902341;0.06081044952885724;0.0014790599976926744;1.8076291295772572e-13;0.21810906953769474;0.04316399999992325;0.055249352956468975;3.297988096977627e-14
12.0;166.1434782121133;105.49740040988398;-0.0029985684076988947;-0.007139999999988958;-3.7573259999165e-13;-2.2319378850266987e-13;-1.7416045434650235e-12;-3.2554497316009527e-11;-0.07085086927902341;0.049086154115044404;0.0009630899977226448;1.8076338201348575e-13;0.21144231369091038;0.04316399999992324;0.07660342333593925;3.297992672815729e-14
13.0;166.1434950338304;105.49740040988398;-0.0029985684076988947;-0.007139999999988958;-3.757325273010219e-13;-2.2319374790094248e-13;-1.7416041927465184e-12;-3.2554491685972915e-11;-0.07085086927902338;0.042831886270596475;0.0007451999894760995;1.8076355871408962e-13;0.21017759939431108;0.04316399999992324;0.08443753431366728;3.2979943966016414e-14
14.0;166.14348659479177;105.49740040988398;-0.0029985684076988947;-0.007139999999988958;-3.757325636969971e-13;-2.2319376823011773e-13;-1.7416043683470427e-12;-3.2554494504915127e-11;-0.0708508692790234;0.04072505125098704;0.0006625799949471345;1.8076347024058483e-13;0.21388912065696766;0.04316399999992325;0.07999585469332765;3.29799353350685e-14
15.0;166.1434618049186;105.49740040988398;-0.0029985684076988947;-0.007139999999988958;-3.757326707725198e-13;-2.2319382803760892e-13;-1.7416048849805433e-12;-3.255450279813114e-11;-0.07085086927902344;0.044455980919830815;0.0006771599977193044;1.807632099556344e-13;0.2178040125011752;0.04316399999992324;0.06810990331943592;3.297990994319248e-14
16.0;166.14342080919187;105.49740040988398;-0.0029985684076988947;-0.007139999999988958;-3.7573284788269136e-13;-2.2319392696326939e-13;-1.7416057395209172e-12;-3.255451651567157e-11;-0.07085086927902341;0.05624672664911579;0.0006925499957034834;1.8076277942864434e-13;0.22271669475369654;0.04316399999992324;0.048713324095290576;3.297986794343292e-14
17.0;166.14337387597797;105.49740040988398;-0.0029985684076988947;-0.007139999999988958;-3.7573305075103496e-13;-2.231940402762858e-13;-1.741606718334567e-12;-3.255453222823275e-11;-0.07085086927902341;0.0731739624758566;0.0005054400088412984;1.8076228629059473e-13;0.22376532664320484;0.04316399999992325;0.0272680153016895;3.297981983557461e-14
18.0;183.11699100826112;105.49740040988398;-0.0029985684076988947;-0.007139999999988958;-3.1337047497386624e-13;-1.8803933991675447e-13;-1.442592578377377e-12;-2.764460242528635e-11;-0.07085086927902341;0.08414999999989926;0.000587249995685748;0.006572707811697214;0.22091177618566005;0.04316399999993078;0.01112700888523452;7.087815461027573e-14
19.0;183.11697010085862;105.49740040988398;-0.0029985684076988947;-0.007139999999988958;-3.1337053850121854e-13;-1.8803937606214324e-13;-1.4425928810598883e-12;-2.7644607510399568e-11;-0.07085086927902341;0.08414999999989926;0.0005394599986011897;0.015303800687125163;0.2212994525209347;0.04316399999993078;0.0015925356402250004;7.087805561942633e-14
20.0;183.11696813334228;105.49740040988398;-0.0029985684076988947;-0.007139999999988958;-3.133705444404957e-13;-1.880393794414604e-13;-1.4425929093579826e-12;-2.76446079858152e-11;-0.07085086927902343;0.08414999999989926;0.0005305500004370858;0.012613390637317602;0.22359373155082876;0.04316399999993078;0.0003151890203585931;7.087804636461944e-14
21.0;183.11696737517573;105.49740040988398;-0.0029985684076988947;-0.007139999999988958;-3.1337054677194485e-13;-1.880393807679996e-13;-1.4425929204662104e-12;-2.7644608172438428e-11;-0.07085086927902344;0.08414999999989926;0.0006285599929502302;0.007712446765724349;0.221846012123046;0.04316399999993077;0.0002612752431657937;7.087804273166804e-14
22.0;183.11696500583167;105.49740040988398;-0.0029985684076988947;-0.007139999999988958;-3.1337055406689207e-13;-1.8803938491857542e-13;-1.442592955222582e-12;-2.764460875637008e-11;-0.07085086927902341;0.08414999999989926;0.0006309900040022585;0.0034244369702684766;0.215293652228384;0.04316399999993077;0.0002612752431657937;7.08780313644099e-14
23.0;166.14331093730092;105.49740040988398;-0.0029985684076988947;-0.007139999999988958;-3.75733323046951e-13;-2.2319419236845023e-13;-1.7416080321354784e-12;-3.2554553318096516e-11;-0.07085086927902341;0.07756996368197798;0.0007087500016076709;1.8076162439109638e-13;0.21463269550995645;0.04316399999992324;0.0002612752430323634;3.297975526408208e-14
24.0;166.14331063457877;105.49740040988398;-0.0029985683745585704;-0.007139999999989119;-3.757333243704541e-13;-2.2319419310769767e-13;-1.7416080385266571e-12;-3.255455342060442e-11;-0.07085086927902343;0.06792796551360193;0.0007873199946605888;1.8076162117392824e-13;0.21385734400360037;0.04316399999992324;0.00025298113722259933;3.2979754950234895e-14
25.0;24.31950337826135;40.52737167769567;-3.1894269306788295e-13;-1.3330506077141057e-14;-0.012105505791750912;-0.0302666280769895;-0.030176654334598905;-0.035570138360160285;-0.0014634504468579977;0.0;0.006969239980226651;0.0;0.4286997665899182;0.04316399999887872;0.00010782754122369718;0.0
26.0;24.319500579655372;40.52737167769567;-3.1894269306788295e-13;-1.3330506077141057e-14;-0.012105505791750914;-0.03026662807698941;-0.03017665433465841;-0.03305977332362828;-0.0014634504468579812;0.0;0.006251579977914266;0.0;0.4203742647805864;0.04316399999887872;0.00010782754122369568;0.0
27.0;24.31949587078368;40.52737167769567;-3.1894269306788295e-13;-1.3330506077141057e-14;-0.012105505791750942;-0.0302666280769895;-0.03017665433460954;-0.027573284219682935;-0.0014634504468579851;0.0;0.0059664599731229315;0.0;0.4068755133253144;0.043163999998878724;0.00011197529060549287;0.0
28.0;24.31949194999797;40.52737167769567;-3.1894269306788295e-13;-1.3330506077141057e-14;-0.012105505791750957;-0.030266628076989606;-0.03017665433458015;-0.023039364267235837;-0.0014634504468579886;0.0;0.0054812699818292615;0.0;0.3959570319444356;0.043163999998878724;0.00010368025615938004;0.0
