Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CapacityGrant;TaxDeduction;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2021.0;70.0;0.35;0.135;0.135;9.907122328077465;0.09290909088033392;5.6039086161172423e-11;8.008436975318946e-12;0.0;0.0;0.0;0.0;0.0;4.246402943289681;0.0;0.0;1.0041401600533797;1.0041401600533797;4.246402943289961;3.0428489698587424;0.030428489698587326;0.0;0.0;0.0;0.0
2022.0;70.0;0.35;0.135000000012041;0.26999999999999236;11.10239163195528;4.521331461332314e-11;0.0030115924643255272;0.005739305485448584;0.0;0.0;0.0;0.0;0.0;7.326402943298597;0.0;0.0;1.0041401600533797;1.0041401600533797;7.326402943300241;3.0428489698587424;0.030428489698587326;0.0;0.0;0.0;0.0
2023.0;65.33333333333344;0.6766666666666219;0.1282500000232771;0.5332500000011619;12.035084588491658;0.17962424240788788;0.001462768693450367;0.006082037634973091;0.0;0.0;0.0;0.0;0.0;2.81640294331;0.0;0.0;1.0041401600533797;1.0041401600533797;2.8164029433142965;3.0428489698587424;0.030428489698587326;0.0;0.0;0.0;0.0
2024.0;60.6666666666669;1.0033333333332082;0.12150000004212214;1.0665000000028928;9.636159861388142;0.2663393939236903;0.008996831266908348;0.0776487535522082;3.344216484669451;0.0;0.0;0.0;0.0;2.9418433074091346;0.0;0.0;1.0041401600533797;1.0041401600533797;2.9418433091866847;3.0428489698587424;0.030428489698587326;0.0;0.0;0.0;0.0
2025.0;56.00000000000034;1.6799999999995718;0.11475000010625942;2.133000000006024;10.277920835166519;0.44596363634955366;0.01090316687018112;0.19914079521270986;3.5105388347906423;0.0;0.0;0.0;0.0;2.72694777082551;0.0;0.0;1.0041401600533797;1.0041401600533797;2.7269477657941006;3.0428489698587424;0.030428489698587326;0.0;0.0;0.0;0.0
2026.0;51.3333333333338;2.683333333332325;0.10800000012099978;4.266000000012069;8.07496517201229;0.7123030302888088;0.011707303330478511;0.4431511193684101;6.313445642468116;0.0;0.0;0.0;0.0;2.9952431806506143;0.0;0.0;1.0041401600533797;1.0041401600533797;2.995243131832843;3.0428489698587424;0.030428489698587326;0.0;0.0;0.0;0.0
2027.0;46.66666666666729;3.7689871088325084;0.10125000012771691;8.532000000023917;6.43618555297896;1.0004947597857494;0.011954164735771176;0.924263317333621;8.29377736728155;0.0;0.0;0.0;0.0;3.0655233938702144;0.0;0.0;1.0041401600533797;1.0041401600533797;3.0655234637953974;3.0428489698587424;0.030428489698587326;0.0;0.0;0.0;0.0
2028.0;42.00000000000081;3.7456537754995556;0.09450000013193223;17.064000000047077;4.203561494249307;0.9943008203923503;0.012345438853176264;1.977747606582162;10.589858872177853;0.0;0.0;0.0;0.0;3.149872662020373;0.0;0.0;1.0041401600533797;1.0041401600533797;3.14987291059949;3.0428489698587424;0.030428489698587326;0.0;0.0;0.0;0.0
2029.0;37.33333333333436;3.722320442166389;0.0877500001349495;34.128000000089585;1.5894255449272998;0.9881068809952561;0.012564709603119414;4.109850403811028;12.190384921210756;0.0;0.0;0.0;0.0;3.103544215773644;0.0;0.0;1.0041401600533797;1.0041401600533797;3.122060480742013;3.0428489698587424;0.030428489698587326;0.0;0.0;0.0;0.0
2030.0;32.66666666666794;3.69898710883317;0.08100000013745481;34.12125000009215;0.4834719091401133;0.9819129415968068;0.012371062939356182;4.428670868569587;14.094775328420106;0.0;0.0;0.0;0.0;3.0807548154740663;0.0;0.0;1.0041401600533797;1.0041401600533797;3.1116508074632514;3.0428489698587424;0.030428489698587326;0.0;0.0;0.0;0.0
2031.0;28.000000000001595;3.675653775499926;0.07425000013952927;34.11450000009309;0.24557676985590762;0.5036050231433072;0.0016085332360105168;0.3571034379156805;7.667066539244271;0.0;0.0;6.323471231803135;6.400043828824901;1.843681624328915;2196.2922390182666;0.0;1.0041401600533797;1.0041401600533797;1.9717644286212674;3.0428489698587424;0.030428489698587326;65.52633192224609;43.507134847061394;6.323471231803138;6.400043828824898
2032.0;23.333333333335347;3.652320442166695;0.06750000014214398;34.107750000094356;0.2066835259710002;0.5004080996657867;0.0018943907752145361;0.4699786388960346;8.376341027209468;0.0;0.0;6.70306327036463;6.744658949085674;1.8962012286332341;1456.853603783773;0.0;1.0041401600533797;1.0041401600533797;2.02588803637495;3.0428489698587424;0.030428489698587326;65.52633192224609;43.507134847061394;6.703063270364626;6.744658949085679
2033.0;18.66666666666929;3.628987108833475;0.06075000014551095;34.10100000009613;0.14723362039720828;0.49721117619637184;0.0019696466441619606;0.608958685167569;9.27518817541261;0.0;0.0;6.9762615586883845;6.995011111316384;1.9531634450119553;815.9681203430899;0.0;1.0041401600533797;1.0041401600533797;2.08660931881301;3.0428489698587424;0.030428489698587326;65.52633192224609;43.507134847061394;6.976261558688398;6.995011111316382
2034.0;14.00000000000371;3.605653775500264;0.054000000149966663;34.094250000098825;0.04513727042966071;0.4940142526996237;0.002270705819115027;0.7699101980934512;9.906660943957315;0.0;0.0;7.402187609125463;7.362926861118027;1.9471261472004926;67.56184446292778;0.0;1.0041401600533797;1.0041401600533797;2.085526357797929;3.0428489698587424;0.030428489698587326;65.52633192224609;43.507134847061394;7.402187609125466;7.362926861118031
