Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;1936.6903712726073;512.9;89.46437521845897;635.7176795089338;80.0;1544.9264558179248;1629.7278797155361
2022.0;1552.0;1552.0;0.0;0.0;2098.8065845271203;737.7223095398441;100.12473340943728;552.0367437962052;79.59900483380935;1140.5340271349492;411.4650577783127
2023.0;1509.0;1509.0;0.0;0.0;2348.1176630421046;738.9434407253365;108.70449785252006;412.04098290715916;79.59900483381045;1129.7840271266189;379.21505778664255
2024.0;1412.0;1412.0;0.0;0.0;2603.826416473613;814.1544392417225;86.97199357594646;255.16481375082296;87.55924066669068;1104.8441743776377;307.1548215234054
2025.0;1412.0;1412.0;0.0;0.0;2897.9439464204693;808.9897812260167;91.96479635694384;216.92789247018328;96.31557252840439;1105.8880281075892;306.11086932987706
2026.0;1295.0;1295.0;0.0;0.0;3122.633818224859;803.4199941119856;70.2890499268911;196.60108415673383;105.94762566178693;1065.6087357475938;229.39005279672364
2027.0;1233.0;1233.0;0.0;0.0;3324.6889660843012;797.4132934069127;53.928271536705864;179.6032871969394;116.54298927798229;1039.2052572453904;193.79341128408527
2028.0;1141.0;1141.0;0.0;0.0;3492.633285345257;790.9353987467714;27.80718337096809;154.31309862130485;128.19801661984766;998.2175734668022;142.780962823726
2029.0;1049.0;1049.0;0.0;0.0;3641.9938331969183;783.9493394567417;15.165302014856515;100.5248106767405;141.01869993274022;952.0735021959251;96.92488858374182
2030.0;958.0;958.0;0.0;0.0;3725.1197704877836;776.4152428696492;6.060540301830122;92.39827953765581;155.12163559190265;882.7340722145278;75.2641586796994
2031.0;866.0;866.0;0.0;0.0;3755.5046131065747;768.2901064326279;2.9538540318034987;64.37119691677701;170.63508529000384;793.2198905802256;72.77816490804435
2032.0;774.0;774.0;0.0;0.0;3707.758011919176;759.5275519349576;2.615794369111504;59.60325488332913;187.70014341116743;704.9405535699345;69.05730981856863
2033.0;682.0;682.0;0.0;0.0;3582.175381861132;750.0775604698823;2.1054632664116046;55.39960632175032;206.47202119018175;615.2093228170246;66.78833059729307
2034.0;591.0;591.0;0.0;0.0;3380.7986452376563;739.8861866565151;1.318813454414364;51.17173651254691;227.12145927760875;525.2576353391024;65.73978906734453
2035.0;499.0;499.0;0.0;0.0;3101.006880498308;728.8954179507086;0.34216180615936076;49.55418498248032;249.8359502033627;435.13403989134434;63.86290783535417
2036.0;407.0;407.0;0.0;0.0;2740.8617726083826;717.0423355067402;0.33893360676170065;49.76383877642375;274.82255780842024;345.76384684247756;61.23310316141314
2037.0;315.0;315.0;0.0;0.0;2294.1335199261657;704.2561980228326;0.3463895465119093;57.1256651128722;302.3136347750282;258.7538235375892;56.24270513130981
2038.0;224.0;224.0;0.0;0.0;1768.4057196173949;690.4697973340019;0.36487104997531605;58.89313192479345;332.54952074090636;173.7062778274793;50.28993607101424
2039.0;132.0;132.0;0.0;0.0;1169.0197797211274;675.6016998541313;0.3357056272653206;55.44853441487079;365.8098220798744;89.2135333415529;42.782342156881
2040.0;40.0;40.0;0.0;0.0;496.42864233537784;659.5660985823857;0.3357056258929679;52.689333177470864;402.3988086735596;0.10751347046396428;39.88812300650299
2041.0;0.0;0.0;0.0;0.0;301.21244839931217;146.66609858238576;0.3357056248772158;48.21438972880276;4187.3994439030985;1.3430424753491814e-14;1.0075032148815903e-11
2042.0;0.0;0.0;0.0;0.0;263.3526008760674;0.0;0.3335432838549919;37.526304239389766;4211.372059042687;1.4771301984289048e-14;1.1142487818042762e-11
2043.0;0.0;0.0;0.0;0.0;228.54271500932342;0.0;0.27115695245072446;34.538728914293266;4233.242552236112;1.62611997916495e-14;1.2345072620088292e-11
2044.0;0.0;0.0;0.0;0.0;197.15325248929182;0.0;0.2060546567604262;31.18340786327116;4253.85815680859;1.7909435546400483e-14;1.3700901658685528e-11
2045.0;0.0;0.0;0.0;0.0;169.54391336363702;0.0;0.16117210160274786;27.44816702405206;4274.1768801903245;1.9738029483407924e-14;1.523040429837365e-11
2046.0;0.0;0.0;0.0;0.0;145.25057573013018;0.0;0.1611721009468945;24.13216553255994;4292.703827052873;2.1764091657427164e-14;1.6968678102132317e-11
2047.0;0.0;0.0;0.0;0.0;123.14900756400306;0.0;0.1611721005977455;21.940396065529374;4310.309438150781;2.4036941985871362e-14;1.8947868583506358e-11
2048.0;0.0;0.0;0.0;0.0;105.13279357160528;0.0;0.1379261278696043;17.878287864528183;4327.353146493083;2.648961127810035e-14;2.1209325526282312e-11
2049.0;0.0;0.0;0.0;0.0;89.63433121105695;0.0;0.11465646267417509;15.38380589787416;4342.886408730747;2.92271364481694e-14;2.3812908635940124e-11
2050.0;0.0;0.0;0.0;0.0;76.5788668298363;0.0;0.02634648397410289;13.029117897246547;4357.813697003501;3.2022668474709026e-14;2.682125806688178e-11
2051.0;0.0;0.0;0.0;0.0;64.43710875438754;0.0;2.5070162392203066e-8;12.141758050378593;4371.981114080606;3.5278789841959485e-14;3.032189355790947e-11
2052.0;0.0;0.0;0.0;0.0;54.273102104660026;0.0;2.4859973564912078e-8;10.164006624867541;4384.887573677177;3.879287816035917e-14;3.443262036855996e-11
2053.0;0.0;0.0;0.0;0.0;44.96129772201502;0.0;2.477269001123971e-8;9.311804357872319;4397.452373681639;4.257814595627037e-14;3.929270545715216e-11
2054.0;0.0;0.0;0.0;0.0;37.02550546949101;0.0;2.4753209811204294e-8;7.935792227770797;4409.135582173685;4.664191493772124e-14;4.510783084611766e-11
2055.0;0.0;0.0;0.0;0.0;29.6690136875834;0.0;2.4722247200273728e-8;7.356491757185359;4419.775097030337;5.0875073647974365e-14;5.2157772120687245e-11
2056.0;0.0;0.0;0.0;0.0;22.481057018475855;0.0;2.473297015899943e-8;7.187956644374577;4430.277248098215;5.538863645812911e-14;6.081657879766869e-11
2057.0;0.0;0.0;0.0;0.0;15.763702200253164;0.0;2.474940034066016e-8;6.717354793473292;4439.8446429856285;5.933439850926668e-14;7.166894451873806e-11
2058.0;0.0;0.0;0.0;0.0;11.41304197745768;0.0;2.4723660996326072e-8;4.350660198071822;4448.720660395858;6.294508496222628e-14;8.557162237618949e-11
2059.0;0.0;0.0;0.0;0.0;6.405209148027751;0.0;2.491320044008792e-8;5.007832804516729;4457.274817845062;6.672689878929868e-14;1.0383608256884831e-10
2060.0;0.0;0.0;0.0;0.0;0.16026326363374466;0.0;6.635710895486098e-9;6.244945877758296;4465.061310509247;7.082792696852025e-14;1.290044720360316e-10
