Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2036.0;4.666666666686901;6.218544752979989;55.33697221863205;45.32534089567192;1.6387694066928478e-10;1.0303412530406202;8.419234183371653;4.429406035538925;13.777640004029694;3.593691661655472;4.958929353636499;0.4384684807855545;0.9038412585893794;2.491784057049924;0.0;0.0;0.0;0.0;2.6216633093447217;3.593691661655472;4.958929353636499;0.43846848078555506;0.9038412585893789
2037.0;2.684153685703424e-9;6.195211419647285;63.12970273875157;45.318590895731575;9.014920698712649e-11;1.0095365047695717;9.339100070125474;4.095614482805433;14.72215979519608;3.593691661655472;4.9521793536365;0.44947943323237316;0.8826621367585138;2.5320993603777473;0.0;0.0;0.0;0.0;2.6691631872885777;3.593691661655472;4.9521793536365;0.44947943323237255;0.8826621367585133
2038.0;2.7210642543761554e-9;6.1952114196479;67.51341590934383;49.62675237616843;8.431008431595796e-11;0.9490737032783679;9.909682165876623;4.543779189786109;15.26816626928834;3.593691661655472;4.9454293536364995;0.43723516953314046;0.892977941052906;2.5336725713009107;0.0;0.0;0.0;0.0;2.6716779807822992;3.593691661655472;4.9454293536364995;0.43723516953314023;0.8929779410529061
2039.0;2.8272190456385117e-9;6.195211419648575;67.50666590951394;60.4644198178742;7.916707064096985e-11;0.9269762776628836;10.04615849529305;5.761039333255739;15.374833731845689;3.593691661655472;4.938679353636499;0.46793527712020294;0.921222464919273;2.4909505989028213;0.0;0.0;0.0;0.0;2.6262352133057103;3.593691661655472;4.938679353636499;0.4679352771202028;0.9212224649192732
2040.0;3.065276835362454e-9;6.195211419649323;67.49991590957282;71.52222117916811;7.523871519692243e-11;0.9117326735118423;10.296433204019788;7.018130768556238;15.329346005832026;3.593691661655472;4.931929353636499;0.48332187439899843;0.957514045908503;2.4341627313736436;0.0;0.0;0.0;0.0;2.567063436979961;3.593691661655472;4.931929353636499;0.4833218743989978;0.9575140459085032
2041.0;3.3933082665770887e-9;6.195211419650163;67.49316590960368;86.9035692883556;7.076595726188047e-11;0.8488121516531265;10.905969667150982;8.73447789173246;14.483800428063143;3.593691661655472;4.9251793536365;0.0;0.0;2.3035725835096916;0.0;0.0;0.0;0.0;2.4290764166128884;3.593691661655472;4.9251793536365;0.5049529001441014;1.02247966889095
2042.0;3.788471181127724e-9;6.195211419651141;66.1364159096295;88.31672141264009;6.765827211847663e-11;0.848478146735005;11.353745652096581;9.991427229025332;14.231942214987459;3.593691661655472;4.918429353636499;0.0;0.0;2.1855526125748743;0.0;0.0;0.0;0.0;2.284205823396855;3.593691661655472;4.918429353636499;0.5343055228701197;1.0364737542829054
2043.0;4.255119770182037e-9;6.195211419652317;66.1364159096104;98.42591877305026;6.652975922820441e-11;0.7292045268879619;11.551246777820571;11.156989426689622;14.503061878636121;3.593691661655472;4.918429353636499;0.0;0.0;2.164049727641571;0.0;0.0;0.0;0.0;2.264124313447447;3.593691661655472;4.918429353636499;0.5036791808380646;1.0497300368743911
2044.0;4.793444638926277e-9;6.195211419653773;66.13641590961257;109.4034413284086;6.530949780035903e-11;0.5393027457352269;11.811688132453304;12.383773389562775;14.696834913424526;3.593691661655472;4.918429353636499;0.0;0.0;2.0988470926377474;0.0;0.0;0.0;0.0;2.2081924074754107;3.593691661655472;4.918429353636499;0.495622802623771;1.068968767467337
2045.0;5.4133127269193546e-9;6.195211419655651;65.94753394145664;121.35433651751676;6.426747664562158e-11;0.45809547048090477;12.021745658238803;13.567911233680125;14.854209534861214;3.593691661655472;4.918429353636499;0.0;0.0;2.033315216858202;0.0;0.0;0.0;0.0;2.146385083560253;3.593691661655472;4.918429353636499;0.557135217850576;1.0343760644372184
