Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;1936.7526891814896;512.9;89.43953026037413;635.6802065581361;80.0;1492.7736176370274;1682.2314681942562
2022.0;1552.0;1552.0;0.0;0.0;2090.460490347034;745.0175076591495;99.83331770377877;553.4413734715273;80.6389372267656;1125.2678558148916;426.73581154017415
2023.0;1509.0;1509.0;0.0;0.0;2339.597975140704;746.0955957442633;101.82893095709328;411.9379885049733;80.63893722676715;1114.5178556440933;394.4858117109734
2024.0;1412.0;1412.0;0.0;0.0;2595.4137050424715;821.8684336780865;91.75654319109593;242.55929322905024;88.70185292204826;1099.0066959736732;312.99728706966056
2025.0;1412.0;1412.0;0.0;0.0;2958.936957508895;817.3098478690254;59.83027735215778;171.33662231239336;97.57085660736392;1106.826305492014;305.17802492883925
2026.0;1295.0;1295.0;0.0;0.0;3269.091631280017;812.3938673601881;39.304622421252915;133.1468364474372;107.3265127978388;1073.5806268884414;221.42408619544653
2027.0;1233.0;1233.0;0.0;0.0;3538.053499369811;807.0924891042662;28.973005595334453;127.97263721060439;118.05743221635487;1054.9522542940592;178.0528808507022
2028.0;1141.0;1141.0;0.0;0.0;3734.287481654478;801.3755197065112;20.2993090508117;123.09118895801019;129.86107384622815;1020.541858281654;120.46374304185541
2029.0;1049.0;1049.0;0.0;0.0;3892.9774698710435;795.2104050347036;11.324151558912073;83.77545518981913;142.8446265008378;979.4745273575702;69.53158970183895
2030.0;958.0;958.0;0.0;0.0;3978.7473930485503;788.5593375047495;6.814083883851183;76.8566554338922;157.1306321175408;919.0540463051832;38.95263645505969
2031.0;866.0;866.0;0.0;0.0;3987.5638293900006;781.3897526435348;6.28748125455234;69.50632976046259;172.8397822207096;841.1735315820413;24.83381273214512
2032.0;774.0;774.0;0.0;0.0;3920.207946188361;773.6582911518371;5.717441281242307;61.98015076856053;190.118977308861;748.6633145887712;25.344765251637448
