Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;134.99999999955855;0.0;0.0;151.87499999983066;5.1122414046105886e-6;-0.0;-0.0;4.514329535086646e-7;1.5219554484027878e-6;0.0;0.0;1.1047996259516884e-7;0.0;0.0
2022.0;264.3299999979693;0.0;0.0;297.37125000517443;28.31226726037321;-0.0;-0.0;30.694081212504337;44.086352264579695;0.0;0.0;42.00851255740022;0.0;0.0
2023.0;517.5581399955747;0.0;0.0;582.2529075070212;2.8672544452941433;-0.0;-0.0;3.3451213963765016;17.087133485116524;0.0;0.0;17.087130905511312;0.0;0.0
2024.0;915.4956548832229;0.0;0.0;1029.9326117647468;36.20469598261632;-0.0;-0.0;36.34223335276231;210.09818530726426;0.0;0.0;204.64871243810802;0.0;0.0
2025.0;1624.4577931555082;0.0;0.0;1827.51501733895;93.12563659397156;-0.0;-0.0;88.66041442760675;455.88618292385087;0.0;0.0;437.52927378945844;0.0;0.0
2026.0;2886.974091254934;0.0;0.0;3247.845852732338;244.74114724136143;-0.0;-0.0;183.78028877785846;1039.1361026459138;0.0;0.0;944.4777574304317;0.0;0.0
2027.0;5134.754787718334;0.0;0.0;1.0056703774273912e-8;619.4467428690347;-0.0;-0.0;405.29808954629004;2073.229874237169;0.0;0.0;1775.6513213805522;0.0;0.0
2028.0;4299.62412072015;0.0;0.0;2.669391457122791e-9;1362.815167818777;-0.0;-0.0;345.96866585840723;4094.6193734410163;0.0;0.0;1641.5781566313933;0.0;0.0
2029.0;2.6448412573722747e-8;0.0;0.0;1.406533327015635e-9;1859.312602122896;-0.0;-0.0;267.0020867844885;5592.642657395264;0.0;0.0;1476.396045192747;0.0;0.0
2030.0;1.0347038117160885e-8;26472.38874439293;25582.46963737939;8.017244781530626e-10;1230.2574423561207;-0.0;-0.0;195.33808707851108;5355.2071602968645;0.0;0.0;1554.6952906632941;0.0;0.0
2031.0;1.1726784989277045e-8;0.0;0.0;8.777975192139975e-10;381.5443830391848;4806.935895749225;11430.43423029907;42.03325041625925;637.0796521696906;-6264.803885344796;539.1234771691105;117.3389657142602;0.0;0.0
2032.0;1.3665930288968677e-8;0.0;0.0;9.74980525327888e-10;350.0663557437879;4261.396291768361;8476.711409742536;32.796744585878635;595.8880442785298;-3320.9253463208756;1208.2652017748958;107.88248065228075;0.0;0.0
2033.0;1.6925338156324337e-8;0.0;0.0;1.1136839419623381e-9;346.1287753065021;4388.514844717386;6000.977782322383;24.663137595828942;543.9308322532526;1732.0573089339634;3899.7496748140657;85.48571067742087;0.0;0.0
2034.0;2.2798909717936433e-8;0.0;0.0;1.3165930371488267e-9;494.6492029716545;3281.303149691999;4301.623413884681;24.052194170070063;685.3761254572497;2988.7380445778376;4547.166732364145;82.3152057415047;0.0;0.0
2035.0;3.3509507947658084e-8;0.0;0.0;1.58519608769673e-9;835.065442226357;2916.097527977253;3706.0564272738384;20.61096549331679;1086.5525083672298;3026.5746247269412;4311.817447719268;97.91094168084594;0.0;0.0
