Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;1936.625895444073;512.9;89.52126232388778;635.7252682320393;80.0;1482.4798141865067;1692.8833940089683
2022.0;1552.0;1552.0;0.0;0.0;2094.4960626876546;741.1195844210176;100.03281941176334;552.9774289236374;86.35397303087764;1113.6394647829725;438.3592097647305
2023.0;1509.0;1509.0;0.0;0.0;2346.9605087796353;742.2741023735578;102.0311273957542;412.2303241387074;86.35397303086263;1100.73533049768;408.2633440500249
2024.0;1412.0;1412.0;0.0;0.0;2603.706506949182;817.7456488312063;87.10519507458952;250.40315792465762;94.99080184144663;1088.9077147225419;323.0908394653318
2025.0;1412.0;1412.0;0.0;0.0;3023.201501604319;812.8618582720327;37.176514530783216;142.4666325420468;104.49159836483867;1126.1530579182486;285.845364994414
2026.0;1295.0;1295.0;0.0;0.0;3362.3028213971843;807.5948327550093;20.437993444509146;127.86585400761591;114.94281532584294;1084.9719596124403;210.02632018237327
2027.0;1233.0;1233.0;0.0;0.0;3650.2897740089174;801.9144815834676;13.730742428349888;129.36782337644956;126.43956134743598;1061.5232009928397;171.47492285367997
2028.0;1141.0;1141.0;0.0;0.0;3859.744596177943;795.7883518865117;9.324030996076232;126.43279494838639;139.08646327246552;1018.1628691752126;122.83508515869356
2029.0;1049.0;1049.0;0.0;0.0;3995.285398935781;789.1935557528534;8.065132992297647;116.20050849701119;152.97830324269466;963.7217995345551;85.27609155326147
2030.0;958.0;958.0;0.0;0.0;4062.0775321823485;782.068968574619;7.199150228086996;101.93974795072651;168.28045543541901;901.8466064483447;56.15107825709488
2031.0;866.0;866.0;0.0;0.0;4058.1235683408577;774.3851621932254;6.613202101132299;88.95559954713296;185.11366177099532;823.6579341466572;42.339526585284254
2032.0;774.0;774.0;0.0;0.0;3981.92050808917;766.0978668409376;6.090939145416143;78.01425426533375;203.63177352700077;731.6663722519424;42.33082137554066
2033.0;682.0;682.0;0.0;0.0;3829.8487667976483;757.1606890234756;5.826985031038163;71.08406723700772;224.00168661583177;639.0863546420034;42.910598555812165
2034.0;591.0;591.0;0.0;0.0;3601.575821286765;747.5214991730068;5.6614585773842245;66.08998776049202;246.41067378875303;546.392374988693;44.604290825531926
2035.0;499.0;499.0;0.0;0.0;3294.41262885107;737.1254724262634;5.5739772677382255;63.46374274169306;271.0622978502613;455.57593246786973;43.42042059325264
2036.0;407.0;407.0;0.0;0.0;2905.1783897717887;725.8691460510839;5.544263671141739;64.82082935705601;298.26780341848394;359.5050473184598;47.493052517368646
2037.0;315.0;315.0;0.0;0.0;2429.4615974617873;713.7689225808625;5.566716379680941;71.38115334945823;328.1170598789605;265.77496152306173;49.22257463254515
2038.0;224.0;224.0;0.0;0.0;1871.7372138691633;700.7248081864923;5.572101960684299;75.42747344544739;360.94158607903137;173.36895306860467;50.628295892952316
2039.0;132.0;132.0;0.0;0.0;1244.9201113715835;686.6562328637048;5.3157490840733;66.8451205498016;397.05167649641584;99.68256213553644;32.31436241960974
2040.0;40.0;40.0;0.0;0.0;547.1873809238488;671.4825757212357;5.158415469342678;61.091739257156334;436.77657497267774;5.984024817634442;34.01253459702274
2041.0;0.0;0.0;0.0;0.0;332.04130639686446;158.58257572123568;4.85526385056843;51.7082349551802;4187.399443829006;1.2292528156349546e-14;6.7462731485826275e-12
2042.0;0.0;0.0;0.0;0.0;285.80613182997934;0.0;4.7047021627201255;41.53047240416497;4211.372058960848;1.3805722218619604e-14;7.468495962579721e-12
