Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;166.12206844364627;105.4799515045701;-0.003012480369587762;-0.007139999999995599;-7.259575600143206e-15;-1.0411014044831797e-12;-1.843295840521497e-13;-1.5210405789674964e-13;-0.07083237418133274;0.017967449357596282;0.0025320600024156307;1.5805069772344963e-13;0.25376686930751224;0.04316399999986331;0.0001630945329837648;5.587921884582099e-14
2.0;166.12206408373575;105.4799515045701;-0.003012480369587762;-0.007139999999995599;-7.259575956568865e-15;-1.0411014518195628e-12;-1.8432959324378066e-13;-1.5210406457253016e-13;-0.07083237418133273;0.018279292630229357;0.0022339799979871886;1.580506585376107e-13;0.24810492186552463;0.04316399999986331;0.00017124937375836773;5.587921143496125e-14
3.0;166.1220612201236;105.4799515045701;-0.003012480369587762;-0.007139999999995599;-7.25957619000919e-15;-1.0411014828222308e-12;-1.8432959927405658e-13;-1.5210406894482593e-13;-0.07083237418133272;0.01921286903651673;0.0025822799978437055;1.5805063287293753e-13;0.244402146030529;0.04316399999986331;0.00021202312113559338;5.5879206581226974e-14
4.0;166.12205961275143;105.4799515045701;-0.003012480369587762;-0.007139999999995599;-7.25957632108859e-15;-1.0411015002307476e-12;-1.8432960265668244e-13;-1.5210407139990768e-13;-0.07083237418133267;0.020588151614503555;0.0032902200067727572;1.5805061846192776e-13;0.2423225065423535;0.04316399999986331;0.00023240976657631172;5.58792038557961e-14
5.0;166.12205420344208;105.4799515045701;-0.003012480369587762;-0.007139999999995599;-7.259576763038105e-15;-1.0411015589253513e-12;-1.8432961406148684e-13;-1.5210407967752992e-13;-0.0708323741813327;0.02817048718672887;0.0032213700070966543;1.580505698735684e-13;0.23530371876914385;0.04316399999986331;0.00025687383240433146;5.5879194666717763e-14
6.0;166.12205156627448;105.4799515045701;-0.003012480369587762;-0.007139999999995599;-7.259576978570984e-15;-1.041101587549749e-12;-1.8432961962350098e-13;-1.521040837144201e-13;-0.07083237418133269;0.038682144824599904;0.0035648099975571653;1.5805054617768284e-13;0.23187992081853645;0.04316399999986331;0.0002650286731789344;5.58791901853117e-14
7.0;166.1220489701049;105.4799515045701;-0.003012480369587762;-0.007139999999995599;-7.259577190830078e-15;-1.041101615739977e-12;-1.843296251009876e-13;-1.521040876899826e-13;-0.0708323741813327;0.05818654185234428;0.0039706200005817675;1.580505228417315e-13;0.2285068456972906;0.04316399999986331;0.00026910609356623584;5.5879185771986476e-14
8.0;166.12204722248805;105.4799515045701;-0.003012480369587762;-0.007139999999995599;-7.259577307519216e-15;-1.0411016312367179e-12;-1.8432962810613476e-13;-1.5210408987554565e-13;-0.07083237418133274;0.07840718010505869;0.003266729993128722;1.5805051001282583e-13;0.22685835025868897;0.04316399999986331;0.0016757960413705246;5.5879183345775266e-14
9.0;166.1220451560909;105.4799515045701;-0.003012480369587762;-0.007139999999995599;-7.259577329898178e-15;-1.0411016342091397e-12;-1.8432962868971068e-13;-1.521040902946968e-13;-0.0708323741813327;0.0820276981616831;0.003178440006700591;1.5805050755247161e-13;0.2272197504178905;0.04316399999986331;0.00974897474077596;5.5879182880466784e-14
10.0;166.12203543035952;105.4799515045701;-0.003012480369587762;-0.007139999999995599;-7.259577752517142e-15;-1.0411016903364333e-12;-1.8432963959572517e-13;-1.5210409821026274e-13;-0.07083237418133272;0.07452843500936276;0.0024656400010835324;1.580504610894034e-13;0.22418271520261504;0.04316399999986331;0.02944263811849811;5.587917409331421e-14
11.0;166.12202164397118;105.4799515045701;-0.003012480369587762;-0.007139999999995599;-7.259578414718995e-15;-1.0411017782826153e-12;-1.8432965668434604e-13;-1.5210411061316718e-13;-0.07083237418133273;0.06225350212414613;0.0014790599998940664;1.5805038828647422e-13;0.21759507264042893;0.04316399999986331;0.05431862885616259;5.5879160324724896e-14
12.0;166.12200917208767;105.4799515045701;-0.003012480369587762;-0.007139999999995599;-7.259579042035045e-15;-1.0411018615954097e-12;-1.8432967287268422e-13;-1.5210412236266355e-13;-0.0708323741813327;0.050870913848858015;0.0009630899999292998;1.5805031931898162e-13;0.21094402770299034;0.04316399999986331;0.07531297107760235;5.5879147281488965e-14
13.0;166.12200550337755;105.4799515045701;-0.003012480369587762;-0.007139999999995599;-7.259579198012334e-15;-1.0411018823105131e-12;-1.8432967689784848e-13;-1.5210412528408776e-13;-0.07083237418133267;0.0447447998299967;0.0007451999916849763;1.580503021707573e-13;0.20968229383827108;0.04316399999986331;0.083015109543217;5.5879144038398127e-14
14.0;166.1220098821063;105.4799515045701;-0.003012480369587762;-0.007139999999995599;-7.259578921576743e-15;-1.0411018455978174e-12;-1.8432966976421703e-13;-1.5210412010650258e-13;-0.07083237418133276;0.04257238608595881;0.0006625799971568537;1.5805033256223168e-13;0.21338506851181702;0.04316399999986331;0.07864825393534869;5.5879149786069075e-14
15.0;166.12201698044717;105.4799515045701;-0.003012480369587762;-0.007139999999995599;-7.259578559617092e-15;-1.041101797526242e-12;-1.843296604235126e-13;-1.521041133270789e-13;-0.07083237418133273;0.04611359969072511;0.0006771599999288754;1.580503723562802e-13;0.2172907345028095;0.04316399999986331;0.06696253190032252;5.587915731199093e-14
16.0;166.12202743141418;105.4799515045701;-0.003012480369587762;-0.007139999999995599;-7.259578061583732e-15;-1.0411017313830029e-12;-1.8432964756524848e-13;-1.5210410399901807e-13;-0.07083237418133273;0.05759125956968274;0.0006925499979128981;1.580504271103954e-13;0.22219183950437282;0.04316399999986331;0.0478927051684375;5.587916766716129e-14
17.0;166.12203562544414;105.4799515045701;-0.003012480369587762;-0.007139999999995599;-7.25957778582916e-15;-1.0411016947603923e-12;-1.8432964044927216e-13;-1.521040988341928e-13;-0.07083237418133274;0.07416197736056082;0.0005054400110526204;1.58050457427058e-13;0.2232380001828556;0.04316399999986331;0.026808661524460275;5.587917340068616e-14
18.0;183.10381367460363;105.4799515045701;-0.003012480369587762;-0.007139999999995599;-6.0540759640438034e-15;-8.790109817696038e-13;-1.5312663635811256e-13;-1.291519939314012e-13;-0.07083237418133273;0.08414999999996152;0.0005872499976908029;0.007270680864419965;0.2203911744162523;0.04316399999987673;0.01093956460352652;1.2014904341307264e-13
19.0;183.10381723242068;105.4799515045701;-0.003012480369587762;-0.007139999999995599;-6.054075883639869e-15;-8.790109708239622e-13;-1.5312663427511668e-13;-1.2915199237499303e-13;-0.07083237418133273;0.08414999999996152;0.000539460000606732;0.015843085488726975;0.2207779371515843;0.04316399999987673;0.0015657079733950522;1.2014905441067153e-13
20.0;183.10381944929736;105.4799515045701;-0.003012480369587762;-0.007139999999995599;-6.054075772099127e-15;-8.790109556393754e-13;-1.531266313854129e-13;-1.2915199021585776e-13;-0.07083237418133274;0.08414999999996152;0.0005305500024427187;0.013136714449656021;0.22306680947232616;0.04316399999987673;0.0003098793844503944;1.2014906966717782e-13
21.0;183.1038181315486;105.4799515045701;-0.003012480369587762;-0.007139999999995599;-6.0540758483572886e-15;-8.790109660207215e-13;-1.5312663335823867e-13;-1.2915199169201326e-13;-0.07083237418133274;0.08414999999996152;0.0006285599949548644;0.008230734993413159;0.22132320872867142;0.04316399999987673;0.0002568738324070534;1.2014905923661124e-13
22.0;183.10381312567242;105.4799515045701;-0.003012480369587762;-0.007139999999995599;-6.054076134854707e-15;-8.790110050229304e-13;-1.531266407833479e-13;-1.2915199723785214e-13;-0.07083237418133273;0.08414999999996152;0.0006309900060068679;0.003927227271635324;0.21478629015729647;0.04316399999987673;0.0002568738324070534;1.2014902004962765e-13
23.0;166.1220379204265;105.4799515045701;-0.003012480369587762;-0.007139999999995599;-7.259578094829865e-15;-1.0411017357982248e-12;-1.8432964842936787e-13;-1.521041046217106e-13;-0.07083237418133274;0.07808428854125415;0.0007087500038169222;1.5805042345529348e-13;0.21412689105268046;0.04316399999986331;0.00025687383240433146;5.5879166975903255e-14
24.0;166.12203731776356;105.4799515045701;-0.003012480346678718;-0.007139999999995599;-7.25957814421445e-15;-1.041101742357431e-12;-1.8432964970382055e-13;-1.52104105546673e-13;-0.07083237418133274;0.06844031785262546;0.0007873199968690389;1.5805041802591864e-13;0.21335336674346603;0.04316399999986331;0.0002487194481255175;5.587916594908777e-14
25.0;11.847892077974029;41.22608603256776;-1.2462639377802085e-12;-6.895504754596021e-15;-0.015364969918534711;-0.02681670551520051;-0.026757440769762872;-0.039262251244653754;-0.0022103612216140783;0.0;0.006969239997311349;0.0;0.4276894906258833;0.04316399998456316;0.00010601110353589063;0.0
26.0;24.740692963691767;41.22608603256776;-1.2462639377802085e-12;-6.895504754596021e-15;-0.015364969918344948;-0.02681670548848439;-0.026757440767098097;-0.036068293288644075;-0.0022103612216140744;0.0;0.00625157999817534;0.0;0.4193836087363731;0.04316399999806014;0.00010601110382283599;0.0
27.0;24.740689436108244;41.22608603256776;-1.2462639377802085e-12;-6.895504754596021e-15;-0.01536496991834495;-0.026816705488488385;-0.02675744076709611;-0.03060070631725046;-0.002210361221614079;0.0;0.0059664599933869165;0.0;0.4059166685046211;0.04316399999806014;0.00011008898070592639;0.0
28.0;24.740680500587857;41.22608603256776;-1.2462639377802085e-12;-6.895504754596021e-15;-0.015364969918344948;-0.026816705488487504;-0.026757440767101286;-0.02608238066960174;-0.00221036122161408;0.0;0.005481270002098195;0.0;0.39502391767021955;0.04316399999806014;0.00010193368343553442;0.0
29.0;24.740678304334004;41.22608603256776;-1.2462639377802085e-12;-6.895504754596021e-15;-0.01536496991834495;-0.026816705488486407;-0.026757440767100463;-0.02512689859417424;-0.0022103612216140757;0.0;0.004304339995076448;0.0;0.3922785387237735;0.04316399999806014;0.00011008898070592628;0.0
30.0;24.74067729850673;41.22608603256776;-1.2462639377802085e-12;-6.895504754596021e-15;-0.01536496991834495;-0.02681670548849001;-0.026757440767099627;-0.02391020178137774;-0.0022103612216140787;0.0;0.0037956599901436926;0.0;0.39109288910309664;0.04316399999806014;0.00011008898070592627;0.0
31.0;24.740679633741347;41.22608603256776;-1.2462639377802085e-12;-6.895504754596021e-15;-0.015364969918344951;-0.02681670548848362;-0.026757440767099686;-0.02290132091534555;-0.002210361221614079;0.0;0.0036620099922674947;0.0;0.39421869043120444;0.04316399999806014;0.00010601110382283585;0.0
32.0;24.740680764563248;41.22608603256776;-1.2462639377802085e-12;-6.895504754596021e-15;-0.01536496991834495;-0.02681670548848925;-0.026757440767097;-0.020754865378156358;-0.0022103612216140766;0.0;0.0034635599961912004;0.0;0.39622858719045745;0.04316399999806014;0.0008888653187815698;0.0
33.0;24.740676109801342;41.22608603256776;-1.2462639377802085e-12;-6.895504754596021e-15;-0.01536496991834495;-0.026816705488488468;-0.026757440767099173;-0.015578213147469438;-0.0022103612216140783;0.0;0.003840210006379758;0.0;0.39276674595637906;0.04316399999806014;0.005606374058504168;0.0
34.0;24.740671022044786;41.22608603256776;-1.2462639377802085e-12;-6.895504754596021e-15;-0.015364969918344948;-0.02681670548847575;-0.026757440767100883;-0.018862885363158163;-0.0022103612216140774;0.0;0.0045100799988927525;0.0;0.3929506173742647;0.04316399999806014;0.021161513718080532;0.0
35.0;24.740662224048247;41.22608603256776;-1.2462639377802085e-12;-6.895504754596021e-15;-0.015364969918344948;-0.02681670548849447;-0.026757440767098947;-0.02618131261729449;-0.002210361221614076;0.0;0.004554630002420818;0.0;0.39082659308749845;0.04316399999806014;0.04308957151333864;0.0
