Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;1936.7264408071692;512.9;89.4631839534475;635.6828012393833;80.0;1371.7922240388534;1803.3506593058887
2022.0;1552.0;1552.0;0.0;0.0;2106.5381357728265;730.0725635442499;100.15069292607477;551.9650485640182;89.37654624670515;1048.3322691672772;503.66768742131643
2023.0;1509.0;1509.0;0.0;0.0;2503.515689453643;731.4436897500751;108.74493048848545;271.8338260806231;89.37654624550457;1093.9807975062693;415.0191590822433
2024.0;1412.0;1412.0;0.0;0.0;2812.6902946621735;806.066602411268;117.46659979327731;179.29219258692424;98.31436024236024;1070.789486328033;341.21046443345966
2025.0;1412.0;1412.0;0.0;0.0;3108.629318423783;800.2677528830707;125.50823490357095;190.28498845174914;108.14599880072844;1073.5636842412518;338.43625979184293
2026.0;1295.0;1295.0;0.0;0.0;3317.2405560307516;794.0140545239444;120.88464916466528;171.49005870442156;118.96085601552201;1034.568113292262;260.4318229748924
2027.0;1233.0;1233.0;0.0;0.0;3489.6248133280023;787.2698243303131;108.59232714630019;164.75359122613605;130.85726793801004;1013.9092906642614;219.0906366587179
2028.0;1141.0;1141.0;0.0;0.0;3606.5460261786893;779.9965793485015;90.59334875831446;153.48885904249727;143.94340689573042;983.2513297445026;157.74858732050708
2029.0;1049.0;1049.0;0.0;0.0;3668.2208021604747;772.1528156313442;69.42672411573629;145.7456842711342;158.33826774340818;947.9907621067407;101.00914344365849
2030.0;958.0;958.0;0.0;0.0;3695.1162583661085;763.6937785564278;37.8438707264738;129.56689451146454;174.17273836378428;902.4671301211589;55.53276222865901
2031.0;866.0;866.0;0.0;0.0;3726.9042031474396;754.5706983632745;7.757669859578908;71.8836869958152;191.5915441802089;833.9074130375027;32.09245072617336
2032.0;774.0;774.0;0.0;0.0;3685.4597771845906;744.7324393831904;6.890441200620779;63.82154537903813;210.75173057437343;741.4030343923176;32.59681193200426
2033.0;682.0;682.0;0.0;0.0;3569.184619357471;734.1224479363814;6.123310402080937;58.02939948865766;231.8281228930158;628.1257157854357;53.87411177260393
2034.0;591.0;591.0;0.0;0.0;3376.7454384372686;722.6808488992872;5.721905044038734;55.03642697687659;255.01131850876203;528.1417285015916;62.85809468922085
2035.0;499.0;499.0;0.0;0.0;3105.144048673047;710.3411241193764;5.7792243712794304;54.48104127356587;280.5140936676835;442.48079219477256;56.51903764067616
