Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;3.159894827750569e-9;0.0;0.0;101.24999999993415;5.115892301031072e-7;-0.0;-0.0;5.2252057876188727e-8;1.5189043894761201e-7;0.0;0.0;1.2754965829944917e-8;0.0;0.0
2022.0;2.829175245633888e-9;0.0;0.0;198.24749999979488;15.221996177928325;-0.0;-0.0;33.23931656796633;22.297579188421434;0.0;0.0;42.49333881589647;0.0;0.0
2023.0;3.177275477331249e-9;0.0;0.0;388.1686049994874;0.6895916277992116;-0.0;-0.0;3.345120762939412;2.7045372195895543;0.0;0.0;11.245180225361274;0.0;0.0
2024.0;3.7449014929159126e-9;0.0;0.0;686.6217411682724;3.4144230444528354;-0.0;-0.0;30.69103829890057;13.677537146777524;0.0;0.0;115.88986108340985;0.0;0.0
2025.0;5.360113313439629e-9;0.0;0.0;1218.343344878998;3.1013958442149416;-0.0;-0.0;54.91108074786484;11.313202039824516;0.0;0.0;198.26321705181982;0.0;0.0
2026.0;5.1177593171606535e-9;0.0;0.0;2165.2305684674575;3.838951820747617;-0.0;-0.0;141.10110488178103;13.24310113669026;0.0;0.0;487.2921361590985;0.0;0.0
2027.0;3.945204613027292e-9;0.0;0.0;2774.7379698393574;5.25828911444205;-0.0;-0.0;360.53638723780824;14.167184243934765;0.0;0.0;1037.4107805901922;0.0;0.0
2028.0;2.748587261699899e-9;0.0;0.0;7.416457607404958e-10;5.82296256189733;-0.0;-0.0;666.8273913169425;14.605538421174632;0.0;0.0;1880.1793540362096;0.0;0.0
2029.0;1.6686604756226993e-9;0.0;0.0;2.349067244100862e-10;4.39536907090603;-0.0;-0.0;567.2384527158996;13.80344829467688;0.0;0.0;2017.6747115184355;0.0;0.0
2030.0;9.465906449449125e-10;22117.449285134695;21532.320665935767;1.0141641704020062e-10;3.59653775079344;-0.0;-0.0;519.6117185160481;14.388418323066428;0.0;0.0;2364.8216790185134;0.0;0.0
2031.0;1.0962362732353408e-9;0.0;0.0;1.1651643120823206e-10;0.2743271926306485;5267.064219353086;7595.507374556215;37.29594480629698;0.46767756972328983;995.2327450791439;3725.849368166309;67.09528813390915;0.0;0.0
2032.0;1.314734953301233e-9;0.0;0.0;1.376355473337332e-10;0.21709396504908923;4917.985708839889;7000.084740162152;28.292005220064624;0.4685460909260398;250.15546682554208;2765.1245696617257;75.01230882126556;0.0;0.0
2033.0;1.6697196599980148e-9;0.0;0.0;1.708343649327127e-10;0.2838443949647056;4545.713494267758;6217.243326507667;39.14665641364656;0.547283274046667;581.3848748463325;2565.592751714177;91.37490833588627;0.0;0.0
2034.0;2.246958666186791e-9;0.0;0.0;2.1933204354650229e-10;0.37761701149142113;3995.107672459963;5468.357804622921;58.80623888099619;0.7667771022928153;1201.7769539138817;2854.080525264778;147.23272495103248;0.0;0.0
2035.0;3.4199181823812483e-9;0.0;0.0;3.0131762738911497e-10;0.38691775919639976;3477.3104047623265;4721.799329246293;62.13664454045353;0.7920958672179553;1474.9735527660143;2738.708424615789;169.2581755383892;0.0;0.0
2036.0;7.214315844266421e-9;0.0;0.0;4.764440539309132e-10;0.35051362975089556;3111.8731980361317;4100.501645351823;82.74037766049942;0.7277852759738596;1922.923261476326;2878.447738073224;197.8645496134192;0.0;0.0
2037.0;0.35830383719329767;0.0;0.0;9.292355272788815e-10;0.35813660251787033;2834.4266204687615;3568.0031531509785;91.92219107260922;0.7247442033582084;2135.688243504786;2810.043374723792;225.10861739570908;0.0;0.0
