Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;1936.6991942306295;512.9;89.45767107809867;635.7155606912719;80.0;1539.3000942972526;1635.6944545644478
2022.0;1552.0;1552.0;0.0;0.0;2100.3512539293583;736.2500560380417;100.13128739552867;551.9665968677007;81.48091509827255;1134.891430677165;417.108471087498
2023.0;1509.0;1509.0;0.0;0.0;2351.100886578729;737.5000549392585;108.7238223461967;412.02649006517385;81.48091509827016;1124.1414306776687;384.8584710869945
2024.0;1412.0;1412.0;0.0;0.0;2608.4218369225123;812.5980641203722;86.6300649271539;255.45092060869058;89.62905397131767;1099.1948227905834;312.80507278222234
2025.0;1412.0;1412.0;0.0;0.0;2902.5041793150976;807.311599649404;92.47333863726735;218.13271932074298;98.59201298100471;1100.2500400155623;311.7498491825394
2026.0;1295.0;1295.0;0.0;0.0;3123.227855817347;801.6105061351043;72.95380032809565;199.71201703455046;108.4512751829298;1060.8607725355341;234.13911007640453
2027.0;1233.0;1233.0;0.0;0.0;3313.507752723269;795.4622628538702;58.065998303349055;189.19184193685956;119.29647226776581;1035.0273671422199;197.97250861114074
2028.0;1141.0;1141.0;0.0;0.0;3455.170677393526;788.8317979884025;40.678360368745146;169.8269169725952;131.22619980617515;994.0495892814674;146.95027925188683
2029.0;1049.0;1049.0;0.0;0.0;3597.1055105388214;781.6812884687097;17.924557603292143;107.45932078270256;144.34891379172777;947.9018859185884;101.09797489812502
2030.0;958.0;958.0;0.0;0.0;3674.8432123359644;773.9699438209958;6.394191285236369;99.89816309662478;158.78391729578053;878.893156237897;79.10669617471655
2031.0;866.0;866.0;0.0;0.0;3707.3444171588653;765.6537732019742;2.5624420756693738;65.28257989945556;174.6624456298421;790.991314686025;75.00852836829013
2032.0;774.0;774.0;0.0;0.0;3662.425675726419;756.6853337739235;2.1891861331881493;60.044221525334734;192.1288606686415;702.8567417058804;71.14309067190482
2033.0;682.0;682.0;0.0;0.0;3541.938022554461;747.0134592813554;1.6356703213197386;53.83852356928296;211.34196480720487;612.6988331192255;69.30098677544409
2034.0;591.0;591.0;0.0;0.0;3344.4351978862196;736.5829670879277;0.7901752937925581;51.129682286520925;232.47644684035217;523.4031314089233;67.59667355293213
2035.0;499.0;499.0;0.0;0.0;3068.6213304131184;725.3346258516198;0.5778010609324116;48.90144056054895;255.72395625715345;433.9816193139434;65.01806580897859
2036.0;407.0;407.0;0.0;0.0;2712.0393972867478;713.203606854433;0.5745730850267216;49.80375318691085;281.2970298304092;345.7237323563535;61.27592335762439
2037.0;315.0;315.0;0.0;0.0;2269.493270934393;700.1172585504278;0.6171279194689778;56.81173988245837;309.4338920963165;258.6783872688758;56.32080493852851
2038.0;224.0;224.0;0.0;0.0;1747.3697081657654;686.0075249045885;0.6132026628233631;59.5028352012156;340.37953300374363;173.46286733965488;50.53624398423041
2039.0;132.0;132.0;0.0;0.0;1152.973188563964;670.7908960394983;0.5713451187343048;55.034278443568596;374.42022917744856;88.9507356292716;43.04828610815325
2040.0;40.0;40.0;0.0;0.0;484.9660516784272;654.380505908636;0.5713451187187423;53.05528585818196;411.86559743299614;0.10807897508750122;39.890843419447066
2041.0;0.0;0.0;0.0;0.0;295.51770440604855;141.48050590863602;0.571345118019586;47.39649624572309;4187.399443889685;7.750162854079685e-15;5.686512456639254e-12
2042.0;0.0;0.0;0.0;0.0;257.878477575868;0.0;0.546100936379883;37.093125893800675;4211.372059027815;8.497403706589386e-15;6.290517170013044e-12
2043.0;0.0;0.0;0.0;0.0;223.46298886000992;0.0;0.41962237067693986;33.99586634518112;4233.242552219546;9.356860414250433e-15;6.971328635076102e-12
2044.0;0.0;0.0;0.0;0.0;192.51347468007307;0.0;0.31116860241502864;30.638345577521807;4253.858156790095;1.0228215225521572e-14;7.739327833920629e-12
2045.0;0.0;0.0;0.0;0.0;165.32135114889186;0.0;0.2743024904006886;26.91782104078053;4274.176880169469;1.1125602572230861e-14;8.606263840503689e-12
2046.0;0.0;0.0;0.0;0.0;141.316796529745;0.0;0.27430248981036776;23.730252129336503;4292.703827029578;1.226215872741969e-14;9.592232503130611e-12
2047.0;0.0;0.0;0.0;0.0;119.4566773291449;0.0;0.27430248955729636;21.585816711042806;4310.309438123903;1.3543112539203575e-14;1.0715796193612634e-11
2048.0;0.0;0.0;0.0;0.0;101.71242156097739;0.0;0.2510565169442883;17.493199251223214;4327.353146463089;1.4957492583096286e-14;1.2000554088681662e-11
2049.0;0.0;0.0;0.0;0.0;86.68123276879238;0.0;0.16792315286918794;14.863265639315811;4342.88640869697;1.635853526840616e-14;1.3481283201004342e-11
2050.0;0.0;0.0;0.0;0.0;73.90544183603123;0.0;0.07005764488568439;12.705733287875477;4357.813696964832;1.772203262032668e-14;1.5194783924224e-11
2051.0;0.0;0.0;0.0;0.0;61.971267184698675;0.0;0.04371118591247148;11.890463465420082;4371.981114035949;1.9229936193356418e-14;1.7191165291739475e-11
2052.0;0.0;0.0;0.0;0.0;52.26552341257706;0.0;1.576401260935912e-8;9.705743756357599;4384.887573625732;2.085986320511361e-14;1.95391312965873e-11
2053.0;0.0;0.0;0.0;0.0;43.106376724164754;0.0;1.5707394401331367e-8;9.159146672704914;4397.452373622022;2.2611808226947603e-14;2.2319812121380113e-11
2054.0;0.0;0.0;0.0;0.0;35.22535221028312;0.0;1.5697621706817166e-8;7.8810244981840105;4409.135582097258;2.445864813508224e-14;2.5653638367595975e-11
2055.0;0.0;0.0;0.0;0.0;27.937208921114014;0.0;1.5679370795144582e-8;7.2881432734897365;4419.775096952939;2.65907543549252e-14;2.970485724228683e-11
2056.0;0.0;0.0;0.0;0.0;20.83618309560766;0.0;1.5683954940246728e-8;7.1010258098224;4430.277248010956;2.900265875082922e-14;3.4694911302964673e-11
2057.0;0.0;0.0;0.0;0.0;14.72737396180432;0.0;1.5689799234704504e-8;6.10880911811354;4439.844642876747;3.158501002331686e-14;4.0962544931041115e-11
2058.0;0.0;0.0;0.0;0.0;10.629648252775517;0.0;1.566945553888098e-8;4.097725693359347;4448.720660264763;3.432334988982838e-14;4.9002128145156115e-11
2059.0;0.0;0.0;0.0;0.0;5.832678883887418;0.0;1.579786854984859e-8;4.7969693530902315;4457.2748177286485;3.721236704561611e-14;5.956961050999654e-11
2060.0;0.0;0.0;0.0;0.0;-0.21594007903244083;0.0;4.253515372620729e-9;6.048618958666344;4465.061310403101;4.0307778941898296e-14;7.323903559815942e-11
