Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;26.06458263232044;0.0;0.0;1012.4999999994277;1.5033543173082233e-8;-0.0;-0.0;2.0806389378899183e-9;4.469572706362604e-9;0.0;0.0;5.085797641927229e-10;0.0;0.0
2022.0;1.1527957462963899e-9;0.0;0.0;391.0426445485202;17.078295158179156;-0.0;-0.0;164.33131944971726;25.070414954066145;0.0;0.0;211.77450544355463;0.0;0.0
2023.0;1.87905733191505e-8;0.0;0.0;14502.944127620316;1.1625718651731636;-0.0;-0.0;16.083032966334365;4.9503412944438665;0.0;0.0;62.91539773690487;0.0;0.0
2024.0;1316.3226639068805;0.0;0.0;8120.637361986707;18.01073220232239;-0.0;-0.0;1850.1110591731328;34.211661703586955;0.0;0.0;3834.02804505368;0.0;0.0
2025.0;4.381607399842149e-9;0.0;0.0;5853.352537474379;298.8725747004842;-0.0;-0.0;3625.6660990690743;481.48416063045397;0.0;0.0;6378.490676251286;0.0;0.0
2026.0;5.316698905778402e-10;0.0;0.0;1.7480443174897388e-10;334.2325939761162;-0.0;-0.0;5813.0743552212125;515.9954752110275;0.0;0.0;9237.928398660699;0.0;0.0
2027.0;1.6648621497014302e-10;0.0;0.0;2.98664008180153e-11;282.32312802629997;-0.0;-0.0;5066.217000881635;474.06755595048145;0.0;0.0;8987.213676937745;0.0;0.0
2028.0;8.127182434821014e-11;0.0;0.0;1.2301102969666011e-11;235.83408937334124;-0.0;-0.0;4396.015318050381;425.55736828418526;0.0;0.0;8487.996552720533;0.0;0.0
2029.0;4.724812888125746e-11;0.0;0.0;6.565656685975276e-12;197.26922162936805;-0.0;-0.0;3684.636636879136;384.2706735971481;0.0;0.0;7884.61524310878;0.0;0.0
2030.0;3.0413309653303414e-11;17041.810519826002;21298.32661181223;4.007967803408471e-12;164.3924474197797;-0.0;-0.0;3117.7428009627047;346.60972010584015;0.0;0.0;7355.602555873402;0.0;0.0
2031.0;3.482658210045928e-11;0.0;0.0;4.5110047494816065e-12;40.37560622460676;4571.034074180788;8310.852077494526;597.2891906535515;54.21724793473944;-2293.206983398599;-825.9326798781423;794.6490128262242;0.0;0.0
2032.0;4.130812535782259e-11;0.0;0.0;5.233882465221607e-12;39.478959188155564;3844.5097691104156;6110.179034688524;511.1314150267083;52.73644056970445;1305.600762612089;2959.1565618027494;695.1281851090436;0.0;0.0
2033.0;5.2295859062922146e-11;0.0;0.0;6.463812273264051e-12;45.33859385342625;3291.350173890416;4717.661659681449;517.8856944208626;56.631903424228454;2672.718555655482;4264.538165803374;638.0800789909861;0.0;0.0
2034.0;6.99551424675705e-11;0.0;0.0;8.477712058093268e-12;81.92154455583264;2802.6793501016473;4004.8039380489918;457.39110404984075;97.01090960559502;2728.850972033666;4255.788983977629;633.7529143093844;0.0;0.0
2035.0;1.0477815480685116e-10;0.0;0.0;1.2412513393629472e-11;77.7157195697216;2576.658141062158;3728.101248099153;460.0541586545404;94.44666185493878;2679.910439069452;4154.223852389583;678.3677366144624;0.0;0.0
2036.0;1.876747059286685e-10;0.0;0.0;2.1440101965973576e-11;74.26219685539341;2494.328444458304;3499.9499085247157;539.9653251771917;94.37359972394994;2756.505697415671;4070.765387705959;853.6857952488299;0.0;0.0
2037.0;4.6097062052011063e-10;0.0;0.0;4.9899632531062766e-11;80.30778435223932;2452.3346973155;3184.0966634532874;690.8774358125613;103.98694655802974;2857.505205859819;3890.93122727847;1099.9103032139546;0.0;0.0
2038.0;9.726687130552484e-8;0.0;0.0;3.3237489617669446e-10;71.10853317265874;2229.979952564345;2839.0982370393917;682.7354723043086;97.0699764579815;2757.550607924002;3650.2357045336953;1189.7993440155076;0.0;0.0
2039.0;855.6186306971271;0.0;0.0;283.8649288924373;60.16816752327502;1869.1273500626776;2500.7613720755394;594.7869366137727;90.91227367064916;2581.9990951427526;3415.559284812133;1209.997048039265;0.0;0.0
2040.0;2.0440840913324503e-9;0.0;0.0;911.2293995620576;238.862181994059;1583.0076737171037;2264.6031820162043;555.4975360741918;374.9700977040335;2291.2012393689483;3151.170943484528;1184.7315503942723;0.0;0.0
2041.0;8.62949396819425e-10;0.0;0.0;1.7129384574897952e-9;360.2143136590745;857.0434458411593;1905.031849923199;1082.464638510999;474.13813947872495;1447.015457048393;2685.1706975446473;1707.4031501952597;0.0;0.0
2042.0;2.1197365518105086e-9;0.0;0.0;750.6224721778099;291.1225605139247;560.2806734549215;1623.2523374344983;684.4206303337984;415.2175318722162;1285.1092169922852;2476.857829172494;1433.8828438119006;0.0;0.0
2043.0;16.94345755186816;0.0;0.0;2535.356588016096;271.85573099225644;495.14830433814785;1579.5060216573463;807.1608692161973;380.8951378447464;1122.1180840040895;2329.5519311169087;1561.0019836457482;0.0;0.0
