Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;134.9999999999814;0.0;0.0;101.2499999999298;1.6117505246535544e-7;-0.0;-0.0;1.17979282069987e-6;4.792814958953743e-8;0.0;0.0;2.884120881563108e-7;0.0;0.0
2022.0;264.3299999839767;0.0;0.0;198.24749999911202;29.297558639251314;-0.0;-0.0;31.839835809832454;44.30979072960654;0.0;0.0;42.22142127906338;0.0;0.0
2023.0;517.5581399763932;0.0;0.0;388.16860499850844;2.867246556526197;-0.0;-0.0;3.3451224904419194;17.312753626930288;0.0;0.0;17.312754014852324;0.0;0.0
2024.0;915.4956548538647;0.0;0.0;686.6217411666127;36.69926079054092;-0.0;-0.0;36.147007903892856;213.7233994667405;0.0;0.0;207.62514931615152;0.0;0.0
2025.0;1624.4577931076358;0.0;0.0;1218.343344875875;92.49227598445701;-0.0;-0.0;77.34913403853838;478.8058556684656;0.0;0.0;451.5081755705228;0.0;0.0
2026.0;2886.974091176957;0.0;0.0;2165.230568461681;234.96963969079192;-0.0;-0.0;189.53975995202612;1080.2193816046708;0.0;0.0;999.8993108165334;0.0;0.0
2027.0;5134.754787599489;0.0;0.0;3851.066090837488;630.2509793345798;-0.0;-0.0;406.11976862475535;2160.280079098129;0.0;0.0;1857.1624412725896;0.0;0.0
2028.0;1.5556170863479224e-9;0.0;0.0;5844.985332466333;1768.9508366353384;-0.0;-0.0;978.2962306345678;4502.205599991305;0.0;0.0;3490.1739934701213;0.0;0.0
2029.0;6.026067425644071e-10;0.0;0.0;6.358769058634293e-9;1951.7464521214458;-0.0;-0.0;2188.7668971787666;4177.334490808079;0.0;0.0;5781.796526709731;0.0;0.0
2030.0;3.272955716267512e-10;18988.14346637701;19807.424860141095;2.615203782010794e-9;1585.9097454861733;-0.0;-0.0;1780.6699108082114;3830.825101898067;0.0;0.0;5534.350035493579;0.0;0.0
