Year;EOM_avg;REC_y;ADD_CAP_CCGT_new;ADD_CAP_WindOffshore;ADD_CAP_SPP_coal;ADD_CAP_WindOnshore;ADD_CAP_Nuclear;ADD_CAP_Solar;ADD_CAP_OCGT;CAP_CCGT_new;CAP_WindOffshore;CAP_SPP_coal;CAP_WindOnshore;CAP_Nuclear;CAP_Solar;CAP_OCGT;FS_CCGT_new;FS_WindOffshore;FS_SPP_coal;FS_WindOnshore;FS_Nuclear;FS_Solar;FS_OCGT
2021.0;193.92075085591486;-2.318505403930029e-9;4.0653703266368166e-14;6.353999999968765;1.0242965827648474e-12;82.4349999999998;6.038835221786243e-14;55.41999999999754;1.2116175671486689e-13;153.0;12.708;49.44;164.87;78.48;110.84;11.39;563.0944215848082;33.21589075511165;433.0943999942533;306.18372823610747;687.4847999999981;123.18901013738775;0.0
2022.0;317.4654739940082;-1.2044929532979458e-8;2.95096666367001e-14;3.215116309047574e-11;9.863919880949348e-13;123.65249999999914;5.5777984496977776e-14;83.12999999998738;1.2208467145818477e-13;153.0;12.708;49.44;247.3049999999998;78.48;166.25999999999755;11.390000000000121;395.3254225295147;33.21589075511165;426.6882904627504;459.2755923539166;687.4847999999981;184.78351520456238;0.0
2023.0;114.81873298570127;-1.578451609908391e-8;2.990864412091906e-14;1.3963100504471376e-11;8.44575238472256e-13;185.4787499999928;5.254387402141778e-14;96.87063547116661;1.2283038853889645e-13;145.35;18.355999999968763;46.144000000000005;359.96616666666563;74.556;242.0006666666516;10.251000000000243;252.37597815516557;47.97850884948364;339.3914876029917;668.5011399813684;646.9246346273894;268.9626721283248;2.1980888177328624e-10
2024.0;91.40784514897864;7.602570205663043e-9;3.716008940269945e-14;1.574704419576935e-11;1.1805164480157216e-12;139.66189896828837;6.552610116645249e-14;1.3032067611983884e-9;1.6204904836434198e-13;137.70000000000005;17.650000000000915;42.848000000000006;534.4535833333251;70.632;331.48196880448484;9.112000000000366;139.84424150668877;45.86376891168748;205.97951916252703;992.1543875026402;585.7919343845722;367.2341565744377;1.436238916791525e-10
2025.0;78.24340735763406;3.031374156408435e-9;4.8377207583907947e-14;1.779862279517557e-11;1.5694849752128616e-12;118.20064767214937;8.336149752562472e-14;47.40012560643821;2.2731688356796112e-13;130.05000000000007;16.944000000014878;39.552;663.1241489682802;66.708;324.09263547245473;7.973000000000527;114.49439983984628;43.04182237529761;157.29399173261456;1225.7401768283721;533.617301011164;357.7261330338056;1.9039621272703295e-10
2026.0;79.48284002945958;2.21372716410809e-7;7.357335015326345e-14;2.0052486287389737e-11;2.222325540607532e-12;59.45926696206982;1.1081957022513776e-13;15.530630124546583;3.5907011880435064e-13;122.4000000000001;16.238000000030624;36.25599999999999;770.3334633070962;62.784000000000006;364.1034277455596;6.834000000000755;99.09500147396864;42.396065666981066;125.08244748898214;1414.9870414123752;488.38330330155424;399.3606212150264;1.6716143105099338e-10
2027.0;80.21381579373619;7.090702548475378e-9;9.1758284120488e-14;2.2675789972775036e-11;7.261021303742321e-12;57.408524015115496;1.4763008178745343e-13;24.42444232960608;7.831912174788723e-13;114.75000000000014;15.532000000048424;32.96;818.8013969358326;58.86;372.2447245367728;5.695000000001115;110.50765459748386;40.51981012317839;115.93879424753457;1497.65988137545;449.08851484305467;405.3643466829708;1.892101994662919e-10
2028.0;80.84933709306895;6.9400044010658844e-9;1.1225584244839858e-13;2.5099071741743178e-11;3.274400012711012e-11;88.79813272963035;2.181681716611503e-13;6.2633202890716655;0.7482393251799522;107.10000000000018;14.826000000068476;29.664;865.2185876176148;54.93599999999999;389.2798335330456;4.556000000001898;122.99866022473937;38.64905236475307;105.51627294467188;1572.4770081021568;410.0920517745798;421.3599450261326;0.09846297466478908
2029.0;83.46824632478233;8.579795497151474e-5;2.0253458290961427e-13;2.7172457291983575e-11;3.335547121465989e-9;102.85155830606826;2.9671096637770236e-13;4.051827670705106;2.652119662588169;99.45000000000026;14.120000000091153;26.368000000001025;943.0253870139118;51.012;388.1538204887839;4.165239325181849;123.8571193303316;36.785485358238574;91.30111841062482;1692.5501638397195;367.42036993614175;416.5074030223704;0.21350673706797263
2030.0;86.05946952976981;0.004166477256013196;3.4325438449081617e-13;3.0387994789552635e-11;2.8316216726359144e-10;124.42212891531007;8.599988512461364e-13;171.5540237372524;3.4086794938681897;91.80000000000035;13.414000000116252;23.072000000002014;1034.8856119866466;47.088;384.8163148261557;5.678358987770019;188.92170349845884;34.867683350106574;6.861007776020802;1813.504463213717;317.37887525858207;424.9516031895146;0.4172966347822918
