Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;87.95183004846702;125.64504117327151;-8.572009205324651e-13;-0.0037475751048610994;-2.7279239420207714e-5;-5.389267594980717e-11;-0.005317186739603642;-3.146495716892101e-11;-0.09922612945001956;3.065454943933338e-14;0.001969379995929225;3.0184914502890992e-12;0.3053527977651288;0.027467999999897522;0.0002144909247063468;0.0
2.0;87.95183026934309;125.64504117327151;-8.572009205324651e-13;-0.0037475751048610994;-2.727208268951344e-5;-5.3892674738249585e-11;-0.0044162790337458424;-3.146495655213572e-11;-0.09922612945001957;3.065454950197939e-14;0.0017375399924747681;3.0184914544862137e-12;0.2985398852012186;0.027467999999897522;0.00022521562105493208;0.0
3.0;87.9518305437676;125.64504117327151;-8.572009205324651e-13;-0.0037475751048610994;-2.7259934918736857e-5;-5.389267333842445e-11;-0.003209349992423454;-3.146495583958285e-11;-0.09922612945001955;3.065454957434477e-14;0.0020084399923749946;3.0184914593343192e-12;0.29408440618696474;0.027467999999897522;0.0002788385024453985;0.0
4.0;87.9518310985289;125.64504117327151;-8.572009205324651e-13;-0.0037475751048610994;-2.723031173606913e-5;-5.3892670671508954e-11;-0.0018316247566649098;-3.146495448213692e-11;-0.09922612945001959;3.0654549712218975e-14;0.0025590599993440795;3.0184914685718587e-12;0.2915820159506434;0.027467999999897522;0.0003056496429644016;0.0
5.0;204.39069102079802;125.64504117327151;-8.572009205324651e-13;-0.0037475751048610994;-1.1349851692618041e-10;-3.971893548698227e-12;-8.599119927840803e-12;-2.6434081256918837e-12;-0.09922612945001957;0.006373953688673672;0.0025055100031769694;9.445178111712343e-12;0.2831364434875929;0.027467999999959202;0.0003378231319442846;5.281872793733233e-14
6.0;204.39069103288088;125.64504117327151;-8.572009205324651e-13;-0.0037475751048610994;-1.1349851686620232e-10;-3.971893546784881e-12;-8.599119923298793e-12;-2.643408124436301e-12;-0.09922612945001959;0.017788975328102752;0.0027726299957693515;9.445178121593843e-12;0.27901665320112656;0.027467999999959202;0.00034854782829287;5.2818728020354124e-14
7.0;204.3906910514046;125.64504117327151;-8.572009205324651e-13;-0.0037475751048610994;-1.1349851680228085e-10;-3.971893544744692e-12;-8.59911991845632e-12;-2.643408123098162e-12;-0.09922612945001956;0.0384586678146155;0.0030882599981359904;9.445178132123852e-12;0.2749578967206036;0.027467999999959202;0.0003539101764671627;5.2818728108831753e-14
8.0;240.79202867801536;125.64504117327151;-8.572009205324651e-13;-0.0037475751048610994;-8.476212951597988e-11;-3.036065602136233e-12;-6.4219097744490076e-12;-2.0271843036135594e-12;-0.09922612945001957;0.053549999999913236;0.002540789992723861;2.8245558571477127e-11;0.2729742938348041;0.027467999999965676;0.002203893881122618;0.005618389407788309
9.0;240.79202854972053;125.64504117327151;-8.572009205324651e-13;-0.0037475751048610994;-8.476212969417684e-11;-3.0360656080664976e-12;-6.421909787951183e-12;-2.0271843075294858e-12;-0.09922612945001957;0.053549999999913236;0.0024721200032766758;2.824555810787548e-11;0.27340915970214935;0.027467999999965676;0.012821193778459567;0.007232278262115762
10.0;204.3906906242471;125.64504117327151;-8.572009205324651e-13;-0.0037475751048610994;-1.1349851782345023e-10;-3.971893577308078e-12;-8.59911999582385e-12;-2.6434081444753137e-12;-0.09922612945001956;0.04780574797839116;0.0019177199984737566;9.445177963890205e-12;0.26975475358354545;0.027467999999959202;0.038720971046317214;5.28187266953473e-14
