Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2036.0;4.666666666824777;3.5233333333432815;83.42298659487837;44.81817824686592;1.0164314003198461e-9;0.5128564335848156;12.048504565799327;3.9685238468968085;12.461751809953558;4.579713855936081e-12;0.040500000083984834;3.4404857001787766e-13;0.006347151593659353;2.321973858889939;0.0;0.0;0.0;0.0;2.4406324071117926;4.579713855936081e-12;0.040500000083984834;3.440485700178776e-13;0.006347151593659353
2037.0;2.110448704916011e-8;3.500000000009963;93.84413039408729;45.6531620943682;6.24528176662117e-10;0.5236975386544558;12.986082585162626;3.8410078531379606;13.137015186866478;4.579713855936081e-12;0.033750000083984835;3.1360731009988267e-13;0.005086307745575324;2.369408285387375;0.0;0.0;0.0;0.0;2.504141289619062;4.579713855936081e-12;0.033750000083984835;3.1360731009988227e-13;0.005086307745575324
2038.0;2.1408630094074948e-8;3.5000000000099787;99.0699248136519;53.8757512099171;5.857790140461347e-10;0.5066694622089277;13.569266413590451;4.483292908894033;13.435667295851523;4.579713855936081e-12;0.02700000008398484;3.1725189314116535e-13;0.00454807680203514;2.3499129098250213;0.0;0.0;0.0;0.0;2.4883229656227543;4.579713855936081e-12;0.02700000008398484;3.1725189314116505e-13;0.004548076802035132
2039.0;2.2299535082562927e-8;3.500000000009996;99.06317481389694;64.69708488850758;5.557381125950183e-10;0.4795385225884876;13.862806769544958;5.625099690920103;13.52725783730565;4.579713855936081e-12;0.020250000083984837;3.3802510386215886e-13;0.003355556938727333;2.303203956107593;0.0;0.0;0.0;0.0;2.4383686133517095;4.579713855936081e-12;0.020250000083984837;3.3802510386215866e-13;0.00335555693872733
2040.0;2.425171350755292e-8;3.500000000010016;99.05642481398233;77.67735457383023;5.282124935692312e-10;0.47953852258201407;14.154207314758875;7.047962063989845;13.315792680500072;4.579713855936081e-12;0.013500000083984836;3.4995566829859645e-13;0.002329668741449751;2.2122448536873036;0.0;0.0;0.0;0.0;2.3387870983701524;4.579713855936081e-12;0.013500000083984836;3.4995566829859665e-13;0.0023296687414497506
2041.0;2.6948523861700427e-8;3.5000000000100395;99.04967481403946;87.09146550615476;5.085039881540999e-10;0.47953852256427487;14.08939557943029;8.802069692986883;13.128988360014958;4.579713855936081e-12;0.006750000083984836;0.0;0.0;2.1137051411732157;0.0;0.0;0.0;0.0;2.2316844421730937;4.579713855936081e-12;0.006750000083984836;3.568816706815973e-13;0.0013065001332261336
2042.0;3.01024775898836e-8;3.500000000010068;97.69292481408638;88.5977776037017;4.878443845358991e-10;0.2976968472835516;14.289180652904715;10.539904579153816;12.87070894033385;4.579713855936081e-12;8.398483526817825e-11;0.0;0.0;1.9781093255457114;0.0;0.0;0.0;0.0;2.0951339500830155;4.579713855936081e-12;8.398483526817825e-11;3.77849005268185e-13;9.505434949266145e-12
2043.0;3.342854677102546e-8;3.500000000010104;97.69292481413666;96.45015890104516;4.808787985408016e-10;0.24931496875327008;14.43442634724314;11.549918192230304;13.268366998604707;4.579713855936081e-12;8.398483526817825e-11;0.0;0.0;1.9458434711526829;0.0;0.0;0.0;0.0;2.057425450258056;4.579713855936081e-12;8.398483526817825e-11;3.829540769189743e-13;9.42288498535694e-12
2044.0;3.5623808951603486e-8;3.5000000000101505;94.06210246190054;111.95718746219971;4.720450333313102e-10;0.2302261852509159;13.760207469067764;13.522324021003849;13.49399931621629;4.579713855936081e-12;8.398483526817825e-11;0.0;0.0;1.8902256111922926;0.0;0.0;0.0;0.0;1.9988857693508206;4.579713855936081e-12;8.398483526817825e-11;3.859188280162946e-13;9.246372841464784e-12
2045.0;3.641757205759578e-8;3.500000000010215;76.56187189369543;136.30878586870244;3.9746329989611434e-10;0.23022618524399185;13.405060492784092;15.321063694427055;13.545546133931369;4.579713855936081e-12;8.398483526817825e-11;0.0;0.0;1.811447995499112;0.0;0.0;0.0;0.0;1.9095023074434394;4.579713855936081e-12;8.398483526817825e-11;2.98743318603032e-13;7.65071585995665e-12
