Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CapacityGrant;TaxDeduction;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2021.0;70.0;0.35;0.135;0.135;9.906722999014095;0.09290909085657845;1.0439446902076677e-10;2.5331527549093723e-10;0.0;0.0;0.0;0.0;0.0;4.256412567842318;0.0;0.0;0.7581817236761655;0.7581817236761655;4.25641256780201;2.2975203747762416;0.022975203747762588;0.0;0.0;0.0;0.0
2022.0;70.0;0.35;0.23624999999982083;0.2362499999996528;11.100451056589451;9.072175985179243e-11;0.005270286808277183;0.005021892408775698;0.0;0.0;0.0;0.0;0.0;7.336412567461313;0.0;0.0;0.7581817236761655;0.7581817236761655;7.3364125673430225;2.2975203747762416;0.022975203747762588;0.0;0.0;0.0;0.0
2023.0;65.3333333333334;0.6766666666666012;0.4066874999780754;0.4066874999987842;12.032953149755484;0.17962424239313232;0.004638516311339197;0.004638516660842829;0.0;0.0;0.0;0.0;0.0;2.8264125666150446;0.0;0.0;0.7581817236761655;0.7581817236761655;2.826412566328688;2.2975203747762416;0.022975203747762588;0.0;0.0;0.0;0.0
2024.0;60.66666666666682;1.0033333333331522;0.7100156249488047;0.7100156249968083;9.566245930465053;0.26633939390934064;0.05251271333782006;0.05155622539310811;3.3962783163161223;0.0;0.0;0.0;0.0;2.952853266587377;0.0;0.0;0.7581817236761655;0.7581817236761655;2.9528532639119813;2.2975203747762416;0.022975203747762588;0.0;0.0;0.0;0.0
2025.0;56.00000000000022;1.6799999999994673;1.2408398436523378;1.240839843742518;10.192614994046242;0.4459636363365724;0.11706603044273393;0.11532694848707814;3.5730592890693145;0.0;0.0;0.0;0.0;2.739058744713976;0.0;0.0;0.7581817236761655;0.7581817236761655;2.739058705384537;2.2975203747762416;0.022975203747762588;0.0;0.0;0.0;0.0
2026.0;51.33333333333363;2.6833333333320573;2.1697822263856232;2.1697822265459394;7.997120139893105;0.7123030302757333;0.23466669678685093;0.22253167847983737;6.388520929814734;0.0;0.0;0.0;0.0;3.008564482156144;0.0;0.0;0.7581817236761655;0.7581817236761655;3.0085643135378155;2.2975203747762416;0.022975203747762588;0.0;0.0;0.0;0.0
2027.0;46.666666666667055;4.363333333330066;3.7954313961687203;3.795431396448647;6.294409373720668;1.1582666666398376;0.42529011086079777;0.4041593625381092;8.383955452399753;0.0;0.0;0.0;0.0;3.0801799582808593;0.0;0.0;0.7581817236761655;0.7581817236761655;3.0801799263919385;2.2975203747762416;0.022975203747762588;0.0;0.0;0.0;0.0
2028.0;42.000000000000504;4.340000000477557;6.640317443284442;6.64031744377034;4.363415514956411;1.1520727273742264;0.8290217972677039;0.7344818418428656;10.698190284475634;0.0;0.0;0.0;0.0;3.1660003604073825;0.0;0.0;0.7581817236761655;0.7581817236761655;3.166000238722307;2.2975203747762416;0.022975203747762588;0.0;0.0;0.0;0.0
2029.0;37.33333333333407;4.3166666671445215;11.618868025673173;11.618868026553479;1.8456512726773469;1.1458787879794532;1.591795858517209;1.3617431973681806;12.943828171454498;0.0;0.0;0.0;0.0;3.2063095931315306;0.0;0.0;0.7581817236761655;0.7581817236761655;3.2149700842440834;2.2975203747762416;0.022975203747762588;0.0;0.0;0.0;0.0
2030.0;32.66666666666757;4.293333333811416;11.612118025688755;11.61211802684157;0.5359728014739212;1.1396848485824833;1.656564397558024;1.5170407440008604;15.15024943934563;0.0;0.0;0.0;0.0;3.212615572649534;0.0;0.0;0.7581817236761655;0.7581817236761655;3.2275346073091784;2.2975203747762416;0.022975203747762588;0.0;0.0;0.0;0.0
2031.0;28.00000000000119;4.270000000478249;11.605368025695231;11.605368026871252;0.21360576899782577;0.585036997600864;0.14478811110037787;0.09055607778887662;7.706465404463584;0.0;0.0;6.210050190255295;6.5489418149549445;1.978473499322992;1512.2530265355128;0.0;0.7581817236761655;0.7581817236761655;2.115928865606629;2.2975203747762416;0.022975203747762588;61.6028072213322;59.73305138970449;6.210050190255298;6.548941814954952
2032.0;23.333333333334892;4.246666667145106;11.598618025703638;11.598618026910723;0.17263204659208775;0.5818400742075159;0.12422064722837213;0.09699979361893428;8.601172874918875;0.0;0.0;6.570335288686929;6.8417480098034895;1.9823653780930404;911.7935118256231;0.0;0.7581817236761655;0.7581817236761655;2.101510127026646;2.2975203747762416;0.022975203747762588;61.6028072213322;59.73305138970449;6.570335288686929;6.841748009811122
