Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;385.57810456073463;0.0;0.0;1012.4999999776908;1.7703045926403608e-8;-0.0;-0.0;7.839507949109009e-8;5.266173365914154e-9;0.0;0.0;1.9172316653462522e-8;0.0;0.0
2022.0;1.3462276128524737e-9;0.0;0.0;370.68327998736794;55.249838028371634;-0.0;-0.0;153.57206067037524;81.04560310330223;0.0;0.0;200.8894138106559;0.0;0.0
2023.0;1.851435766938757e-8;0.0;0.0;14303.625948203731;3.871751598448318;-0.0;-0.0;14.981958032755395;16.491457957809974;0.0;0.0;61.19666470320401;0.0;0.0
2024.0;4383.017909191224;0.0;0.0;5129.3448147853605;61.33424343367104;-0.0;-0.0;1791.3874650744178;116.85720698647442;0.0;0.0;3748.0831150532504;0.0;0.0
2025.0;5459.117656747891;0.0;0.0;4771.309444128057;979.2489285063878;-0.0;-0.0;3049.073289211856;1577.0198868321615;0.0;0.0;5408.791867250849;0.0;0.0
2026.0;2.138699696683488e-9;0.0;0.0;1157.0190985582187;2416.5780659325633;-0.0;-0.0;4097.085182042951;3678.167086481766;0.0;0.0;6773.952535844942;0.0;0.0
2027.0;5.483913798168256e-10;0.0;0.0;4.3956671296017814e-9;2139.65346812007;-0.0;-0.0;4044.0761361598206;3360.5164860649875;0.0;0.0;6876.918686287786;0.0;0.0
2028.0;2.1851301648508406e-10;0.0;0.0;1.1640777820371583e-9;1806.8978322430723;-0.0;-0.0;3448.907418953516;3024.73681433003;0.0;0.0;6429.7118746452725;0.0;0.0
2029.0;1.1325375755762194e-10;0.0;0.0;5.193738354159557e-10;1520.2042243615683;-0.0;-0.0;3028.8480065672024;2714.0172342529786;0.0;0.0;6069.459861412099;0.0;0.0
2030.0;6.639328729950356e-11;9110.74539638011;12931.960687144056;2.779452042385905e-10;1268.0733072522983;-0.0;-0.0;2564.2368321092613;2453.895263915443;0.0;0.0;5731.953381750264;0.0;0.0
2031.0;9.048132084265934e-11;0.0;0.0;3.7614262590384083e-10;643.2854370481873;2631.261805016678;3642.7676446689516;873.4922223123857;838.0059725425496;2639.8430157948223;3754.004811888911;1203.2201508780824;0.0;0.0
2032.0;1.3677919841543942e-10;0.0;0.0;5.572699462622962e-10;750.409739513017;2182.234676024;3056.5253669361296;793.1634359695331;973.9670347659968;2346.60019946441;3525.1713052411656;1230.382417159018;0.0;0.0
2033.0;2.664042794662781e-10;0.0;0.0;1.0584284438943183e-9;844.6293367389808;1861.6976730932736;2713.1697268034545;800.0438729028303;1080.9609760161195;2112.4979793281777;3277.412726064947;1268.9197880344311;0.0;0.0
2034.0;9.212128260945821e-10;0.0;0.0;3.2977374672007413e-9;910.7796356579437;1608.3780854812185;2423.4489108386188;802.6228994929685;1191.8018106201007;1991.989436835452;3094.790042834973;1409.370978916399;0.0;0.0
2035.0;1043.4988970384534;0.0;0.0;3.248503803963395e-8;1018.062754163785;1401.3369404104155;2028.4544626671295;786.5083347730576;1359.417547555201;1938.6729643368456;2844.374154683547;1570.8180905251868;0.0;0.0
2036.0;1110.983314543196;0.0;0.0;423.4273886368121;1130.4359988399701;1227.6188146898953;1769.5164646223743;791.7693599384232;1607.9311393287373;1814.2000753790094;2618.163881650318;1620.2641404191083;0.0;0.0
2037.0;706.3511635810231;0.0;0.0;891.5656956872066;1227.39217450429;1207.6018810257774;1687.6317016167563;787.7296403906638;1780.2705508435963;1723.3819116293753;2439.532690205826;1584.1250570466664;0.0;0.0
2038.0;785.7307464310453;0.0;0.0;836.0472073846032;1320.4568698783473;1122.4977316557936;1545.2856063312543;853.0809179696543;1892.388574235149;1575.2907185182144;2211.420156210457;1659.4029351397282;0.0;0.0
2039.0;3.1139964842615963e-9;0.0;0.0;1218.7504562316997;1417.6535175687322;970.052255421739;1352.2049417868584;905.1476058043179;2041.1393691206276;1385.6926902400403;1967.8636989105487;1719.620704456606;0.0;0.0
2040.0;1.3926300651137185e-9;0.0;0.0;861.0026699549229;1344.8610452938628;814.053617054176;1198.7003791545856;1111.476614326375;1915.4316058574118;1196.4352932619217;1762.232692936301;2006.6989245300888;0.0;0.0
2041.0;7.917695645353015e-10;0.0;0.0;5.926735236766002e-8;1394.248824559635;260.5270091820437;946.0849822181573;1505.5382579318762;1869.985500484685;576.3590268408492;1416.0474433218933;2340.6456866293825;0.0;0.0
2042.0;1.6212921234680716e-9;0.0;0.0;750.4512157659981;1215.4241325536427;156.84574553594675;760.8052739430046;980.2044245504281;1728.2682936091412;544.2109413274396;1273.9518780960268;1986.0894360762113;0.0;0.0
2043.0;4.457396212290329e-9;0.0;0.0;2541.8638932711474;1160.7315308588766;125.7626637109391;753.7098904797023;1085.015689451582;1614.8860037421668;461.072687400893;1208.1259100786353;2061.6476045276986;0.0;0.0
2044.0;247.37580520255082;0.0;0.0;1308.4441923284198;1064.5995675272486;126.59440415874141;726.893621038703;1152.5172949690013;1461.979444462779;414.01950237665903;1124.5046864105102;2154.8961011850893;0.0;0.0
