Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;163.25808735192996;103.76142319314647;-0.012758125965787511;-0.0025666666987481913;-7.809439610944371e-13;-8.928499191769705e-15;-4.835794626275986e-15;-7.57678358001836e-12;-0.06566594545985674;0.022590710969622244;0.0025320600026648927;9.590344766198022e-13;0.24915720370307537;0.04316399999936984;0.00015885170584092334;5.936067609407214e-13
2.0;163.25808603022492;103.76142319314647;-0.012758125965787511;-0.0025666666987481913;-7.809439729106605e-13;-8.928499312516466e-15;-4.835794699436133e-15;-7.576783682477504e-12;-0.06566594545985673;0.022799943685465122;0.002233979998236802;9.590343940751483e-13;0.24359810532270704;0.04316399999936984;0.00016679440230479807;5.936067368391728e-13
3.0;163.25808519648234;103.76142319314647;-0.012758125965787511;-0.0025666666987481913;-7.809439803543037e-13;-8.928499388580631e-15;-4.835794745523179e-15;-7.576783747021343e-12;-0.06566594545985674;0.023667340330291775;0.002582279998092909;9.590343420763681e-13;0.23996259027102282;0.04316399999936984;0.00020650744000390365;5.936067216564666e-13
4.0;163.2580847260318;103.76142319314647;-0.012758125965787511;-0.0025666666987481913;-7.809439845551922e-13;-8.928499431508195e-15;-4.835794771533021e-15;-7.576783783447379e-12;-0.06566594545985675;0.025005387868677138;0.0032902200070211254;9.590343127303168e-13;0.23792072735567085;0.04316399999936984;0.00022636373654332241;5.936067130879352e-13
5.0;163.25808309991532;103.76142319314647;-0.012758125965787511;-0.0025666666987481913;-7.809439990886521e-13;-8.928499580021648e-15;-4.835794861516883e-15;-7.576783909467707e-12;-0.06566594545985675;0.03246089773734644;0.003221370007345104;9.590342112039778e-13;0.23102943559749425;0.04316399999936984;0.0002501913813146784;5.936066834440698e-13
6.0;163.2580823033708;103.76142319314647;-0.012758125965787511;-0.0025666666987481913;-7.809440062088678e-13;-8.928499652780422e-15;-4.835794905601207e-15;-7.576783971206796e-12;-0.06566594545985673;0.04291059054619966;0.0035648099978052095;9.59034161464858e-13;0.22766783080745612;0.04316399999936984;0.000258134077778553;5.936066689211434e-13
7.0;163.25808151507556;103.76142319314647;-0.012758125965787511;-0.0025666666987481913;-7.809440132561881e-13;-8.928499724795118e-15;-4.835794949234782e-15;-7.576784032314493e-12;-0.06566594545985674;0.06235383742604774;0.003970620000829333;9.590341122343928e-13;0.22435602746849834;0.04316399999936984;0.00026210542601049023;5.936066545467218e-13
8.0;163.25808211051086;103.76142319314647;-0.012758125965787511;-0.0025666666987481913;-7.809440070880573e-13;-8.928499661764601e-15;-4.835794911044726e-15;-7.576783978830221e-12;-0.06566594545985673;0.08258123530928457;0.0032667299933771183;9.590341553231938e-13;0.22273747688732976;0.04316399999936984;0.0016322010027370755;5.936066671278805e-13
9.0;177.57892438670055;103.76142319314647;-0.012758125965787511;-0.0025666666987481913;-6.669709454785602e-13;-7.760914096088644e-15;-4.1301158709301965e-15;-6.574179216503137e-12;-0.06566594545985671;0.08414999999790074;0.003178440006954888;0.002262968323299625;0.22309231222627807;0.04316399999942377;0.009495359791553318;1.0918815687586744e-12
10.0;163.25810571235934;103.76142319314647;-0.012758125965787511;-0.0025666666987481913;-7.809437885676707e-13;-8.928497428772665e-15;-4.835793558080974e-15;-7.576782084036446e-12;-0.06566594545985675;0.07937867183070199;0.0024656400013328733;9.59035681836663e-13;0.2201104446410793;0.04316399999936983;0.028676701867280982;5.936071128420431e-13
