Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;1936.7217888836944;512.9;89.45245189885186;635.6981852174536;80.0;1470.3093549536547;1704.6154007950797
2022.0;1552.0;1552.0;0.0;0.0;2100.4122659421455;736.1288345464671;100.12606853063136;552.0546198644506;81.63583215647304;1096.305895727225;455.6940163465143
2023.0;1509.0;1509.0;0.0;0.0;2351.2748408142634;737.381210339678;108.71860427643676;412.03761051176775;81.63583215646798;1085.5561315888788;423.4437804848607
2024.0;1412.0;1412.0;0.0;0.0;2608.875389220176;812.4698437236513;86.55646157630852;255.3731462941273;89.79953278112002;1069.2566155496568;342.74328648733643
2025.0;1412.0;1412.0;0.0;0.0;2902.916552221063;807.1732539618083;92.38767739557348;218.39790564173146;98.77963003809411;1072.2119874771658;339.7879033803286
2026.0;1295.0;1295.0;0.0;0.0;3123.7421200873414;801.4612237371604;72.85323709490194;199.85997130165865;108.657769758829;1044.6477443836145;250.3521340088177
2027.0;1233.0;1233.0;0.0;0.0;3314.2294005726853;795.3011648879465;57.945076133635546;189.26647849307395;119.52376390323936;1029.8405242449255;203.15934023000435
2028.0;1141.0;1141.0;0.0;0.0;3456.3925111257413;788.6579258018719;40.52125749798004;169.6577061470922;131.47641645753853;992.0630158039664;148.93683256537838
2029.0;1049.0;1049.0;0.0;0.0;3598.8616153627286;781.4954096743929;17.80477000267467;107.23071608594519;144.62176138744658;952.9111849739056;96.08865563557657
2030.0;958.0;958.0;0.0;0.0;3677.874811618032;773.7692781412302;5.985216162083899;99.23230944138227;159.0843556244277;902.3597194823828;55.64010096031779
2031.0;866.0;866.0;0.0;0.0;3714.7527806018606;765.4371198748312;2.5174367665265662;61.167474374813594;174.99330253041788;827.6440440496568;38.35575399886261
