Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;1936.6903664371764;512.9;89.45625146051695;635.7258081023066;80.0;1401.177362706199;1774.963895682047
2022.0;1552.0;1552.0;0.0;0.0;2071.226643575896;704.5525168864904;99.46423865516053;613.4469673196298;121.99470281859352;994.7307394789623;557.269281203285
2023.0;1509.0;1509.0;0.0;0.0;2166.772968266181;706.42403616049;108.80608126044572;598.2235578887794;121.99470282206754;983.9807348663468;525.0192858158575
2024.0;1412.0;1412.0;0.0;0.0;2155.776492347356;779.084984206213;70.42402634194347;573.4874653706685;134.19387064888375;956.5258456045365;455.4741845143344
2025.0;1412.0;1412.0;0.0;0.0;2310.787707030471;771.1703766601812;73.98267569505141;411.8357329616525;147.6128733461364;985.4116796494546;426.58836124708955
2026.0;1295.0;1295.0;0.0;0.0;2408.6234434658245;762.6350748999582;52.32279405733357;382.2063946073551;162.37368657674426;938.5993266071255;356.40072630865626
2027.0;1233.0;1233.0;0.0;0.0;2510.820033773778;753.430402336423;35.647799700992955;341.7252076546306;178.61048000463447;931.3805393959314;301.619526693483
2028.0;1141.0;1141.0;0.0;0.0;2604.5602237608255;743.503863054686;12.383677971426843;291.37226898683974;196.47084188597418;889.0367429847169;251.96333730895407
2029.0;1049.0;1049.0;0.0;0.0;2677.47380598576;732.7977123385691;1.8824633312118817;241.40624210528472;216.11870469459453;839.0409791391605;209.9590810917075
2030.0;958.0;958.0;0.0;0.0;2726.489342892767;721.2531317420421;1.8762090344528957;185.85512231649798;237.72950820583634;765.0397663230104;192.96028902699908
2031.0;866.0;866.0;0.0;0.0;2739.178476384917;708.8033123666452;1.572135708446385;142.93541843275872;261.50120531377206;676.1487226466558;189.85140566487144
2032.0;774.0;774.0;0.0;0.0;2711.4887659532305;695.377013852959;1.2986729665051502;105.01402361222218;287.64995042319964;674.6211434447408;99.3790048807098
2033.0;682.0;682.0;0.0;0.0;2640.9360452111387;680.8671817259656;0.9825699057939751;70.70296911033243;316.46130161369985;614.1583460856539;67.84149946044059
