Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;1936.690848072797;512.9;89.4262379861954;635.7553399410075;80.0;1402.4337670529208;1774.1508413707452
2022.0;1552.0;1552.0;0.0;0.0;2070.9657348230458;704.8336798385469;99.43422543426217;613.4572079769421;121.63345616126576;995.9993030357431;555.9995554386448
2023.0;1509.0;1509.0;0.0;0.0;2166.2198364570822;706.6996861159283;108.7760677709586;598.2701444790771;121.63345616162027;985.2493014582207;523.7495570161489
2024.0;1412.0;1412.0;0.0;0.0;2154.756021924418;779.3711988991613;70.56889151914037;573.523724114363;133.81188521000357;956.8385863028783;455.16059343830983
2025.0;1412.0;1412.0;0.0;0.0;2309.082488219732;771.4923109006149;74.16068632826763;412.0205364758032;147.1744300206307;985.1915815250004;426.8073659840711
2026.0;1295.0;1295.0;0.0;0.0;2406.1901448301796;762.9830681573839;52.52876261047016;382.3805126216982;161.89051402776278;937.6635088739922;357.335489690525
2027.0;1233.0;1233.0;0.0;0.0;2507.632472006055;753.8066553484256;35.83855299362517;341.91246448207363;178.0778624731015;931.6078313144594;301.3912239423204
2028.0;1141.0;1141.0;0.0;0.0;2600.8287089959995;743.9108001225668;12.358830649163679;291.5341322383254;195.88351066725312;889.4004128488519;251.5987057776087
2029.0;1049.0;1049.0;0.0;0.0;2673.1793354787724;733.2213019454452;1.882462990113937;241.5456085816681;215.49578095062503;839.8443119500812;209.15513457650184
2030.0;958.0;958.0;0.0;0.0;2721.716185603877;721.7116359981884;1.876208957031775;185.8753049196752;237.0419974322755;765.2295612785636;192.76996383797893
2031.0;866.0;866.0;0.0;0.0;2733.8855523139255;709.2997994385343;1.5721356707509146;142.9586981806663;260.74193276383704;676.9227220185508;189.07689342628535
2032.0;774.0;774.0;0.0;0.0;2704.8008222871904;695.9151490908872;1.3153548292695862;105.85422610657837;286.8107435136611;674.007201602126;99.99251662492449
2033.0;682.0;682.0;0.0;0.0;2632.826767973648;681.5490333092029;1.0177731390264575;71.407247865313;315.37826841011156;616.1743711708336;65.82577376328489
2034.0;591.0;591.0;0.0;0.0;2508.7496221518154;665.9870298528525;0.9554697709462394;48.13464619803388;346.91167665955305;534.3328242205076;56.66738792044717
2035.0;499.0;499.0;0.0;0.0;2314.3208112907914;649.2048414741492;0.9522418321726944;43.27172755470187;381.59772816958946;447.5983036811247;51.40197925349066
2036.0;407.0;407.0;0.0;0.0;2048.5857270200163;631.106809883209;0.9490138147930093;40.67926057277329;419.75158922628026;360.19687777179485;46.80347960060717
2037.0;315.0;315.0;0.0;0.0;1704.1894618019835;611.5897812290748;0.945785955590952;46.860698033367136;461.71992559652693;272.3086375833707;42.691797957420036
2038.0;224.0;224.0;0.0;0.0;1288.6680434661298;590.5425222991403;0.9457859296365962;48.03311010707684;507.8840442585227;186.3323882368772;37.668129392764904
2039.0;132.0;132.0;0.0;0.0;807.6639386577035;567.8450895713418;0.8763270272476128;44.28268820983696;558.663350847039;101.23821588236149;30.762388057865806
2040.0;40.0;40.0;0.0;0.0;261.76662002896524;543.368149949463;0.7823972877539707;41.74677139152131;614.5191501457361;9.23698556532885;30.763709335298955
2041.0;0.0;0.0;0.0;0.0;198.53226710758955;30.468149949463054;0.4688111115588975;32.29739186035375;4187.399445395942;1.1118133186407669e-13;1.299936904191497e-11
2042.0;0.0;0.0;0.0;0.0;171.76503489806157;0.0;0.45407132588847265;26.31316088363949;4211.3720607061605;1.225831920919727e-13;1.4478711569150773e-11
