Year;EOM_avg;REC_y;ADD_CAP_CCGT_new;ADD_CAP_WindOffshore;ADD_CAP_SPP_coal;ADD_CAP_WindOnshore;ADD_CAP_Nuclear;ADD_CAP_Solar;ADD_CAP_OCGT;CAP_CCGT_new;CAP_WindOffshore;CAP_SPP_coal;CAP_WindOnshore;CAP_Nuclear;CAP_Solar;CAP_OCGT;FS_CCGT_new;FS_WindOffshore;FS_SPP_coal;FS_WindOnshore;FS_Nuclear;FS_Solar;FS_OCGT
2021.0;195.18703901187234;2.079427897522628e-10;8.014818801688285e-14;6.353999999996893;1.1044427700103477e-12;82.43499999999995;1.7100722335173288e-13;55.41999999999541;9.8772833266631e-14;153.0;12.708;49.44;164.87;78.48;110.84;11.39;563.1007381787223;33.21589075511165;433.09439999834854;306.18372823610747;687.4847999999981;123.18901013738775;0.0
2022.0;317.90246622155456;-2.930830830527444e-6;8.156326162186556e-14;2.951276711036299e-12;4.011202176950399e-13;123.65249999999978;1.5846611794988957e-13;83.12999999997673;9.962784425897116e-14;153.0;12.708;49.44;247.30499999999995;78.48;166.25999999999542;11.3900000000001;395.14299504185755;33.21589075511165;425.1338473836454;459.275592354097;687.4847999999981;184.78351520322462;0.0
2023.0;116.21876364259207;1.4017280925230232e-8;8.28597119909662e-14;1.3434310664053764e-12;4.604237859612942e-13;185.47874999999786;1.4928038691394998e-13;63.35015578510605;1.003997961101514e-13;145.35;18.355999999996893;46.144000000000005;359.96616666666637;74.556;242.00066666663884;10.251000000000198;252.3804486774402;47.97850886666967;339.3913671050937;668.5011399819609;646.5553205668305;268.96267212406525;1.7871671330327133e-10
2024.0;90.9197394617241;4.2532129850455746e-8;1.035628792267904e-13;1.5068664173860993e-12;8.35327070610765e-13;118.59729755778987;1.8649549278167088e-13;1.0052130333213414;1.3230025867686522e-13;137.7000000000001;17.649999999999842;42.848000000000006;534.4535833333309;70.632;297.9614891184115;9.112000000000299;143.95217990736754;45.9003675493486;214.90672231384394;990.3128277998755;554.0361749602897;327.33950777519397;1.2271743199610456e-10
2025.0;79.63705170431386;3.0985428281004045e-9;1.337796835470655e-13;1.6968791251962343e-12;3.201704961728222e-12;106.26956523934248;2.3712820184253875e-13;41.27308888205046;1.858104552374385e-13;130.05000000000018;16.94400000000119;39.552;642.0595475577875;66.708;291.5773688183996;7.97300000000043;127.95400875188994;44.095185149105994;171.6096342988857;1179.4826262715583;502.73126789595807;321.59928605366605;1.7306241554214911e-10
2026.0;80.9767702177733;4.2349948652999424e-6;1.8138148869262746e-13;1.9161961453663746e-12;3.026762912272055e-12;104.57786221445332;3.0918364317106403e-13;55.02452421620739;2.933486003419202e-13;122.40000000000025;16.238000000002693;36.25599999999999;737.3377794637967;62.784000000000006;325.46112436711667;6.834000000000616;116.40001980897992;42.32638230811807;138.0345616307842;1346.3150168587692;470.99299146483617;357.9371841370361;1.4966721825686522e-10
2027.0;80.54000270245692;3.125157701049624e-6;2.4770820478366397e-13;2.1589950709311935e-12;7.834851838624721e-11;64.63881620015947;4.186820940401334e-13;20.347082482543517;6.170036729251192e-13;114.75000000000034;15.532000000004391;32.96;830.9243083449165;58.86;373.0963152499907;5.695000000000911;105.54683789571936;40.4206084204499;113.37424868386607;1513.6419565574136;446.25184455417076;409.44602432906555;1.5034309457088613e-10
2028.0;81.27258403943907;3.407294551020073e-6;3.112333136796621e-13;2.3906237319271803e-12;8.675799159227978e-12;77.91148440505792;5.758153440484896e-13;12.212994891722484;0.38570992629397816;107.10000000000048;14.826000000006308;29.664;884.5717912117427;54.93599999999999;386.0540643992009;4.556000000001528;115.1238998936116;38.62200792100237;102.48365501141477;1598.936221343135;406.84680603774177;421.6271594302043;0.016851663408034928
2029.0;83.22300048431262;7.886800751508817e-6;4.93341981695779e-13;2.602908220511896e-12;7.953960959200974e-10;101.37572047167623;8.293398255944921e-13;6.496835793903652;2.4708549631460914;99.45000000000067;14.120000000008469;26.368000000001107;951.4919422834672;51.012;390.87772595759003;3.802709926295505;120.04187465346166;36.74057860285068;89.90686619633738;1698.1983598085171;365.5221628689491;426.7730899028645;0.16392249112473717
2030.0;85.71224312547041;3.1093870991468506e-5;8.843221025306929e-13;2.8964964467574613e-12;8.431196622674737e-11;128.8534492688399;1.6881981633532588e-12;198.68728087138362;3.1367824447179826;91.8000000000009;13.414000000010859;23.07200000000151;1041.8763294218102;47.088;389.9852284181603;5.134564889441597;185.0433813244771;34.871378197726955;6.320579862359463;1822.2146095454189;314.7672048944394;432.0925408884523;0.37682975166919885
