Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;134.9999999986631;0.0;0.0;101.2499999998835;9.373636738101616e-6;-0.0;-0.0;1.7078890822299205e-6;2.793965519934308e-6;0.0;0.0;4.1840437219658805e-7;0.0;0.0
2022.0;264.3299996785807;0.0;0.0;198.24749999967332;28.175266251249326;-0.0;-0.0;30.6397801524648;44.07566149797488;0.0;0.0;41.99832448557199;0.0;0.0
2023.0;517.5581395234312;0.0;0.0;388.16860499912787;2.8672612087831677;-0.0;-0.0;3.345123313776974;17.076339019876645;0.0;0.0;17.076334654038934;0.0;0.0
2024.0;915.4956541065612;0.0;0.0;686.6217411674005;36.22905793147171;-0.0;-0.0;36.48409425502948;209.83197980400905;0.0;0.0;204.47457841975074;0.0;0.0
2025.0;1624.4577917947204;0.0;0.0;1218.3433448768894;92.57026854926879;-0.0;-0.0;88.85924145961066;453.25959933952595;0.0;0.0;435.3704105252067;0.0;0.0
2026.0;2886.9740888276333;0.0;0.0;2165.230568462663;241.11181740631423;-0.0;-0.0;179.3217670140578;1032.678167091881;0.0;0.0;937.7292299168664;0.0;0.0
2027.0;5134.754783233876;0.0;0.0;3851.0660908363116;619.4417396002788;-0.0;-0.0;405.82289249959126;2071.037165472502;0.0;0.0;1773.8993360029372;0.0;0.0
2028.0;9.260556591964445e-8;0.0;0.0;2801.045661059134;1729.9780277123896;-0.0;-0.0;924.661838208907;4198.560791782244;0.0;0.0;3179.6138862190896;0.0;0.0
2029.0;3.494017701692561e-8;0.0;0.0;8.561759480734793e-9;1649.6015592156323;-0.0;-0.0;1332.810407455239;3899.936918850508;0.0;0.0;4180.2155905904565;0.0;0.0
2030.0;1.795089240015434e-8;21763.376057410467;20699.999482446136;3.3373626266080384e-9;1216.5997987923606;-0.0;-0.0;1095.6381475555518;3649.943120874612;0.0;0.0;4283.961208576362;0.0;0.0
2031.0;2.0422853730997523e-8;0.0;0.0;3.76482194669167e-9;333.7428766791641;6214.286339346746;10237.155389594951;213.45888889418598;454.4125803429862;-4154.5778968254135;-1227.7027303049385;323.9698981586552;0.0;0.0
2032.0;2.3945358634116176e-8;0.0;0.0;4.358039392215434e-9;329.2429394473659;5490.986953256484;7311.727155106312;172.35557702705597;451.2988187222832;-830.4276073946721;356.22596268178523;288.55624884877096;0.0;0.0
2033.0;2.968442150032773e-8;0.0;0.0;5.255257331383104e-9;282.99025993941626;4436.041414156403;5164.566968919294;114.03552499919623;389.4248787693608;2610.2734088938428;3449.655156679155;227.73972835299148;0.0;0.0
