Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;363.16818725352744;0.0;0.0;1012.4999999994249;1.8712847753584737e-8;-0.0;-0.0;2.1348473563451204e-9;5.567793421127441e-9;0.0;0.0;5.221927614903042e-10;0.0;0.0
2022.0;1.4136301534987189e-9;0.0;0.0;376.1933154593624;52.815073464839756;-0.0;-0.0;154.00152853570697;77.54036467797258;0.0;0.0;201.46606374837305;0.0;0.0
2023.0;1.8378004671131804e-8;0.0;0.0;14357.569195837328;3.7021587783167416;-0.0;-0.0;15.077169343357513;15.763550918839085;0.0;0.0;61.4351575346565;0.0;0.0
2024.0;4191.85851556013;0.0;0.0;5060.874541180732;58.498250430587305;-0.0;-0.0;1788.8142922310985;111.55755096980232;0.0;0.0;3752.8593652891254;0.0;0.0
2025.0;10339.243224544683;0.0;0.0;1652.2301662547789;940.0094281333684;-0.0;-0.0;3087.8690197765027;1511.64234507389;0.0;0.0;5445.659916668822;0.0;0.0
2026.0;7.1015996548549185e-9;0.0;0.0;3029.27131174414;3456.1227655804214;-0.0;-0.0;3110.029621677051;5259.90581962597;0.0;0.0;5401.902690721748;0.0;0.0
2027.0;2.0205988621434943e-9;0.0;0.0;1.8296819628823639e-9;3145.624392720413;-0.0;-0.0;3541.8725425440266;4781.701497692109;0.0;0.0;5962.925555890375;0.0;0.0
2028.0;5.158332653336135e-10;0.0;0.0;7.63199591501278e-11;2702.9329909881735;-0.0;-0.0;3172.0454568282657;4333.685831507326;0.0;0.0;5705.381642998889;0.0;0.0
2029.0;2.1448141895393932e-10;0.0;0.0;2.4707893727315734e-11;2274.6120387439064;-0.0;-0.0;2693.2248723230114;3889.8728515022294;0.0;0.0;5322.870138009057;0.0;0.0
2030.0;1.1164147050807192e-10;6871.5119666038445;9205.473115251678;1.1666292980866239e-11;1860.7413349032513;-0.0;-0.0;2269.1274713748357;3462.337672981315;0.0;0.0;4974.842469602799;0.0;0.0
2031.0;1.6814659421010426e-10;0.0;0.0;1.8270220342501008e-11;1655.7251045918636;1634.186838257556;2391.7160596342874;999.6381781278346;2119.879061356449;1902.0088733257805;2903.4862310274625;1526.2060091656872;0.0;0.0
2032.0;3.0518738914220395e-10;0.0;0.0;3.579119634433423e-11;1488.6869073073183;1461.4703089987056;2220.2714993951668;1001.3070065935186;1975.41776054332;1786.572801671248;2775.8599037241647;1627.5765885574192;0.0;0.0
2033.0;8.124932548121714e-10;0.0;0.0;1.2108361506095686e-10;1341.4398364486415;1269.1327099717444;2047.9199900648973;914.5307402734703;1863.1039471918252;1662.3811343754303;2645.185187909326;1656.1474145301888;0.0;0.0
2034.0;1.0912445944436748e-8;0.0;0.0;756.064383358679;1196.8107824586364;1151.9594514416046;1904.5807209235206;830.501883711888;1757.5393288620342;1614.3879857791703;2534.8240699599446;1709.3119269975775;0.0;0.0
2035.0;1637.5816911318389;0.0;0.0;875.624934046225;1111.0374569984672;1083.1101261469314;1722.528737759093;911.6666267575183;1698.1902348270148;1580.4159867984156;2379.018762295433;1913.809316478274;0.0;0.0
2036.0;1565.7238065795084;0.0;0.0;203.4417875208301;1357.7558353779696;1002.0962422315749;1557.9043835256336;991.197328221063;2077.019822293285;1448.6575830553759;2149.0222563552716;1981.8024288152865;0.0;0.0
2037.0;1087.9574995550784;0.0;0.0;699.017202846218;1601.4118597517224;928.7335285171351;1391.3674387000888;958.981751446657;2421.6781164117215;1321.3640056236063;1919.5089815806496;1858.1096410319774;0.0;0.0
2038.0;6.968602838233532e-8;0.0;0.0;1424.0905451561396;1714.5489728565026;842.8820928496808;1291.994572865367;974.8403816575151;2569.464848120901;1188.2857507618605;1750.528337505365;1848.4689624292935;0.0;0.0
2039.0;3.3123954649811025e-9;0.0;0.0;1097.4188193694483;1550.7907229805633;756.3856273113291;1211.0515055678927;1149.4794092989544;2337.6591680558477;1070.1590982156754;1628.8493601526914;2093.1965976196557;0.0;0.0
2040.0;1.5006597438782654e-9;0.0;0.0;829.4911855797399;1415.662550088797;669.0315675795747;1112.001391734774;1279.6208367953836;2135.733649244834;957.1827534958938;1512.285800556115;2277.5375891946387;0.0;0.0
2041.0;8.315039825838816e-10;0.0;0.0;1.2586667393382885e-9;1675.6008066765198;174.87250447325917;647.3658655926182;1608.5028797212437;2278.6929792354435;413.7293020692321;982.6930294000592;2528.1508698284915;0.0;0.0
2042.0;1.7317287618758008e-9;0.0;0.0;777.7070460049772;1453.74007370376;115.89162774405155;510.5932167755816;1038.451566619164;2103.8289420709216;407.3652217503645;875.4982562853604;2142.401324457749;0.0;0.0
