Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;403.82740334606234;0.0;0.0;1012.499999989168;9.23812766179793e-6;-0.0;-0.0;3.9517861930614025e-8;2.7483203355190285e-6;0.0;0.0;9.665170835816994e-9;0.0;0.0
2022.0;7.012987608821193e-7;0.0;0.0;373.46560645331994;57.138417334237964;-0.0;-0.0;152.87603450933076;83.87189914515253;0.0;0.0;200.30771124746076;0.0;0.0
2023.0;9.932704626993088e-6;0.0;0.0;14330.864924494215;4.008624650182983;-0.0;-0.0;14.954618161852729;17.06932426568037;0.0;0.0;61.23114315678649;0.0;0.0
2024.0;4538.686792020795;0.0;0.0;4859.631788474404;63.458832259443895;-0.0;-0.0;1787.4494234055444;120.97225642816231;0.0;0.0;3747.9039324827017;0.0;0.0
2025.0;7214.098300906274;0.0;0.0;3600.005921864048;1012.8861509798777;-0.0;-0.0;3021.2787573778674;1632.0571091753636;0.0;0.0;5350.924230586219;0.0;0.0
2026.0;1.4491059864711345e-6;0.0;0.0;1800.531422071325;2852.127754820179;-0.0;-0.0;3661.313990624239;4342.979935777714;0.0;0.0;6167.664930422953;0.0;0.0
2027.0;3.9430823016173176e-7;0.0;0.0;3.5389119599367684e-9;2552.0141077967064;-0.0;-0.0;3824.262897053717;3955.8353863408997;0.0;0.0;6459.328111399944;0.0;0.0
2028.0;1.4357589297080814e-7;0.0;0.0;7.486714985656883e-10;2169.834225560191;-0.0;-0.0;3330.0467781178136;3576.325241867571;0.0;0.0;6115.466666630343;0.0;0.0
2029.0;7.043885536734403e-8;0.0;0.0;3.0989197258319576e-10;1817.6221144548517;-0.0;-0.0;2844.6338789642036;3203.011951357499;0.0;0.0;5700.338024667173;0.0;0.0
2030.0;3.991119444640335e-8;8516.759673620643;11353.868634162573;1.5936206977842804e-10;1501.2994040956235;-0.0;-0.0;2406.3411353141155;2879.20547726717;0.0;0.0;5387.093776418631;0.0;0.0
2031.0;5.59571831834311e-8;0.0;0.0;2.2902254319034835e-10;1295.0832642759258;2096.4647628073567;2993.785942051218;894.0312241790648;1575.0798483842154;2261.03093272379;3468.851795775044;1240.4314433610696;0.0;0.0
2032.0;8.827175000971488e-8;0.0;0.0;3.730386624736775e-10;1109.4626375119533;1780.2620698801056;2714.8625933897893;794.9170654489263;1421.7667166388046;2046.457417732029;3213.7186221910524;1273.411510493741;0.0;0.0
2033.0;1.9236321095332783e-7;0.0;0.0;9.356419324838366e-10;1031.1175961058102;1606.6051681978395;2540.346795946734;824.2084772796818;1353.2052560919471;1919.0922153208926;3084.0686911471503;1341.6488562778711;0.0;0.0
2034.0;7.231456134818764e-7;0.0;0.0;5.136142689931757e-9;939.9206846744042;1454.3093795488894;2339.7649955371453;784.0176368469315;1329.0559286270286;1916.0179387744047;2997.3785470270327;1524.0923640458357;0.0;0.0
