Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;435.9216377629729;0.0;0.0;1012.4999999945829;0.0003511380973029963;-0.0;-0.0;2.1062758031474246e-8;0.00010450670458978968;0.0;0.0;5.153412637084911e-9;0.0;0.0
2022.0;2.6048512312305197e-5;0.0;0.0;389.3721340996998;60.49517256625205;-0.0;-0.0;152.11343667225552;88.85589204449161;0.0;0.0;199.65732945514418;0.0;0.0
2023.0;0.0002581692534014518;0.0;0.0;14486.589830241643;4.250458833711809;-0.0;-0.0;15.021923177511804;18.092841944443553;0.0;0.0;61.78280880876581;0.0;0.0
2024.0;4812.456673188644;0.0;0.0;4555.001944350637;67.56286898751137;-0.0;-0.0;1805.3723547117959;128.5847556883254;0.0;0.0;3787.210131333734;0.0;0.0
2025.0;12122.487425804158;0.0;0.0;578.1370051953289;1076.9854507684897;-0.0;-0.0;3025.516465980256;1733.3116797695538;0.0;0.0;5336.566735379922;0.0;0.0
2026.0;2562.094593513107;0.0;0.0;1564.2207185675695;3974.7807904607644;-0.0;-0.0;2769.1379033512503;6041.528774374763;0.0;0.0;4887.607424422466;0.0;0.0
2027.0;0.003255844926784402;0.0;0.0;2727.4464774182957;4129.489185032805;-0.0;-0.0;2692.1947561397833;6275.407171996789;0.0;0.0;4760.261661463056;0.0;0.0
2028.0;0.0002596791401311986;0.0;0.0;941.5725498914084;3732.657912731531;-0.0;-0.0;3055.0039181041243;5647.813229750315;0.0;0.0;5220.703582427738;0.0;0.0
2029.0;2.121289832399884e-5;0.0;0.0;1.2517239673440382e-9;3198.6195902593986;-0.0;-0.0;2845.4933716132196;5050.786397072622;0.0;0.0;5123.342245867307;0.0;0.0
2030.0;6.93049005470311e-6;2811.7226255583246;4430.702097986336;3.585788279004329e-10;2633.283286195406;-0.0;-0.0;2392.4586216857124;4445.268097547831;0.0;0.0;4710.7783131084525;0.0;0.0
2031.0;4.4703385127320526e-5;0.0;0.0;3.9930039252376835e-9;2301.1428756947007;720.6247155964577;1161.3541269002933;1584.4959491960612;3184.54825791745;909.7717560652665;1516.5428243557787;2476.8023596945823;0.0;0.0
2032.0;0.0005314206480529276;0.0;0.0;1400.5090300062357;2094.908328721765;628.8851832748452;1082.7036839156287;1442.6410250775366;3199.941618829534;910.4656245580734;1528.5183224380828;2794.2714061500983;0.0;0.0
2033.0;910.5771360055918;0.0;0.0;487.68288023445217;1949.9155119490752;559.31197290678;1024.3289774689927;1449.7781438345437;2980.84932220227;824.293903171933;1440.3773278094768;2875.3624076671363;0.0;0.0
2034.0;1706.480805199534;0.0;0.0;9.771517017901681e-8;2012.5235271693696;516.1657804001479;938.70407656951;1346.3201814101453;3037.9572897330827;751.03256336772;1309.0509893703274;2663.6263363027624;0.0;0.0
2035.0;1766.5630215074436;0.0;0.0;843.2430298164198;2141.4566079307065;438.97567533581764;891.605061126587;1257.1630541308748;3251.5810263722547;647.3626789503421;1217.546258134166;2422.0434293609624;0.0;0.0
2036.0;1917.4115863190154;0.0;0.0;1.1019972853507472e-7;2335.1204684093073;415.34961394260665;804.5319972717006;1303.5076781365442;3526.5567819064463;600.2219866395683;1094.7370590798744;2436.507758552443;0.0;0.0
2037.0;58.95692296979611;0.0;0.0;1308.7599206927698;2552.173550375537;381.8514703420595;710.1197949193661;1195.9386734481243;3831.4508794104718;544.7798373038175;965.9339273174629;2194.093844706717;0.0;0.0
2038.0;0.00012180297963474536;0.0;0.0;1449.4598944330926;2399.2522648586746;354.924975957399;655.5493821584552;1364.1653490527713;3562.5192394643564;499.109303820879;886.5334876536;2398.9704618609317;0.0;0.0
2039.0;4.077119678378683e-5;0.0;0.0;1209.762310098063;2199.425331135485;318.71392813213424;614.8533570578285;1512.989410567938;3251.3167799295215;447.0451055400898;825.4720273946858;2601.90694786295;0.0;0.0
2040.0;2.337758762859642e-5;0.0;0.0;861.1823068176144;2025.5188761712368;280.4073880877413;565.0442096196364;1607.0282355508273;2983.305537932945;398.379424912588;756.8483560404962;2752.813462519379;0.0;0.0
