Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
66.0;42.95786039621567;46.03452246456751;-1.0344124299584485e-9;-1.2390834662525666e-13;-5.847219958846888e-12;-0.009656255681266584;-0.04503795761297637;-8.252504176560379e-13;-0.006987039677817135;0.0;0.003961710002444109;2.660193529870903e-13;0.3313457126520039;0.0431639999998713;0.010368828916015989;0.0
67.0;42.95788750335464;46.03452246456751;-1.0344124299584485e-9;-1.2390834662525666e-13;-5.8472020131420435e-12;-0.008135243393682332;-0.044841512326595924;-8.252486199064334e-13;-0.006987039677817132;0.0;0.003917969994128091;2.6601941695785906e-13;0.34066052480941345;0.0431639999998713;0.0010855818989765368;0.0
68.0;42.957919639099124;46.03452246456751;-1.0344124299584485e-9;-1.2390834662525666e-13;-5.8471832564478264e-12;-0.012057527810329437;-0.034793727248536806;-8.252467409109197e-13;-0.00698703967781713;0.0;0.003789179992940039;2.6601948381999404e-13;0.33119404710283656;0.0431639999998713;8.116501233256341e-5;0.0
69.0;42.95790700478768;46.03452246456751;-1.0344124299584485e-9;-1.2390834662525666e-13;-5.847190147451482e-12;-0.011241846525162524;-0.03954720653247214;-8.252474312336534e-13;-0.006987039677817132;0.0;0.0038936699979800816;2.660194592555224e-13;0.33137730964141376;0.0431639999998713;7.101924379450632e-5;0.0
70.0;42.95788068354483;46.03452246456751;-1.0344124299584485e-9;-1.2390834662525666e-13;-5.847204354574323e-12;-0.008990631480154566;-0.04552166021362018;-8.252488544646275e-13;-0.006987039677817133;0.0;0.004152870003488187;2.660194086113692e-13;0.3300312755773322;0.0431639999998713;6.594635952547776e-5;0.0
71.0;42.95787999939809;46.03452246456751;-1.0344124299584485e-9;-1.2390834662525666e-13;-5.847204628932109e-12;-0.010659831253893658;-0.04553553058599617;-8.252488819490281e-13;-0.00698703967781713;0.0;0.004364279999204273;2.660194076333711e-13;0.3289001010412378;0.0431639999998713;7.101924379450628e-5;0.0
72.0;42.95787633759114;46.03452246456751;-1.0344124299584485e-9;-1.2390834662525666e-13;-5.847205986336806e-12;-0.010743983272164711;-0.045551148696485674;-8.252490179300342e-13;-0.006987039677817131;0.0;0.004667220000320396;2.660194027946456e-13;0.32162645787253735;0.0431639999998713;7.101924379450626e-5;0.0
73.0;173.36320829913757;53.75108710982576;-8.620526524689647e-10;-1.293769704202413e-13;-2.831011804782574e-13;-8.735080591803672e-14;-3.2497790498073265e-9;-5.619952957188766e-14;-0.014832015131346153;0.08414999999976268;0.0009387900040520644;0.0037683233578389157;0.15011130489217953;0.04316399999998136;0.00037031544011994306;3.7406278586278593e-13
74.0;161.01330772509397;53.75108710982576;-8.620526524689647e-10;-1.293769704202413e-13;-3.129357607556603e-13;-9.746736008536092e-14;-3.6289998103903167e-9;-6.183960235308957e-14;-0.014832015131346145;0.08155391419346347;0.0013130100031842039;2.160724772278593e-12;0.14535910842404845;0.043163999999979843;0.0003449510187736791;2.256513917841311e-13
75.0;161.01334911714056;53.75108710982576;-8.620526524689647e-10;-1.293769704202413e-13;-3.1293563762296575e-13;-9.746731796776366e-14;-3.6289982304648283e-9;-6.183957917466405e-14;-0.014832015131346153;0.07834616849451619;0.0016013700015283213;2.160732823496206e-12;0.15465496238781212;0.04316399999997984;0.0003348058181805693;2.2565172638814976e-13
76.0;161.01335072929248;53.75108710982576;-8.620526524689647e-10;-1.293769704202413e-13;-3.129356329025493e-13;-9.746731635316931e-14;-3.6289981698968205e-9;-6.183957828609557e-14;-0.014832015131346155;0.0775718419072407;0.0018524700040844235;2.1607331321489194e-12;0.15502148746496636;0.04316399999997984;0.0002891504277042595;2.2565173921552387e-13
77.0;161.01337968570658;53.75108710982576;-8.620526524689647e-10;-1.293769704202413e-13;-3.1293554676075904e-13;-9.746728688831007e-14;-3.628997064605391e-9;-6.183956207081546e-14;-0.014832015131346148;0.07376591692834712;0.0024607799919526712;2.1607387646948608e-12;0.16152416177684464;0.04316399999997984;0.0002840775434352309;2.256519733002443e-13
78.0;161.01340054164206;53.75108710982576;-8.620526524689647e-10;-1.293769704202413e-13;-3.129354847024896e-13;-9.746726566125855e-14;-3.62899626833003e-9;-6.18395503890033e-14;-0.014832015131346157;0.0770176904828354;0.003493529999801092;2.1607428225106068e-12;0.16620684718349368;0.04316399999997984;0.0002891504277042595;2.2565214193990807e-13
79.0;161.01344287764732;53.75108710982576;-8.620526524689647e-10;-1.293769704202413e-13;-3.129353572171143e-13;-9.746722205481535e-14;-3.6289946325540124e-9;-6.183952639122994e-14;-0.014832015131346153;0.07956002699132139;0.004410449993393465;2.1607511584652027e-12;0.17562276970701476;0.04316399999997984;0.0012073299856095896;2.2565248837483253e-13
80.0;161.01349540481777;53.75108710982576;-8.620526524689647e-10;-1.293769704202413e-13;-3.129351738832661e-13;-9.746715934540574e-14;-3.628992280183911e-9;-6.183949188057058e-14;-0.01483201513134616;0.06839022542132878;0.005930820003582085;2.1607631463185923e-12;0.18581598164285085;0.04316399999997984;0.017455548849549384;2.2565298657752121e-13
81.0;161.0135303859079;53.75108710982576;-8.620526524689647e-10;-1.293769704202413e-13;-3.1293498217648793e-13;-9.746709377203108e-14;-3.628989820378184e-9;-6.183945579379369e-14;-0.01483201513134615;0.02879977311989581;0.006937649999442496;2.160775681794156e-12;0.18848277333709684;0.04316399999997984;0.07008090852035057;2.2565350753631044e-13
82.0;48.360255020035744;53.75108710982576;-8.620526524689647e-10;-1.293769704202413e-13;-4.240451816114091e-12;-1.748329483161283e-11;-0.02174247914282214;-5.693520103502155e-13;-0.014832015131346148;0.0;0.00785700000395565;1.9908742279898653e-13;0.18789506701878092;0.043163999999920474;0.14176482631984033;0.0
83.0;47.58653399455311;53.75108710982576;-8.620526524689647e-10;-1.293769704202413e-13;-4.586701712699613e-12;-0.004324500586362053;-0.05780046995259984;-6.000527563032839e-13;-0.014832015131346145;0.0;0.008413469993260824;1.9786123958214773e-13;0.1945683662310816;0.04316399999991884;0.20209071640148601;0.0
84.0;47.586660448184226;53.75108710982576;-8.620526524689647e-10;-1.293769704202413e-13;-4.586622526847312e-12;-0.03645191850654714;-0.05780046981359269;-6.000459104596153e-13;-0.014832015131346146;0.0;0.008679960006508934;1.97861498004887e-13;0.22035156515484372;0.04316399999991884;0.23809246831599887;0.0
