Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;1.6993111352333682e-10;0.0;0.0;746.4029762836813;6.857397114106452e-9;-0.0;9.344772608961806e-8;2.1135406772380325e-8;2.0364666731251954e-9;0.0;2.7751461597649447e-8;5.160646182066669e-9;0.0;0.0
2022.0;1.3223135826100597e-10;0.0;0.0;3.731784127171316e-8;14.708951590343817;-0.0;14.708951664347886;132.65622959679993;21.175899502045546;0.0;21.175899517803867;166.27311263069913;0.0;0.0
2023.0;1.9439294472072312e-10;0.0;0.0;8124.253662766799;0.8388270446868625;-0.0;0.838827123661941;8.572689991847838;3.432762132545974;0.0;3.4327621532782446;30.070567157890302;0.0;0.0
2024.0;3.5568856886477296e-10;0.0;0.0;2247.167116740426;9.399520141388956;-0.0;9.399520178593464;682.9384840910997;21.86628276573185;0.0;21.866282744648192;1798.1204136939873;0.0;0.0
2025.0;1.0384989406706635e-9;0.0;0.0;4826.2497201417655;10.995785166316944;-0.0;10.995785188706042;1075.403429474457;21.8881324603837;0.0;21.888132424448894;2332.6683047381157;0.0;0.0
2026.0;1.0663512175377578e-8;0.0;0.0;2531.2222093442865;12.751031022139985;-0.0;12.751031028996882;2035.2263979654738;22.432694797962856;0.0;22.432694746378495;3742.009776819639;0.0;0.0
2027.0;649.4551386661202;0.0;0.0;2026.3694745259663;12.019087487345493;-0.0;12.019087482669487;2227.8363932772822;20.281315659587978;0.0;20.281315595201914;4049.406137369692;0.0;0.0
2028.0;819.9663244997973;0.0;0.0;3519.6290148685075;129.95371576852534;-0.0;10.456046268537955;2410.0212126154333;215.99630630384337;0.0;17.379013379309136;4270.731748433941;0.0;0.0
2029.0;396.2604134328267;0.0;0.0;3603.1738653101766;263.15918553272724;-0.0;8.553221535562358;2720.790896052825;438.43817689724057;0.0;14.250153707686525;4796.206890391314;0.0;0.0
2030.0;1832.857160344258;1443.0252445161268;1116.6718236146116;196.76429244846668;310.41502896888295;-0.0;7.112194312523368;2961.4354602515264;513.1406148838009;0.0;11.770589615474131;5235.406549773775;0.0;0.0
2031.0;3203.3509565968857;0.0;0.0;668.187988536709;684.9375900705136;398.5792425941027;219.86316213195983;2347.709103838717;1084.5523940754515;572.0563552130047;357.88098176552575;4385.787525970533;0.0;0.0
2032.0;1158.309175966241;0.0;0.0;1426.6834878537823;1318.6806144244856;286.9263162415066;199.00022629305658;2077.321630718626;2055.8197037614177;440.6140106431416;320.9866974136084;3962.69733409418;0.0;0.0
2033.0;2516.256412110067;0.0;0.0;1.3336833779127294e-7;1514.8324162729468;288.1631700397063;167.52829533686295;1943.0393909359877;2305.679210466789;424.82964616431286;275.34011152012914;3789.9710685835007;0.0;0.0
2034.0;1841.583678716597;0.0;0.0;9.58895014986151e-9;1890.3939754617634;245.8733900912666;214.49206196115728;1717.3027431054375;2889.357523922084;368.5364531488553;309.78073549188935;3374.748770172453;0.0;0.0
2035.0;1367.011192539315;0.0;0.0;8.507821358284966e-9;2120.790200575965;235.1494117971188;182.2293887692674;1555.8940146254924;3223.1284904989266;342.3242558474944;266.444944136068;3003.8269118331455;0.0;0.0
2036.0;1187.7849803568404;0.0;0.0;1.3857412414215007e-8;2296.1605763494963;150.19803750672767;119.78817553544066;1528.9781253057658;3433.283522500234;244.1636468668757;194.21193220434995;2798.42880837898;0.0;0.0
2037.0;779.8669580804858;0.0;0.0;202.65614799758632;2299.5663037090626;100.86557466153604;159.84690290191267;1594.0613035741992;3445.8228565103536;183.53686407897513;225.6149965716561;2710.7920188989224;0.0;0.0
2038.0;5.1848725924091295e-9;0.0;0.0;1219.7865283811877;2247.6612912245596;49.86920270412681;135.96133545758843;1503.8464641703465;3363.6095400285044;123.6938676111373;194.59326270283628;2524.413262512592;0.0;0.0
2039.0;2.518465264938478e-9;0.0;0.0;1003.076889989369;2017.224949725092;91.48916830764236;132.77694178337734;1511.1748578474305;3009.912374952372;157.2358325680273;184.80676663734178;2561.131721063057;0.0;0.0
2040.0;1.0187937901561995e-9;0.0;0.0;1499.7942218541489;1869.6571133504574;81.64794993005822;130.83876969711025;1545.216205678724;2788.3658353415735;142.11454240351296;178.8770086473236;2630.725348401161;0.0;0.0
2041.0;4.526224329785389e-10;0.0;0.0;3.7842847183917195e-8;1792.1452932786488;91.71597811396171;129.90525753004454;1609.9276454984224;2569.66870579076;141.4367324376059;170.46196291217086;2668.21176909076;0.0;0.0
2042.0;7.577360808794094e-10;0.0;0.0;431.6654040653251;1626.9492678582121;71.91032666379633;97.70084450906772;1280.5845687489664;2508.6967304415134;133.56799845028718;143.58276238653167;2579.3286411089834;0.0;0.0
2043.0;1.4697857908506082e-9;0.0;0.0;1493.937578499099;1516.6230376551218;30.915599775114607;99.44209441220768;1228.842443636772;2283.0086488978163;84.04558446321808;139.32014029757627;2412.2565286946015;0.0;0.0
2044.0;197.87846088569;0.0;0.0;1046.6536245914044;1390.7890640035314;35.69470647212494;86.95400520908252;1171.002110505143;2047.9746392924822;81.23205193981045;121.1505175241792;2286.5215720580213;0.0;0.0
2045.0;586.7622595555378;0.0;0.0;1006.0177726546127;1374.2437582096597;15.076355547346848;83.13224525176335;1171.9796409730397;1981.3053744320337;54.034544436017946;113.2989053179901;2240.4345708099995;0.0;0.0
2046.0;585.1229286800767;0.0;0.0;74.46410590864704;1466.070588852526;63.05635203980512;53.24120002637028;1062.8994472361944;2062.4826763810033;96.36293578322194;79.0137042815666;2047.5261538045083;0.0;0.0
2047.0;463.82821513282227;0.0;0.0;399.17028776341084;1497.8513169581179;17.23358344833063;54.630167911151275;910.1481568136662;2080.6928133952415;45.633807510426436;76.60430303088472;1727.9812786997302;0.0;0.0
2048.0;546.7800913509977;0.0;0.0;737.4682523538377;1456.7121480564465;33.78153078880098;39.75152647592059;746.3627809522067;2001.5174054561442;57.96967130197427;58.45745318535242;1467.4392872343574;0.0;0.0
2049.0;699.7789501149898;0.0;0.0;855.0424120149166;1438.7111924019543;39.82876265313769;25.072503984953826;649.7495653107378;1955.6614975993787;60.51117190451138;40.962313041624114;1311.218244096331;0.0;0.0
2050.0;519.922738616252;0.0;0.0;214.5531803974241;1503.6935313466663;35.174164274777965;22.087484251054033;600.8389139068285;2015.2477631267318;52.610544318442194;35.56514150944702;1215.3056924953698;0.0;0.0
2051.0;431.79231536500987;0.0;0.0;184.14568274764338;1372.6749244069917;-0.0;-0.0;557.7592810647702;1841.3105725701337;0.0;0.0;1097.5301675388318;0.0;0.0
2052.0;560.0028019222995;0.0;0.0;29.19093453666218;1233.7330666263654;-0.0;-0.0;475.22553375431687;1640.9520639075492;0.0;0.0;942.9418707843271;0.0;0.0
2053.0;319.4235436083508;0.0;0.0;6.206349808791429e-9;1127.9766765339023;-0.0;-0.0;353.3492317389576;1512.5348638736464;0.0;0.0;747.9774253019647;0.0;0.0
2054.0;289.1188241597473;0.0;0.0;3.4597924386948577e-9;987.3575215050869;-0.0;-0.0;285.99076491520793;1316.2496574738968;0.0;0.0;613.9699706346221;0.0;0.0
2055.0;118.10569356899221;0.0;0.0;2.1145979685190927e-9;858.9232558290832;-0.0;-0.0;231.1085626590173;1142.5611348514867;0.0;0.0;507.50983666982256;0.0;0.0
