Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;394.0229224394075;0.0;0.0;1012.4999999986865;2.226702217579977e-5;-0.0;-0.0;5.05279484563244e-9;6.626571412412551e-6;0.0;0.0;1.2361594251000099e-9;0.0;0.0
2022.0;1.6622087997857785e-6;0.0;0.0;369.6791489672622;56.067733077872816;-0.0;-0.0;153.03470684378198;82.33799147000845;0.0;0.0;200.54607556053924;0.0;0.0
2023.0;1.8046286478622383e-5;0.0;0.0;14293.795505866703;3.9344267614632513;-0.0;-0.0;14.947052641795066;16.75065854422863;0.0;0.0;61.089314788721225;0.0;0.0
2024.0;4455.053411153229;0.0;0.0;4812.457721480925;62.08535142351663;-0.0;-0.0;1777.2448231888743;118.52240558863821;0.0;0.0;3732.687367315866;0.0;0.0
2025.0;12431.78388663463;0.0;0.0;451.4760438017363;994.218074088828;-0.0;-0.0;3014.013032663973;1601.665531346222;0.0;0.0;5333.552351063749;0.0;0.0
2026.0;1364.4774779466559;0.0;0.0;2343.649721444317;3953.0299109519283;-0.0;-0.0;2749.9993042959454;6014.73059865238;0.0;0.0;4860.421898246985;0.0;0.0
2027.0;1.9909030940006706e-5;0.0;0.0;2243.9193744062272;3862.756250165192;-0.0;-0.0;2845.78605229349;5871.074943807035;0.0;0.0;5001.943586073405;0.0;0.0
2028.0;3.2294652264553167e-6;0.0;0.0;1.4064387292832663e-9;3471.614831980985;-0.0;-0.0;3132.131778465063;5303.942414822041;0.0;0.0;5371.783017785486;0.0;0.0
2029.0;6.488506196470712e-7;0.0;0.0;1.4458040448534355e-10;2929.7714451765687;-0.0;-0.0;2684.866776618852;4772.107280349734;0.0;0.0;5049.177597327977;0.0;0.0
2030.0;2.66111994127877e-7;3964.6273350904507;5769.0212564296435;5.3110833745102286e-11;2405.3560800959344;-0.0;-0.0;2255.010532472235;4211.242094978201;0.0;0.0;4660.564603848976;0.0;0.0
2031.0;5.7568547320126e-7;0.0;0.0;1.3222452041241773e-10;2100.040459205447;967.7278585843677;1502.7610006785012;1368.7989903072641;2869.4288262621753;1206.8148529517093;1933.9759143255553;2130.554854834156;0.0;0.0
2032.0;4.923409502552505e-6;0.0;0.0;622.2898758700853;1905.898141054795;843.4844461328115;1397.169953217692;1244.3256276928648;2706.467066766051;1125.6675375545803;1849.6185186933762;2168.4111031393477;0.0;0.0
2033.0;0.0001460071123622859;0.0;0.0;1242.1133573789152;1771.1614866616987;751.088494510302;1310.1683973261763;1192.383251064828;2702.10759218241;1116.5332014446587;1836.4469044174268;2458.302873905193;0.0;0.0
2034.0;1605.7279670979453;0.0;0.0;4.220044651815441e-8;1629.6497035103507;712.5447472856156;1225.3110029909428;1237.3179595131344;2481.928388310848;1042.588444792773;1707.254191597345;2507.8154602867357;0.0;0.0
2035.0;2047.8150255563614;0.0;0.0;634.5044146146583;1805.3798714512177;611.8018900006429;1130.1640259621624;1191.8569102252638;2750.416406197272;905.8071218115672;1553.1019805748729;2316.9159342114326;0.0;0.0
2036.0;1894.8360427112784;0.0;0.0;1.0051081786152275e-7;2074.499035764942;577.6622992312481;1025.9674095741764;1177.067712985538;3152.3085250182103;836.9682020086918;1402.474345316675;2249.099194478458;0.0;0.0
2037.0;241.85057136373186;0.0;0.0;1186.2636144293824;2314.2147885182503;534.6751670453216;909.849740334933;1077.0631580901247;3490.872846909825;763.9495120496825;1244.3691944191798;2023.5059365484408;0.0;0.0
2038.0;8.29086306983639e-6;0.0;0.0;1460.2949102935218;2211.6970443822484;491.7371573293126;836.9472868983951;1223.009155658135;3301.910332121918;694.9202330891524;1136.1005216730678;2195.814621140749;0.0;0.0
2039.0;2.836265205999628e-6;0.0;0.0;1185.6112180405455;2025.0658509077423;442.09832585078016;790.3980337384885;1383.2619337052652;3008.791249648588;623.0780130236194;1060.1311247498838;2418.965487128886;0.0;0.0
2040.0;1.5761557739969049e-6;0.0;0.0;841.1090276268087;1858.4738693325753;390.1324897208981;728.0326699579114;1490.4136470841443;2757.280360378442;556.4465600878239;977.6781792750894;2584.031488164096;0.0;0.0
2041.0;9.139757440841391e-7;0.0;0.0;2.053518654933008e-9;1997.249971039522;54.408622509441024;371.49824974788265;1659.7087768208364;2754.0223928749297;193.20474668914508;581.5989283660135;2668.5417694620896;0.0;0.0
2042.0;1.8550402807968564e-6;0.0;0.0;821.0834163122618;1718.6987272186996;35.89433725428993;286.01965375442666;1077.9695712044245;2530.526800848762;203.45551389787053;513.272289850665;2277.250553399929;0.0;0.0
2043.0;4.790104783232869e-6;0.0;0.0;2554.9207513717624;1652.1609759056723;39.766883161178;273.1585419790349;1137.9991478451363;2373.9245712970087;185.91301310682204;475.11314635346474;2301.578608655454;0.0;0.0
2044.0;441.4203994777221;0.0;0.0;1033.506685625087;1545.8690816713254;67.61857740785618;262.49994770060016;1182.8238897685264;2176.3824327468656;192.72705304832937;439.03667358457824;2344.680086141589;0.0;0.0
2045.0;1758.7516908883313;0.0;0.0;19.99831947743651;1428.2312965375531;56.187280111813884;254.3274800637714;1130.4568656663162;1984.961204065857;164.12014036220023;409.15265175653894;2220.92160441071;0.0;0.0
2046.0;673.3880293369235;0.0;0.0;373.7385298678043;1462.4678154437572;46.92431836262229;212.06327401837828;967.9987185311883;2011.0648995877862;139.06980623707673;344.3558746037062;1894.7533941152387;0.0;0.0
2047.0;626.1725125036685;0.0;0.0;297.37935373397306;1451.5144255991704;39.95157129109117;173.28811975473877;821.9450510376579;1987.9324008911735;118.78950319015031;285.77995041403665;1636.0286127581587;0.0;0.0
2048.0;627.3666542710721;0.0;0.0;267.0390728556336;1492.116554629004;34.39112646990781;144.29468149829046;680.913028752166;2024.6945508313686;101.54218652976985;239.78960861886145;1385.9589646680852;0.0;0.0
2049.0;416.2446443424758;0.0;0.0;298.0321041790201;1512.5269990396523;31.4410644880627;121.13652841951102;606.058929234812;2037.7340974600688;88.42538812638628;202.1971295437362;1236.337965949205;0.0;0.0
2050.0;460.29262738473943;0.0;0.0;702.2670610015609;1475.9226594522413;17.40808892001554;104.54944399840473;555.4032395843213;1967.371837359313;65.54635210301457;173.48423998947553;1119.3458207524955;0.0;0.0
2051.0;134.2777221636402;0.0;0.0;106.67652491694858;1365.311661195422;-0.0;-0.0;566.1820636831375;1829.689354000206;0.0;0.0;1109.7237913870465;0.0;0.0
2052.0;148.27911056206142;0.0;0.0;199.0795852313093;1230.0388828704697;-0.0;-0.0;480.81676023836985;1635.1607549681596;0.0;0.0;949.6986895198525;0.0;0.0
2053.0;285.1412411872182;0.0;0.0;1.0732638160301308e-8;1083.799988938964;-0.0;-0.0;411.792926994048;1438.6528657566803;0.0;0.0;820.7092577896412;0.0;0.0
2054.0;211.59517817192832;0.0;0.0;3.1959601556140403e-9;995.2865110396889;-0.0;-0.0;323.15738632928725;1319.585876692814;0.0;0.0;657.3007909432985;0.0;0.0
2055.0;250.44533357359043;0.0;0.0;1.0382617126364259e-9;841.5915823983061;-0.0;-0.0;249.3873897772527;1116.2870894048651;0.0;0.0;534.583036972829;0.0;0.0
2056.0;113.66595050584178;0.0;0.0;6.8377061532608e-10;740.6804265179443;-0.0;-0.0;197.31044916808264;971.7592442255988;0.0;0.0;426.7327144362452;0.0;0.0
2057.0;68.82965979066192;0.0;0.0;7.935954466793738e-10;643.0841495738251;-0.0;-0.0;179.17197102858785;828.0373062678273;0.0;0.0;360.58944624223636;0.0;0.0
2058.0;14.084415895616244;0.0;0.0;124.618234831869;560.1261953347082;-0.0;-0.0;151.45347418314893;718.8648239502269;0.0;0.0;284.33147436635596;0.0;0.0
2059.0;0.0;0.0;0.0;0.0;525.3325629906848;-0.0;-0.0;137.14278016153696;663.3749463849989;0.0;0.0;254.71074050878116;0.0;0.0
2060.0;0.0;0.0;0.0;0.0;485.9886697100844;-0.0;-0.0;117.481403978414;663.8475143773828;0.0;0.0;277.02442193136665;0.0;0.0
