Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;1936.7062479158303;512.9;89.45541667246121;635.7107614117087;80.0;1460.4332908053634;1714.781745231934
2022.0;1552.0;1552.0;0.0;0.0;2102.2275339363814;734.3367313008421;100.11576994527125;552.0262127333355;83.92642050722695;1086.010036432816;465.98992246764624
2023.0;1509.0;1509.0;0.0;0.0;2354.884242864455;735.6242463734158;108.6955225440601;412.02352215445063;83.92642050717465;1075.2603276203204;433.73963128014384
2024.0;1412.0;1412.0;0.0;0.0;2584.5607810858296;810.5751416519936;116.72848307895285;255.01983704767892;92.31909749576505;1059.7804438743826;352.2195114900797
2025.0;1412.0;1412.0;0.0;0.0;2855.4161719113026;805.130022676056;123.04664511115153;212.96794138731926;101.55105097279156;1063.0978530443679;348.90209827595686
2026.0;1295.0;1295.0;0.0;0.0;3045.3915075837604;799.2578280662879;115.02357378285144;190.7432624784033;111.70621090223459;1035.1892662265752;259.81068046551076
2027.0;1233.0;1233.0;0.0;0.0;3215.437954288255;792.9250599126708;94.3221661859216;175.70632719691332;122.8769008570984;1020.1849954603683;212.81494593195046
2028.0;1141.0;1141.0;0.0;0.0;3361.94061610052;786.09559083643;58.29596172277258;150.1057856285317;135.16468002531872;989.9988365554888;151.00109869478356
2029.0;1049.0;1049.0;0.0;0.0;3513.2229074590277;778.7304663533105;27.733928821116855;91.25331346706484;148.68125461802188;957.5148770535992;91.48505128777953
2030.0;958.0;958.0;0.0;0.0;3599.305410550533;770.7876633963659;15.717707592629905;85.41212591949898;163.54952093280318;902.7296341098616;55.270286151002395
2031.0;866.0;866.0;0.0;0.0;3638.5763052576385;762.2218748366507;6.261069530268188;58.246160925975204;179.9046480463078;827.1483755462518;38.851535460985815
2032.0;774.0;774.0;0.0;0.0;3598.6775089850626;752.9842313433946;5.842007123404782;55.072557805776306;197.8953352824365;735.385299886091;38.61460042375204
2033.0;682.0;682.0;0.0;0.0;3480.1087221750195;743.0220312408483;5.243985887334541;52.302769681860575;217.6851518313305;640.3710039785929;41.628883953078066
2034.0;591.0;591.0;0.0;0.0;3287.3083574566135;732.2784379226537;4.2505694307013515;47.27135736505117;239.4540269211485;546.792600257667;44.20727336182588
2035.0;499.0;499.0;0.0;0.0;3016.9058844964584;720.6921556594774;2.9974889296725755;45.71282837100505;263.39988586195614;454.94814980062273;44.05170732232742
2036.0;407.0;407.0;0.0;0.0;2666.6808190284564;708.1965009773146;1.712670363735748;47.31589412695185;289.74138273404765;358.4843404283411;48.51542785594041
2037.0;315.0;315.0;0.0;0.0;2231.196033083185;694.7267627865265;1.778616730760061;53.97940642798508;318.70656623574854;271.6993851954706;43.299917729933874
