Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;1936.724650769586;512.9;89.44550708394145;635.7022681464725;80.0;1537.7939585115582;1637.0987190624119
2022.0;1552.0;1552.0;0.0;0.0;2099.8166236910565;736.7824476764403;100.13302574867946;551.9925536534106;80.8005576227412;1133.1140972487242;418.8860409446222
2023.0;1509.0;1509.0;0.0;0.0;2350.0202606877283;738.0220075259222;108.72728308237369;412.04707239503256;80.80055762274093;1122.364097226971;386.6360409663761
2024.0;1412.0;1412.0;0.0;0.0;2606.0307229087884;813.1610604144503;87.06838281466045;255.76009454982915;88.88051740116616;1101.0117608312664;310.98839039849474
2025.0;1412.0;1412.0;0.0;0.0;2898.4806947605894;807.9188729995531;93.01579098755516;218.61536416109067;97.76845683773571;1102.091051097743;309.9091139731774
2026.0;1295.0;1295.0;0.0;0.0;3117.5185464284805;802.2612154980671;73.3733215895701;200.3276112444719;107.55105645140857;1062.8056403338906;232.1943135151558
2027.0;1233.0;1233.0;0.0;0.0;3309.9852641657644;796.1640570988302;57.55723385142262;186.81199131246348;118.3061626889852;1036.9568262868804;196.04312775481975
2028.0;1141.0;1141.0;0.0;0.0;3457.1168053800425;789.588691035415;37.42537617513702;166.8543915751701;130.1367783479331;996.0770540860058;144.9229002457008
2029.0;1049.0;1049.0;0.0;0.0;3608.233247635196;782.499541730597;14.418538347622334;100.9654776666274;143.14773337286454;951.1105133762603;97.88968563112007
2030.0;958.0;958.0;0.0;0.0;3691.8540098946555;774.850370621677;4.937724976982676;94.5911421418815;157.46549319192985;881.8012321285963;76.19872329112201
2031.0;866.0;866.0;0.0;0.0;3723.4138144928797;766.6033499255187;2.6374835161436923;65.19936196011396;173.21203121645092;792.1313053046056;73.86865110791119
2032.0;774.0;774.0;0.0;0.0;3678.314529385396;757.7095097951469;2.2745002524825537;59.115275059854596;190.53321404419438;703.1998264196131;70.8001314859324
2033.0;682.0;682.0;0.0;0.0;3557.489853045152;748.1181224314032;1.7412404344507109;52.965313474389816;209.58650088548316;613.5816129336961;68.41834718020547
2034.0;591.0;591.0;0.0;0.0;3360.883079550056;737.7744826240021;0.8731453449788922;48.95914552611493;230.54509456481773;524.3393465162405;66.66061678523224
2035.0;499.0;499.0;0.0;0.0;3084.845912160507;726.6196249239017;0.5778010626882957;47.83974140295925;253.59948325261465;435.0179740679925;63.98202737356131
2036.0;407.0;407.0;0.0;0.0;2725.8598017668664;714.5898719889702;0.5745730874175325;50.821665317252574;278.9592986615843;346.99728395560584;60.002723382003865
2037.0;315.0;315.0;0.0;0.0;2280.560365958735;701.6164685038175;0.6092246111766737;58.07374269313698;306.855370753941;259.8060945345094;55.193996755251185
2038.0;224.0;224.0;0.0;0.0;1754.7032185839362;687.6258660997377;0.623958288341852;61.60732298671948;337.5404502177126;175.2231998634857;48.77690809664059
2039.0;132.0;132.0;0.0;0.0;1158.6036088433539;672.5380380044056;0.5726216402317721;54.988950095944844;371.29389231649225;90.52341219024818;41.47671571058786
2040.0;40.0;40.0;0.0;0.0;490.00052702578444;656.2669448344799;0.5713451239710902;51.76479185911837;408.4224956796179;1.0312016529331243;38.96894985287721
2041.0;0.0;0.0;0.0;0.0;298.77775192101547;143.3669448344799;0.571345123850577;47.28448514643847;4187.399443931758;9.394005109330127e-14;8.158351169071347e-12
2042.0;0.0;0.0;0.0;0.0;261.4504634340417;0.0;0.5648134666307053;36.76247502034308;4211.372059074287;1.0293895760127624e-13;9.024454607812113e-12
2043.0;0.0;0.0;0.0;0.0;227.01747339208222;0.0;0.4832539167856166;33.94973612517385;4233.242552270919;1.1258146764184551e-13;1.0000587646111528e-11
2044.0;0.0;0.0;0.0;0.0;196.2316897464217;0.0;0.339793812477115;30.44598983318342;4253.85815684702;1.226537274797015e-13;1.1101601248955931e-11
2045.0;0.0;0.0;0.0;0.0;169.0127415725584;0.0;0.274302505307483;26.9446456685558;4274.176880232673;1.3447500507010864e-13;1.2344272625821106e-11
2046.0;0.0;0.0;0.0;0.0;145.15579331989068;0.0;0.274302495197183;23.582645757470537;4292.703827099885;1.480742383009962e-13;1.3757360378717313e-11
2047.0;0.0;0.0;0.0;0.0;123.21287206351191;0.0;0.2743024942673861;21.668618762111386;4310.309438202211;1.6622594404676687e-13;1.5367319227343135e-11
2048.0;0.0;0.0;0.0;0.0;105.16542624908851;0.0;0.2510565218902785;17.796389292533128;4327.353146550678;1.9630478928741272e-13;1.720820388886245e-11
2049.0;0.0;0.0;0.0;0.0;89.48938213363222;0.0;0.21898708075669227;15.457057034699604;4342.88640879534;2.4560396875500484e-13;1.932931197464695e-11
