Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;1936.6923842759375;512.9;89.45881969741475;635.721222026648;80.0;1474.8176240349076;1699.562564425671
2022.0;1552.0;1552.0;0.0;0.0;2096.97604126454;739.4520272258173;100.09447751639959;552.1698382691806;77.38824054723592;1106.4354436986719;445.5641862403152
2023.0;1509.0;1509.0;0.0;0.0;2344.65181711594;740.6392423782536;108.63643113806958;412.04855063227666;77.38824054723418;1095.6856686747349;413.313961264252
2024.0;1412.0;1412.0;0.0;0.0;2600.359155070763;815.9833060639144;86.57600779367078;253.73334818759218;85.12731922634578;1079.4155413231026;332.5840540653027
2025.0;1412.0;1412.0;0.0;0.0;2903.364136927091;810.9621640409275;89.55548269916818;208.47737140357603;93.6403573739149;1082.3792524044393;329.6203051894244
2026.0;1295.0;1295.0;0.0;0.0;3159.64700501178;805.5471660848261;59.28846911789048;173.88149671259424;103.00476205448786;1054.7915406245277;240.20797554929203
2027.0;1233.0;1233.0;0.0;0.0;3409.717259914881;799.7074133850309;35.956289752784556;147.26604195908408;113.30568376426821;1038.9622857401853;194.03718493818013
2028.0;1141.0;1141.0;0.0;0.0;3589.3173600112395;793.4095818735085;26.035455202947613;141.95486282718593;124.63679141447645;1000.1312433447386;140.8681772325279
2029.0;1049.0;1049.0;0.0;0.0;3701.5129431748737;786.6177315417652;16.702724764032272;133.48396053056828;137.10112509991302;958.8638033077483;90.13556194981192
2030.0;958.0;958.0;0.0;0.0;3783.3690467322617;779.293100883616;6.811577937712003;90.03921762128412;150.81203410239752;908.0292684149758;49.97003560550653
2031.0;866.0;866.0;0.0;0.0;3813.1788108022865;771.3938851570532;3.41105105044628;61.38529972247524;165.89420886150762;834.1388458723841;31.86039021606904
2032.0;774.0;774.0;0.0;0.0;3764.142144472974;762.8749972919818;3.1025087843308974;57.05916025299985;182.4848161730965;742.4141462201206;31.585014399324173
2033.0;682.0;682.0;0.0;0.0;3635.619153672543;753.6878101043575;2.6276334017890384;54.20754729428472;200.73474790155444;646.7539414310429;35.24513529793687
2034.0;591.0;591.0;0.0;0.0;3432.5611463119153;743.7798787835279;1.8129970279570997;48.46513154914245;220.80999385574543;555.418646156462;35.58033737897642
2035.0;499.0;499.0;0.0;0.0;3150.68923052524;733.0946396834582;0.7552125231422046;47.02206358007501;242.89315510932397;464.142862923876;34.8560172020482
2036.0;407.0;407.0;0.0;0.0;2785.273931241213;721.5718817759304;0.10006649450591776;50.74335101359055;267.1837334981906;366.12797697369007;40.87071873947103
2037.0;315.0;315.0;0.0;0.0;2333.030379967977;709.1411301739781;0.10167787482840822;58.000743224429854;293.91085166576727;276.7620641886441;38.23674729015189
2038.0;224.0;224.0;0.0;0.0;1799.96172483081;695.7384924413109;0.10575566941665349;61.22440702643934;323.30534269816684;179.46806090478157;44.53062812015893
2039.0;132.0;132.0;0.0;0.0;1193.2780376424384;681.2842989939884;0.10401556854531599;57.29537262583778;355.64001020184713;106.6287620992809;25.36979183811071
2040.0;40.0;40.0;0.0;0.0;511.25600184418033;665.6960142422608;0.0968381812788804;56.22918337471833;391.2090104650302;4.203798029522272;35.79460739382259
2041.0;0.0;0.0;0.0;0.0;309.05097029411684;152.79601424226087;0.09683817957151;49.31217912823115;4187.3994438327045;2.204663377581596e-13;7.575548297848321e-12
2042.0;0.0;0.0;0.0;0.0;270.2426149545906;0.0;0.09683817805837613;38.71151716146789;4211.3720589647455;2.3898695246744325e-13;8.374946833287861e-12
2043.0;0.0;0.0;0.0;0.0;234.7314782085379;0.0;0.09252553439495571;35.418611211657705;4233.242552149646;2.593277372355649e-13;9.27484490180347e-12
2044.0;0.0;0.0;0.0;0.0;202.17408814509366;0.0;0.060281433177004795;32.497108630267235;4253.858156712505;2.900792821010623e-13;1.0288935080063913e-11
2045.0;0.0;0.0;0.0;0.0;174.10802101427262;0.0;0.049024039394595376;28.017043091426448;4274.176880083142;3.202616843494951e-13;1.1432403172182912e-11
