Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;1936.6917794088215;512.9;89.45647232409543;635.7241742670831;80.0;1472.7890427290026;1701.3590775892446
2022.0;1552.0;1552.0;0.0;0.0;2093.486227995163;741.7396937001058;99.84286938688572;553.6229883266666;74.46430979981211;1115.1297075555444;436.87003566598423
2023.0;1509.0;1509.0;0.0;0.0;2353.109398024638;742.8820526471335;94.44212392566166;412.05265339773024;74.46430979984741;1104.3800262675697;404.6197169539548
2024.0;1412.0;1412.0;0.0;0.0;2640.7171778926645;818.4020070903742;62.0123565078646;243.97785653373464;81.91101389205137;1088.8691793219468;323.1305357252344
2025.0;1412.0;1412.0;0.0;0.0;2987.4332614306295;813.5705467843817;61.7116869596225;190.00168271803068;90.1024462703793;1092.6714530311617;319.32823100995745
2026.0;1295.0;1295.0;0.0;0.0;3290.7249232648987;808.3601027337776;31.796322769083964;151.55191266286917;99.11309173975295;1061.0992447682183;233.90040517001685
2027.0;1233.0;1233.0;0.0;0.0;3557.4083079080547;802.7409433430446;20.995360921512052;142.58031109228773;109.02488476094284;1042.614785840334;190.38482671076787
2028.0;1141.0;1141.0;0.0;0.0;3752.757401515989;796.6810031490314;12.674259641356274;136.295643601678;119.92795674258075;1009.2252998276715;131.77427176791912
2029.0;1049.0;1049.0;0.0;0.0;3881.4081124932995;790.1457006005061;5.958469687883805;124.24511873429942;131.9214548534087;966.9717265479413;82.02780025935259
2030.0;958.0;958.0;0.0;0.0;3968.483853572455;783.0977403092737;3.590263509129514;84.23625510244203;145.11444436274454;915.6423318512849;42.35714606428621
2031.0;866.0;866.0;0.0;0.0;3980.4694030553283;775.4968999915257;3.436337644945325;75.0812128806557;159.62690099636558;842.1403735274228;23.859051116096534
2032.0;774.0;774.0;0.0;0.0;3914.5777526547954;767.2998006428804;3.1793875305565225;69.41246222709572;175.59080265609686;748.230536036956;25.76883066875248
2033.0;682.0;682.0;0.0;0.0;3771.691994234866;758.459658609852;2.769947077260851;63.656152732816665;193.15133048752512;651.6427988551303;30.356504948193884
2034.0;591.0;591.0;0.0;0.0;3552.198436541945;748.9260181514176;2.1483453800923207;59.41919416141083;212.46819022815944;560.4613512595366;30.53788435957575
2035.0;499.0;499.0;0.0;0.0;3251.8481795776693;738.6476732374985;1.426353647940496;59.27623007883665;233.71171611766368;468.47987324950833;30.519221109525038
2036.0;407.0;407.0;0.0;0.0;2871.523918191134;727.5595341568617;1.3036147313791357;58.46111249829468;257.0857232044779;364.0519054264701;42.94709627060106
2037.0;315.0;315.0;0.0;0.0;2403.8663100307276;715.6009914896772;1.2612241520776308;65.79539251865147;282.79848901460844;273.5326707435153;41.46625908495087
2038.0;224.0;224.0;0.0;0.0;1855.352782594805;702.7046699965542;1.2468004623081164;68.56205697706045;311.08234060389907;175.2294824067124;48.769339383799554
2039.0;132.0;132.0;0.0;0.0;1234.071589555794;688.7964952486327;1.2364670147185766;63.24823077565979;342.1953335617153;109.62860207684658;22.370103000582773
2040.0;40.0;40.0;0.0;0.0;540.6742247954317;673.7970514320027;1.1696655623174135;58.4306477660422;376.42051090407153;5.915243423762268;34.08333587306526
2041.0;0.0;0.0;0.0;0.0;327.52486567358676;160.89705143200274;1.1416682477138316;51.11063944212833;4187.39944420937;3.8696284513727844e-15;2.1456215858894753e-12
2042.0;0.0;0.0;0.0;0.0;284.2949963387737;0.0;1.1416681195399652;42.08820121527313;4211.372059381065;4.309985498020971e-15;2.3710516119744663e-12
2043.0;0.0;0.0;0.0;0.0;245.62845455744753;0.0;1.0024394330359285;37.66410234829022;4233.242552610364;4.789424237011606e-15;2.6245860284487017e-12
2044.0;0.0;0.0;0.0;0.0;210.57169073461475;0.0;0.7056090676101701;34.35115475522261;4253.858157223172;5.291448620875752e-15;2.9098786986107564e-12
2045.0;0.0;0.0;0.0;0.0;180.40985763161913;0.0;0.5753627968513424;29.586470306144264;4274.176880650631;5.858926479906817e-15;3.2310180971431627e-12
2046.0;0.0;0.0;0.0;0.0;153.2481256143766;0.0;0.5481143108421418;26.613617706400387;4292.703827564488;7.397187009177097e-15;3.595095591737877e-12
2047.0;0.0;0.0;0.0;0.0;129.55476143131563;0.0;0.5481143107434631;23.145249872317514;4310.309438719727;1.7425277693795612e-14;4.008473888379502e-12
2048.0;0.0;0.0;0.0;0.0;109.96729132355327;0.0;0.08319486497052747;19.504275242791827;4327.3531471277975;3.1304428281598164e-14;4.479300198060862e-12
2049.0;0.0;0.0;0.0;0.0;93.78575829190692;0.0;5.931590748265336e-9;16.181533025714764;4342.886409445149;3.78392730375816e-14;5.019370632562015e-12
2050.0;0.0;0.0;0.0;0.0;80.39296015907294;0.0;5.874195325089007e-9;13.392798126959784;4357.813697805766;6.264523519624062e-14;5.640765982319969e-12
2051.0;0.0;0.0;0.0;0.0;68.11086563182118;0.0;5.818769093248387e-9;12.282094521432995;4371.981114980361;1.0496321587552236e-13;6.3603010260926285e-12
2052.0;0.0;0.0;0.0;0.0;56.53018794287172;0.0;5.776323397325934e-9;11.580677683173144;4384.887574693802;1.6041148062003488e-13;7.200382354719562e-12
2053.0;0.0;0.0;0.0;0.0;46.88098395855073;0.0;5.739087449298718e-9;9.649203978581903;4397.452374838731;2.3238763697645064e-13;8.186849348608091e-12
2054.0;0.0;0.0;0.0;0.0;38.48208973124484;0.0;5.729713671182479e-9;8.398894221576171;4409.135583492638;3.2879087734753975e-13;9.357563798306271e-12
2055.0;0.0;0.0;0.0;0.0;30.90221392307491;0.0;5.716268942284577e-9;7.579875802453662;4419.7750985489165;7.474975667207925e-13;1.0762830964585764e-11
2056.0;0.0;0.0;0.0;0.0;23.81575928702592;0.0;5.726439240556204e-9;7.086454630322551;4430.277249852923;2.2115412142035013e-12;1.2468004285693635e-11
2057.0;0.0;0.0;0.0;0.0;16.920896825983835;0.0;5.735228966078504e-9;6.894862455306855;4439.844645025334;5.514024695737282e-12;1.4572436098599656e-11
2058.0;0.0;0.0;0.0;0.0;12.233081826637264;0.0;5.7287819949312485e-9;4.687814993617788;4448.72066282337;1.1867829164746862e-11;1.721528819612942e-11
2059.0;0.0;0.0;0.0;0.0;6.929328114820456;0.0;5.769171894141151e-9;5.303753706047636;4457.274820832395;2.0161485027330005e-11;2.0599207511136643e-11
2060.0;0.0;0.0;0.0;0.0;0.6371184882835328;0.0;6.107107020342874e-10;6.292209625926213;4465.061314172521;2.7714486318002832e-11;3.9914284610927126e-11
