Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;3.3028193066027494e-9;0.0;0.0;101.24999994714909;4.990614935618724e-7;-0.0;-0.0;4.95654954368543e-5;1.480876355994791e-7;0.0;0.0;1.2092708297681337e-5;0.0;0.0
2022.0;2.8999754665507326e-9;0.0;0.0;198.24749983673078;15.450845295941694;-0.0;-0.0;33.75700173336101;22.34258414227207;0.0;0.0;42.57911363768864;0.0;0.0
2023.0;3.2422272443914134e-9;0.0;0.0;388.1686045864672;0.6895916089450844;-0.0;-0.0;3.3451922770597475;2.7263966396623296;0.0;0.0;11.336084995840391;0.0;0.0
2024.0;3.734924113202393e-9;0.0;0.0;686.6217402653831;2.9963389691473803;-0.0;-0.0;30.684782132602532;13.79249568567224;0.0;0.0;121.06746311330774;0.0;0.0
2025.0;4.813113491948663e-9;0.0;0.0;1218.343343023188;3.0760585803957063;-0.0;-0.0;53.80606443954153;11.58656811157406;0.0;0.0;202.68233193714497;0.0;0.0
2026.0;4.5640837572102635e-9;0.0;0.0;2165.2305643066006;3.99243433120667;-0.0;-0.0;145.50799581447694;13.64339433575251;0.0;0.0;500.437486246894;0.0;0.0
2027.0;3.6239259881117394e-9;0.0;0.0;8.275567009266361e-6;5.072251343204329;-0.0;-0.0;355.88939530838974;14.302580219322971;0.0;0.0;1062.4624729854336;0.0;0.0
2028.0;2.2407499303402914e-9;0.0;0.0;4.152995588384116e-7;4.178572300748176;-0.0;-0.0;309.664065398004;14.2557125149434;0.0;0.0;1155.9382287398332;0.0;0.0
2029.0;1.3654429763317024e-9;0.0;0.0;1.625517766040679e-7;3.453182464894245;-0.0;-0.0;294.95124711382186;13.551391813402907;0.0;0.0;1219.384644554793;0.0;0.0
2030.0;7.923959682861639e-10;26245.367858423677;31094.439160924703;7.699765303483334e-8;2.6065854546991725;-0.0;-0.0;238.76484243261712;14.07229650008127;0.0;0.0;1398.3253140371583;0.0;0.0
2031.0;8.962358732493765e-10;0.0;0.0;8.50892964973656e-8;0.043342348687560074;3827.68391043348;7741.418116278061;0.350108560851001;0.05037497063660411;-424.4774815548741;4257.897706476887;0.3498018463684558;0.0;0.0
2032.0;1.0400411891417329e-9;0.0;0.0;9.55264102135624e-8;0.051598494510671514;3925.759180695362;7107.494932045861;3.6699080034517717;0.08454455332267351;407.02550152699365;4063.2984960165527;6.735389194359232;0.0;0.0
2033.0;1.259824485005908e-9;0.0;0.0;1.1008917955057179e-7;0.04270911834987234;3675.86054622724;6291.254056060501;6.169882700467611;0.10548702900842247;799.3958472767972;3948.6659884678184;13.949930748195815;0.0;0.0
2034.0;1.640188394952268e-9;0.0;0.0;1.317472226409601e-7;0.010157367505977925;3267.1052539102043;5435.981830827239;1.8619069359669347;0.08677878610286745;1033.7224718476439;3722.2043006037807;13.635065291930875;0.0;0.0
2035.0;2.3834601875981427e-9;0.0;0.0;1.6381590816768306e-7;0.0347813494634485;3237.4382205256547;4633.726317180764;4.454467525016944;0.17568025127341014;1840.6401669665254;3740.5234362496326;28.695635076528195;0.0;0.0
2036.0;4.69998192966184e-9;0.0;0.0;2.2177893409818262e-7;0.048018979784213336;3067.0898914882373;3873.376683869501;5.73948637314002;0.1831965401429368;2421.5027983284526;3690.0790537207836;32.33807326747386;0.0;0.0
2037.0;3.499713338611934;0.0;0.0;3.4766640397495373e-7;0.6747684954128629;2678.9441394119062;3226.3892622267554;11.559138450287314;0.8145117317196473;2512.709601652709;3451.7414822547457;40.13230918784692;0.0;0.0
2038.0;8.747090025837242;0.0;0.0;7.977755381640415e-7;2.6955466030664263;2342.8963654521403;2827.799532547855;7.142431021445535;2.9836093594577053;2446.4688113071034;3258.069778566812;42.76355548498638;0.0;0.0
2039.0;14.567262805934849;0.0;0.0;3.674517802185881e-6;4.518594766988526;1796.4384392565776;2231.679753617276;347.6284498062679;5.991298270844744;2412.3979896902338;3085.7404637672844;418.0720184734894;0.0;0.0
2040.0;1.0504722056883776e-8;0.0;0.0;4.464429054871007e-7;7.0230341313494735;1222.1282613790304;1551.066201209203;352.28251440124757;12.222769555512231;2491.4092789381675;2952.6949417651153;539.0375619612697;0.0;0.0
2041.0;2.7300944454573413e-8;0.0;0.0;6.103374699204119e-7;6.153844530158235;1261.3132731233281;2345.481352776175;39.09044395799609;8.04880376686989;1850.5652380546433;3135.62704624934;99.32242966443214;0.0;0.0
2042.0;18.418621662803194;0.0;0.0;1.3459399570327949e-6;4.588387428909724;881.0965477525946;2039.9989626871884;88.89338016318356;6.650007698009618;1660.444465156443;2933.9362619470226;167.21628555853542;0.0;0.0
