Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CapacityGrant;TaxDeduction;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2021.0;70.0;0.35;0.135;0.135;9.907337984164798;0.09290909090814091;4.326963635590192e-12;1.6319770392814348e-11;0.0;0.0;0.0;0.0;0.0;4.247314174279986;0.0;0.0;18.55053244334154;18.55053244334154;4.247314174276927;56.21373467679261;0.5621373467679226;0.0;0.0;0.0;0.0
2022.0;70.0;0.35;0.135000000000769;0.26999999999998336;11.102607285424567;1.4728697456668562e-12;0.0030115924373510226;0.0057393054890305766;0.0;0.0;0.0;0.0;0.0;7.327314174247173;0.0;0.0;18.55053244334154;18.55053244334154;7.3273141742376335;56.21373467679261;0.5621373467679226;0.0;0.0;0.0;0.0
2023.0;65.33333333335192;0.6766666666666652;0.12825000000149692;0.533249999999527;12.03530023960415;0.1796242424237016;0.0014627685521002543;0.006082037655805927;0.0;0.0;0.0;0.0;0.0;2.8173141741790872;0.0;0.0;18.55053244334154;18.55053244334154;2.817314174156149;56.21373467679261;0.5621373467679226;0.0;0.0;0.0;0.0
2024.0;60.66666666670411;1.0033333333333294;0.12150000000259731;1.0664999999987885;9.631547495687197;0.26633939393887046;0.008996831206345993;0.07775708098278857;3.3489552434484215;0.0;0.0;0.0;0.0;2.9428456959498424;0.0;0.0;18.55053244334154;18.55053244334154;2.9428456973076127;56.21373467679261;0.5621373467679226;0.0;0.0;0.0;0.0
2025.0;56.00000000005651;1.68000000000262;0.11475000000401198;2.132999999997339;10.272503373357292;0.445963636363869;0.010903166866281802;0.19914285305231563;3.5162291425072616;0.0;0.0;0.0;0.0;2.7280503991661225;0.0;0.0;18.55053244334154;18.55053244334154;2.7280503943955163;56.21373467679261;0.5621373467679226;0.0;0.0;0.0;0.0
2026.0;51.33333333341189;2.6833333333372513;0.10800000000491475;4.26599999999434;8.067873580373698;0.7123030303035804;0.011707303388244819;0.44371940629125295;6.320272915095141;0.0;0.0;0.0;0.0;2.996455099671362;0.0;0.0;18.55053244334154;18.55053244334154;2.9964550644385515;56.21373467679261;0.5621373467679226;0.0;0.0;0.0;0.0
2027.0;46.66666666677092;4.36333333333875;0.10125000000537665;8.531999999988004;6.268356279265831;1.158266666667696;0.011954164868445812;0.9264560689240222;8.302004027158185;0.0;0.0;0.0;0.0;3.0668610922499373;0.0;0.0;18.55053244334154;18.55053244334154;3.066861122228924;56.21373467679261;0.5621373467679226;0.0;0.0;0.0;0.0
2028.0;42.00000000013448;4.340000000005763;0.09450000000567839;17.0639999999742;4.036587214700483;1.1520727272737876;0.012345439112664072;1.977260125790579;10.59975370231324;0.0;0.0;0.0;0.0;3.151346258496013;0.0;0.0;18.55053244334154;18.55053244334154;3.1513463303923848;56.21373467679261;0.5621373467679226;0.0;0.0;0.0;0.0
2029.0;37.333333333503745;4.316666666672435;0.08775000000589894;34.12799999993541;1.4885490233071785;1.145878787879626;0.012617938684054942;4.11891639888312;12.124506692182754;0.0;0.0;0.0;0.0;3.094567120174763;0.0;0.0;18.55053244334154;18.55053244334154;3.114032445498965;56.21373467679261;0.5621373467679226;0.0;0.0;0.0;0.0
2030.0;32.66666666688046;4.293333333339105;0.08100000000608414;34.12124999993998;0.4608361898567155;1.1396848484856115;0.012306817642601808;4.374969706432202;14.012246852332703;0.0;0.0;0.0;0.0;3.0704595615618335;0.0;0.0;18.55053244334154;18.55053244334154;3.1023945877718986;56.21373467679261;0.5621373467679226;0.0;0.0;0.0;0.0
