Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;1936.708415991708;512.9;89.47682382724679;635.687186181045;80.0;1495.7309833328209;1679.0353469745046
2022.0;1552.0;1552.0;0.0;0.0;2089.978785474584;745.4545203058635;99.88935084370875;553.3857593675516;79.99715029967695;1128.378997206178;423.6184777467643
2023.0;1509.0;1509.0;0.0;0.0;2338.5658601330415;746.5240395154756;101.87307485198808;412.01581097407933;79.99715029979996;1117.6289964013934;391.36847855170345
2024.0;1412.0;1412.0;0.0;0.0;2624.5664671286127;822.329724471127;62.02796959393534;241.64169893936662;87.99705308494252;1102.1207912340624;309.87646000379453
2025.0;1412.0;1412.0;0.0;0.0;2989.472495836666;817.8064285806955;55.87488801064608;173.41265470060483;96.79697384908611;1107.5487444782527;304.44827394521235
2026.0;1295.0;1295.0;0.0;0.0;3302.9976403200344;812.9282906669434;26.70427341729106;141.84229143239668;106.47700398734044;1074.2728636149523;220.7238220094984
2027.0;1233.0;1233.0;0.0;0.0;3575.750947045995;807.6675812121109;17.624652311678382;134.9544597502503;117.12500440955344;1055.6438954335058;177.3525225113171
2028.0;1141.0;1141.0;0.0;0.0;3777.456860995113;801.9942515614507;8.743552994324952;128.5562814951067;128.83783778097063;1021.2328537132394;119.76329508959581
2029.0;1049.0;1049.0;0.0;0.0;3939.132856617361;795.8759419333704;4.150709177250078;87.29735326713133;141.72198444672276;977.7576700235195;71.23821307923683
2030.0;958.0;958.0;0.0;0.0;4021.515266900837;789.2776350017539;2.3234108733449923;84.0165438414255;155.89477055885612;919.5606148063675;38.434869709389176
2031.0;866.0;866.0;0.0;0.0;4030.1594549060683;782.161901255109;1.9916760160755504;73.20223472358356;171.48470229405277;841.6804116758566;24.314798633771957
2032.0;774.0;774.0;0.0;0.0;3961.3032788138858;774.4880642903156;1.580040710911938;66.78807109095489;188.63364972097796;749.1700109321941;24.824937511639934
2033.0;682.0;682.0;0.0;0.0;3814.2436389183395;766.2128266192432;1.0604758195399149;61.78633745676352;207.49669720172736;656.1303850895408;25.865253899254707
2034.0;591.0;591.0;0.0;0.0;3589.3378799794846;757.2881486725817;1.0445340669895598;57.57307619928359;228.2468337278483;562.9279098839692;28.06933543215281
2035.0;499.0;499.0;0.0;0.0;3282.6868680804873;747.6634040159176;1.0068598397980608;56.98074804328144;251.0720618950295;471.58322533203847;27.413796385054816
2036.0;407.0;407.0;0.0;0.0;2895.3588585304633;737.2836526730592;0.9123443946910881;56.132012482273836;276.18006241300805;372.12377317129926;34.87295028987387
2037.0;315.0;315.0;0.0;0.0;2420.0852987982207;726.0899548340842;0.9126306802146901;63.270974217943476;303.7986493638296;276.55097446929204;38.44676122521625
2038.0;224.0;224.0;0.0;0.0;1863.241272761124;714.0182015630193;0.9126306801785713;65.9131937938987;334.17927357632084;179.90154518268216;44.09596180931601
2039.0;132.0;132.0;0.0;0.0;1231.9499619276107;700.9995746505911;0.8715965249817152;61.42013965794057;367.59811807076295;106.21352607821429;25.783729762186184
2040.0;40.0;40.0;0.0;0.0;527.7289873347238;686.9597927016488;0.8356761980667192;56.4255056931714;404.3590459630535;3.825555166735678;36.171422829425104
2041.0;0.0;0.0;0.0;0.0;304.20445453604816;174.0597927016488;0.8356761979843195;48.629063899042514;4187.3994438121545;7.256424327117866e-13;3.5832163965747855e-13
2042.0;0.0;0.0;0.0;0.0;265.0416436595484;0.0;0.7496210112481232;38.4131898652516;4211.372058942183;7.965125829955412e-13;3.963149716897054e-13
