Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;1936.7063101757958;512.9;89.463215202485;635.7029006217193;80.0;1471.6740690924557;1703.2117093350676
2022.0;1552.0;1552.0;0.0;0.0;2100.1534421922397;736.4549897422648;100.13682807605217;551.9610501652389;81.21885767066091;1097.0164545566356;454.9833184386605
2023.0;1509.0;1509.0;0.0;0.0;2350.6869625229933;737.7009703355625;108.72935578450607;412.0361535491778;81.21885767064911;1086.266679235986;422.7330937593095
2024.0;1412.0;1412.0;0.0;0.0;2607.563558001836;812.8145823037501;86.74463722542562;255.56418499198148;89.34099661245376;1069.997391164067;342.0023604812961
2025.0;1412.0;1412.0;0.0;0.0;2901.056585909011;807.5449116987389;92.61022420407708;218.351836190009;98.2754038444241;1072.961354124158;339.0383739152958
2026.0;1295.0;1295.0;0.0;0.0;3120.973629667038;801.8618894312947;73.12555207244168;200.09551473823674;108.10331888167062;1045.3736061173295;249.62609575403883
2027.0;1233.0;1233.0;0.0;0.0;3310.6974378351633;795.7330863379606;58.25985123007012;189.28325426384396;118.91410830303026;1030.607177339976;202.39249545320158
2028.0;1141.0;1141.0;0.0;0.0;3451.5348398342903;789.123527351002;40.9327443137494;170.10632633612178;130.8060797458416;992.7392809278831;148.26035951293915
2029.0;1049.0;1049.0;0.0;0.0;3592.731716225295;781.9954936932166;18.21394563772302;107.59368427805573;143.88737347826824;954.3659223178911;94.63368198452096
2030.0;958.0;958.0;0.0;0.0;3672.6609323322796;774.3083023601212;5.4529306969846125;98.30955083590966;158.27695398084282;902.903724002402;55.09584001269139
2031.0;866.0;866.0;0.0;0.0;3709.651245170716;766.0180795542005;2.5757037626735158;60.415903844689446;174.1056837853168;828.1855611086929;37.813957887477855
2032.0;774.0;774.0;0.0;0.0;3668.0555382651437;757.077504973616;2.2100497992543255;56.308152132701714;191.51752207968866;736.4634203127046;37.536048425281
2033.0;682.0;682.0;0.0;0.0;3549.162603851699;747.4355432736481;1.649962418351604;51.80742872144488;210.6708321961351;640.7929127049322;41.206499972490136
2034.0;591.0;591.0;0.0;0.0;3354.378756373034;737.0371517802386;0.7539711386668275;47.99272455975971;231.73982407580087;549.4126496778603;41.586700534279515
2035.0;499.0;499.0;0.0;0.0;3080.495023383064;725.8266603998566;0.5778009758296893;46.47927161428364;254.90988268148124;458.09250617307555;40.906576291713144
2036.0;407.0;407.0;0.0;0.0;2723.2690362115677;713.7328257302544;0.5745730378449118;49.91858840339712;280.40400131231695;359.9220751598145;47.07702358373073
2037.0;315.0;315.0;0.0;0.0;2279.6737357464535;700.6822987234982;0.623957967205812;57.2890437744104;308.4616653919536;273.85234679877993;41.14682596901443
2038.0;224.0;224.0;0.0;0.0;1755.8073624628792;686.6157844875238;0.6239582567528456;60.62663053929792;339.3120013967212;176.32609973994565;47.672979790061845
2039.0;132.0;132.0;0.0;0.0;1159.43988635707;671.4455548160402;0.5742907598067569;56.3476305299624;373.24827640486126;103.82681170473833;28.17216478300471
2040.0;40.0;40.0;0.0;0.0;488.5231170767697;655.0849587317542;0.5713450987567062;55.26046544978929;410.57927416699044;2.799032196966605;37.1998304809783
2041.0;0.0;0.0;0.0;0.0;297.97042583511495;142.18495873175425;0.5713450982214462;47.796387411679106;4187.399443923411;1.5779318281417097e-14;8.857642995803477e-13
2042.0;0.0;0.0;0.0;0.0;260.08180271437664;0.0;0.562342165608426;37.32628095512986;4211.372059065152;1.763809566395278e-14;9.797539141745383e-13
2043.0;0.0;0.0;0.0;0.0;225.33377971023577;0.0;0.4361206557140369;34.31190234842682;4233.242552260982;1.979389295587378e-14;1.0856662111570696e-12
2044.0;0.0;0.0;0.0;0.0;193.83351634966812;0.0;0.3164409814474273;31.183822379120237;4253.8581568361205;2.566995276709222e-14;1.2051035393445124e-12
2045.0;0.0;0.0;0.0;0.0;166.5448424943196;0.0;0.27430247456768175;27.01437138078085;4274.1768802206525;3.982099479924639e-14;1.339873150201412e-12
2046.0;0.0;0.0;0.0;0.0;142.3898566495596;0.0;0.27430247323451246;23.880683371525492;4292.703827086668;6.712664115683504e-14;1.4930737750202083e-12
2047.0;0.0;0.0;0.0;0.0;120.52983811010348;0.0;0.274302472828366;21.58571606662774;4310.309438187771;9.84257606854214e-14;1.667541243870375e-12
2048.0;0.0;0.0;0.0;0.0;102.86603501319891;0.0;0.2510565004060917;17.412746596498486;4327.3531465346705;1.2083205546004067e-13;1.866919420848025e-12
2049.0;0.0;0.0;0.0;0.0;87.79592637333631;0.0;0.1739095570001349;14.89619908286246;4342.886408777526;1.9496923576657304e-13;2.0964751490917044e-12
2050.0;0.0;0.0;0.0;0.0;74.73821976350261;0.0;0.07005762934408702;12.987648980489617;4357.813697055672;3.0794436684314946e-13;2.361713386232859e-12
2051.0;0.0;0.0;0.0;0.0;62.73846489195839;0.0;0.04371116793859465;11.956043703605628;4371.981114138841;4.5010038094643955e-13;2.6703043273495416e-12
2052.0;0.0;0.0;0.0;0.0;52.91888964862742;0.0;4.254009110598537e-10;9.819575242905566;4384.88757374269;6.29462624443622e-13;3.0324710926832944e-12
2053.0;0.0;0.0;0.0;0.0;43.735168391804706;0.0;4.134890720889229e-10;9.183721256409223;4397.452373756772;9.241751857892324e-13;3.459902872713393e-12
2054.0;0.0;0.0;0.0;0.0;35.806947060235316;0.0;4.0452703121095483e-10;7.928221331164862;4409.13558225163;1.6055635212783774e-12;3.970534657950226e-12
2055.0;0.0;0.0;0.0;0.0;28.4836825758653;0.0;3.9888375353831856e-10;7.323264483971133;4419.775097133463;3.8708333567788355e-12;4.5866536113906625e-12
2056.0;0.0;0.0;0.0;0.0;21.371311373767828;0.0;3.950108105085607e-10;7.112371201702459;4430.277248224757;8.708964225613678e-12;5.338582270501138e-12
2057.0;0.0;0.0;0.0;0.0;15.193084429779844;0.0;3.8857299485700346e-10;6.17822694359941;4439.844643136405;1.7814104232166235e-11;6.267284810885164e-12
2058.0;0.0;0.0;0.0;0.0;11.001871638069254;0.0;3.799059513225371e-10;4.191212791330685;4448.720660582145;3.0734619622463044e-11;7.427757474085073e-12
2059.0;0.0;0.0;0.0;0.0;6.113937301540538;0.0;3.914091330120594e-10;4.887934336137307;4457.274818106024;4.5081762176398214e-11;8.892591362212402e-12
2060.0;0.0;0.0;0.0;0.0;-0.10258480317245233;0.0;1.3517611651769453e-10;6.216522104577814;4465.061310845673;5.932583739643715e-11;1.0682685755446435e-11
