Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;132.62203382190577;82.45743887434342;-0.007113621546521601;-0.029866666666339314;-6.995551433448569e-13;-1.8630932929501442e-13;-1.1539134339491736e-12;-5.6582671698077446e-11;-0.044010934512804974;0.031641205870754814;0.0025320600024156445;2.347739845909723e-13;0.24007695249816233;0.04316399999960015;0.00019359945858149317;8.906853099359524e-13
2.0;132.6220230877734;82.45743887434342;-0.007113621546521601;-0.029866666666339314;-6.995552410727049e-13;-1.8630936663835378e-13;-1.153913685722119e-12;-5.658267878904311e-11;-0.044010934512804974;0.0316454953461165;0.0022339799979873144;2.3477395223447744e-13;0.2347204491422055;0.04316399999960014;0.000203279566983443;8.906849180769733e-13
3.0;132.62201613962057;82.45743887434342;-0.007113621546521601;-0.029866666666339314;-6.995553037456095e-13;-1.8630939058663646e-13;-1.1539138471853868e-12;-5.658268333648177e-11;-0.044010934512804974;0.03237129902158678;0.002582279997843701;2.3477393148425636e-13;0.23121742630602965;0.04316399999960015;0.0002516795671152027;8.906846667779005e-13
4.0;132.62201224608287;82.45743887434342;-0.007113621546521601;-0.029866666666339314;-6.995553381930582e-13;-1.8630940374986286e-13;-1.1539139359299887e-12;-5.658268583592991e-11;-0.04401093451280498;0.03363033743697912;0.003290220006772499;2.347739200791349e-13;0.22924997676473155;0.04316399999960014;0.0002758792962420879;8.906845286542996e-13
5.0;132.62199908053256;82.45743887434342;-0.007113621546521601;-0.029866666666339314;-6.995554527501591e-13;-1.8630944752383678e-13;-1.153914231059039e-12;-5.658269414799681e-11;-0.04401093451280497;0.04082857885448977;0.00322137000709642;2.347738821507244e-13;0.2226098303050272;0.04316399999960015;0.00030491907956994803;8.906840693162525e-13
6.0;132.62199281649796;82.45743887434342;-0.007113621546521601;-0.029866666666339314;-6.995555019551094e-13;-1.8630946632531283e-13;-1.1539143578243983e-12;-5.658269771822362e-11;-0.04401093451280497;0.051153429570789916;0.0035648099975568105;2.347738658595937e-13;0.21937073538221935;0.04316399999960015;0.0003145991879718978;8.906838720200279e-13
7.0;132.62198815025383;82.45743887434342;-0.007113621546521601;-0.029866666666339314;-6.995555085263469e-13;-1.8630946883674626e-13;-1.153914374751454e-12;-5.658269819502151e-11;-0.044010934512804974;0.0704737533347893;0.003970620000581275;2.3477386368394065e-13;0.21617962695319012;0.04316399999960015;0.00031943924217287277;8.906838456714303e-13
8.0;154.7713301873914;82.45743887434342;-0.007113621546521601;-0.029866666666339314;-5.296900322111715e-13;-1.2725636057159917e-13;-7.661668635255961e-13;-4.396492732117985e-11;-0.04401093451280498;0.08414999999987745;0.0032667299931747316;3.421494986407587e-13;0.21462006260901184;0.04316399999966132;0.001989234098887352;0.006221530446475268
9.0;154.77134456916573;82.45743887434342;-0.007113621546521601;-0.029866666666339314;-5.296899574201291e-13;-1.2725633694518023e-13;-7.661667124798022e-13;-4.3964921631632925e-11;-0.04401093451280495;0.08414999999987745;0.0031784400067466313;3.421495890174413e-13;0.21496196637718362;0.04316399999966133;0.011572406489198321;0.008352976554382139
10.0;132.62205596905645;82.45743887434342;-0.007113621546521601;-0.029866666666339314;-6.995546362583955e-13;-1.863091355305126e-13;-1.1539121275673807e-12;-5.658263490474733e-11;-0.04401093451280497;0.08112397183354261;0.002465640001083571;2.3477415248137684e-13;0.21208876956822753;0.04316399999960015;0.034949539359957926;8.906873432057911e-13
11.0;132.62205798826614;82.45743887434342;-0.007113621546521601;-0.029866666666339314;-6.99554909081976e-13;-1.8630923978027422e-13;-1.1539128304289575e-12;-5.65826547003623e-11;-0.04401093451280496;0.06385166855860683;0.0014790599998945053;2.34774062152617e-13;0.2058565094044336;0.04316399999960015;0.06447829333593201;8.906862492607752e-13
12.0;132.62208024963329;82.45743887434342;-0.007113621546521601;-0.029866666666339314;-6.995547310552938e-13;-1.8630917175378156e-13;-1.1539123717861477e-12;-5.6582641783049105e-11;-0.04401093451280498;0.04818705892041592;0.0009630899999300146;2.3477412109519555e-13;0.19956426722220968;0.04316399999960015;0.08939938182169271;8.906869630967833e-13
13.0;132.62209076293652;82.45743887434342;-0.007113621546521601;-0.029866666666339314;-6.995546432726463e-13;-1.8630913821077407e-13;-1.153912145636705e-12;-5.6582635413689344e-11;-0.044010934512804946;0.04055367194620353;0.0007451999916858512;2.347741501590382e-13;0.19837059989309;0.04316399999960015;0.09854211524037283;8.906873150805904e-13
14.0;132.6220903677649;82.45743887434342;-0.007113621546521601;-0.029866666666339314;-6.995546463764009e-13;-1.863091393967459e-13;-1.1539121536299096e-12;-5.65826356388924e-11;-0.04401093451280499;0.039397418235434155;0.0006625799971578041;2.3477414913142016e-13;0.20187362163047273;0.04316399999960015;0.09335849034465726;8.906873026353996e-13
15.0;132.62207807662128;82.45743887434342;-0.007113621546521601;-0.029866666666339314;-6.995547504705766e-13;-1.863091791721457e-13;-1.15391242180574e-12;-5.6582643191789005e-11;-0.04401093451280497;0.04533322911176685;0.0006771599999298116;2.347741146670171e-13;0.20556858934296943;0.04316399999960015;0.07948709062261736;8.90686885247016e-13
16.0;132.62205557261484;82.45743887434342;-0.007113621546521601;-0.029866666666339314;-6.995549345938191e-13;-1.8630924952877626e-13;-1.1539128961544316e-12;-5.658265655145813e-11;-0.04401093451280497;0.06063879678552664;0.0006925499979138197;2.347740537059458e-13;0.21020529529224877;0.04316399999960015;0.056850475748915455;8.906861469656752e-13
17.0;132.62205092958135;82.45743887434342;-0.007113621546521601;-0.029866666666339314;-6.995546716491193e-13;-1.86309149053401e-13;-1.1539122187414428e-12;-5.658263747263805e-11;-0.044010934512804974;0.08119841636892863;0.0005054400110537555;2.3477414076390706e-13;0.21119501892401665;0.04316399999960015;0.031822908238245275;8.906872012988469e-13
18.0;154.77133366297065;82.45743887434342;-0.007113621546521601;-0.029866666666339314;-5.296900153369762e-13;-1.2725635524106313e-13;-7.661668294466919e-13;-4.3964926037516534e-11;-0.044010934512804974;0.08414999999987745;0.0005872499977079235;3.4214951903134484e-13;0.20850177036794182;0.04316399999966132;0.012985682266397387;0.017157022246861015
19.0;154.77931027063852;82.45743887434342;-0.007113621546521601;-0.029866666666339314;-5.296419637575699e-13;-1.2724117618132543e-13;-7.660697887704873e-13;-4.396127060488322e-11;-0.04401093451280495;0.08414999999987749;0.0005394600006239146;3.4220759902652983e-13;0.20886766848179608;0.04316399999966134;0.0018585553448509796;0.027458022397858318
20.0;154.77132173236208;82.45743887434342;-0.007113621546521601;-0.029866666666339314;-5.296900746145564e-13;-1.2725637396723747e-13;-7.661669491623859e-13;-4.396493054691442e-11;-0.044010934512804974;0.08414999999987745;0.0005305500024598964;3.4214944740099993e-13;0.21103306340872355;0.04316399999966132;0.00036783870043631105;0.02515390394999256
21.0;154.7713173643846;82.45743887434342;-0.007113621546521601;-0.029866666666339314;-5.296900997199501e-13;-1.2725638189779444e-13;-7.661669998647972e-13;-4.3964932456746296e-11;-0.04401093451280497;0.08414999999987743;0.0006285599949719474;3.4214941706394417e-13;0.20938352438870814;0.04316399999966132;0.000304919079579616;0.02016364095155475
22.0;154.77130489787407;82.45743887434342;-0.007113621546521601;-0.029866666666339314;-5.296901658841676e-13;-1.272564027990087e-13;-7.661671334894703e-13;-4.3964937490028344e-11;-0.04401093451280497;0.08414999999987745;0.0006309900060239489;3.4214933711194257e-13;0.20319925181748583;0.04316399999966133;0.000304919079579616;0.015506819260903882
23.0;154.7713036103451;82.45743887434342;-0.007113621546521601;-0.029866666666339314;-5.296901727795258e-13;-1.2725640497705845e-13;-7.661671474138216e-13;-4.3964938014575985e-11;-0.04401093451280497;0.08414999999987743;0.0007087500038640016;3.42149328779682e-13;0.20257542520077898;0.04316399999966133;0.000304919079579616;0.005475643126127102
24.0;132.62197364528163;82.45743887434342;-0.007113620602800545;-0.029866666666339314;-6.995554805193409e-13;-1.86309458134425e-13;-1.153914302597402e-12;-5.658269616288103e-11;-0.04401093451280498;0.07990822366280106;0.0007873199968698789;2.3477387295670236e-13;0.20184363007186118;0.04316399999960015;0.00029523951304598746;8.906839579706076e-13
25.0;54.307353133441666;38.718183491886464;-5.978695989857872e-13;-0.017428036464245178;-2.6301996086641228e-12;-0.07203216259107476;-0.018060744050878805;-2.0612868993224514e-10;-1.1020924133735986e-8;4.692769023025013e-14;0.006969240002335074;1.4900375009404617e-13;0.40461700065824474;0.04316399999852058;0.0001258392414924992;0.0
26.0;54.307358972467064;38.718183491886464;-5.978695989857872e-13;-0.017428036464245178;-2.6301988822399185e-12;-0.0721431763928927;-0.015329866477564865;-2.061286401869214e-10;-1.1020924133736833e-8;4.692769440926352e-14;0.006251580000030294;1.490037570733426e-13;0.3967591947213246;0.04316399999852059;0.00012583924149249921;0.0
27.0;54.30736844224519;38.718183491886464;-5.978695989857872e-13;-0.017428036464245178;-2.630197704170014e-12;-0.07229148805636558;-0.00928725602547903;-2.0612855951301963e-10;-1.1020924133738527e-8;4.692770118652876e-14;0.005966459995241987;1.4900376839194452e-13;0.3840187531533035;0.04316399999852058;0.00013067983757146352;0.0
28.0;54.307376112161954;38.718183491886464;-5.978695989857872e-13;-0.017428036464245178;-2.630196749933354e-12;-0.07234806322717348;-0.0043600802430583995;-2.0612849416715233e-10;-1.102092413373768e-8;4.692770667612582e-14;0.005481270003953472;1.4900377756002043e-13;0.373713631638507;0.04316399999852058;0.00012099918729152438;0.0
29.0;54.30737804936603;38.718183491886464;-5.978695989857872e-13;-0.017428036464245178;-2.6301965089939754e-12;-0.07234157860135625;-0.0033576435867519816;-2.0612847766768774e-10;-1.1020924133736833e-8;4.692770806221557e-14;0.004304339996932265;1.49003779874909e-13;0.3711163571687799;0.04316399999852059;0.00013067983757146357;0.0
30.0;54.30737890849882;38.718183491886464;-5.978695989857872e-13;-0.017428036464245178;-2.6301964021540415e-12;-0.07225638635846854;-0.0020823198196760952;-2.0612847035131767e-10;-1.102092413373768e-8;4.6927708676862464e-14;0.0037956599919997734;1.4900378090140217e-13;0.369994669580328;0.04316399999852059;0.00013067983757146357;0.0
31.0;54.30737680822433;38.718183491886464;-5.978695989857872e-13;-0.017428036464245178;-2.6301966632568266e-12;-0.07204691204387748;-0.0010311145268527327;-2.061284882315668e-10;-1.1020924133738527e-8;4.6927707174767096e-14;0.00366200999412365;1.4900377839278794e-13;0.37295184385218705;0.04316399999852059;0.0001258392414924993;0.0
32.0;54.30752439988964;38.718183491886464;-5.978695989857872e-13;-0.017428036464245178;-2.6301778939328604e-12;-0.07078806602854527;-2.5108939717692584e-5;-2.0612720291221063e-10;-1.102092413373768e-8;4.6927815153179424e-14;0.0034635599980474725;1.4900395872547888e-13;0.37485331306333286;0.043163999998520594;0.0010551171848859273;0.0
33.0;54.30752777421198;38.718183491886464;-5.978695989857872e-13;-0.017428036464245178;-2.630177531127489e-12;-0.06625278218917875;-2.4891781508953403e-5;-2.061271780673544e-10;-1.102092413373768e-8;4.6927817240395216e-14;0.003840210008235819;1.4900396221128442e-13;0.37157822717139793;0.043163999998520594;0.00665498078122745;0.0
34.0;54.30753958727824;38.718183491886464;-5.978695989857872e-13;-0.017428036464245178;-2.6301764004202788e-12;-0.07127720987714478;-2.3653828750250607e-5;-2.0612710063669156e-10;-1.1020924133738527e-8;4.692782374533063e-14;0.004510080000748473;1.4900397307503676e-13;0.3717521793101382;0.04316399999852059;0.025119527456511838;0.0
35.0;54.30737718903479;38.718183491886464;-5.978695989857872e-13;-0.017428036464245178;-2.6301969968244784e-12;-0.07168461330216498;-0.011033397699017417;-2.061285110741897e-10;-1.102092413373768e-8;4.692770525579855e-14;0.004554630004276515;1.4900377518794875e-13;0.36974273938919766;0.04316399999852059;0.051148972097956096;0.0
36.0;54.307379496644515;38.718183491886464;-5.978695989857872e-13;-0.017428036464245178;-2.6301968207122007e-12;-0.07153641913636412;-0.01609278942882725;-2.0612849901406777e-10;-1.102092413373768e-8;4.6927706268952626e-14;0.004924800001936892;1.4900377687999415e-13;0.3659038121953655;0.04316399999852059;0.06601740943844711;0.0
37.0;54.307379895475336;38.718183491886464;-5.978695989857872e-13;-0.017428036464245178;-2.6301968761511313e-12;-0.07135478399026847;-0.023192197170439417;-2.0612850281051154e-10;-1.1020924133738527e-8;4.692770595001634e-14;0.004736069999236698;1.4900377634735002e-13;0.36467415609470505;0.04316399999852059;0.08009208872753806;0.0
38.0;54.307381503190385;38.718183491886464;-5.978695989857872e-13;-0.017428036464245178;-2.630196649002947e-12;-0.071442302386862;-0.021709644927337596;-2.0612848725546517e-10;-1.102092413373768e-8;4.6927707256767836e-14;0.0045076500024044674;1.490037785297358e-13;0.3626887094206538;0.04316399999852058;0.07645725895913691;0.0
