Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;165.54152739025312;105.1310677053676;-0.011085365924738121;-0.0028573446374922694;-5.756183515601517e-14;-1.1242227931136566e-13;-8.358521652345399e-10;-9.51748672112703e-13;-0.06705796765773693;0.01655291268728802;0.002532060002154615;3.694620077796589e-12;0.2551464615946316;0.043163999999963384;0.00020371243716207162;1.1100258769333985e-13
2.0;165.5415275835384;105.1310677053676;-0.011085365924738121;-0.0028573446374922694;-5.756183510684316e-14;-1.1242227920716837e-13;-8.358521643503927e-10;-9.517486713858277e-13;-0.0670579676577369;0.0168935656689091;0.0022339799977258296;3.694620092156793e-12;0.24945373322744657;0.043163999999963384;0.00021389820160424276;1.110025879490162e-13
3.0;165.54152770987534;105.1310677053676;-0.011085365924738121;-0.0028573446374922694;-5.756183507388518e-14;-1.1242227913732654e-13;-8.358521637578914e-10;-9.51748670898817e-13;-0.0670579676577369;0.017837159539941964;0.0025822799975827476;3.694620101778377e-12;0.24573082741647218;0.043163999999963384;0.00026482645363124174;1.1100258812030722e-13
4.0;165.5415277809101;105.1310677053676;-0.011085365924738121;-0.0028573446374922694;-5.756183505538348e-14;-1.1242227909808393e-13;-8.35852163425923e-10;-9.51748670625421e-13;-0.06705796765773693;0.019218694163467696;0.0032902200065126146;3.694620107179582e-12;0.24363988206080525;0.043163999999963384;0.0002902902945528128;1.1100258821645404e-13
5.0;165.54152802088555;105.1310677053676;-0.011085365924738121;-0.0028573446374922694;-5.756183499384899e-14;-1.124222789676705e-13;-8.358521623191733e-10;-9.517486697158421e-13;-0.06705796765773692;0.02683316959905226;0.0032213700068364328;3.694620125149461e-12;0.23658293696034424;0.043163999999963384;0.00032084701769547;1.1100258853636614e-13
6.0;165.5415281381015;105.1310677053676;-0.011085365924738121;-0.0028573446374922694;-5.7561834963812e-14;-1.124222789040196e-13;-8.358521617790437e-10;-9.51748669271945e-13;-0.06705796765773687;0.03736144599418753;0.0035648099972973384;3.694620133919178e-12;0.23314052568460644;0.043163999999963384;0.0003310327821376419;1.1100258869248355e-13
7.0;165.54152825383764;105.1310677053676;-0.011085365924738121;-0.0028573446374922694;-5.756183493419505e-14;-1.1242227884118295e-13;-8.358521612464644e-10;-9.51748668834087e-13;-0.0670579676577369;0.056883200605808426;0.003970620000322408;3.694620142569755e-12;0.22974911299063389;0.043163999999963384;0.00033612566435872786;1.1100258884650717e-13
8.0;165.54152830738482;105.1310677053676;-0.011085365924738121;-0.0028573446374922694;-5.756183488962424e-14;-1.1242227874672604e-13;-8.358521604452511e-10;-9.517486681754056e-13;-0.06705796765773694;0.07676260530849252;0.003266729992868552;3.6946201555828184e-12;0.22809165557997158;0.043163999999963384;0.002093144942543687;1.1100258907814359e-13
9.0;165.5415282666653;105.1310677053676;-0.011085365924738121;-0.0028573446374922694;-5.756183472230111e-14;-1.1242227839213536e-13;-8.358521574373373e-10;-9.517486657023068e-13;-0.06705796765773694;0.07837120688838438;0.00317844000644032;3.694620204441947e-12;0.228455020475049;0.043163999999963384;0.012176909764513636;1.110025899479757e-13
10.0;165.54152829009175;105.1310677053676;-0.011085365924738121;-0.0028573446374922694;-5.756183428352057e-14;-1.1242227746203538e-13;-8.358521495478253e-10;-9.51748659217172e-13;-0.06705796765773689;0.06598554690177014;0.00246564000082244;3.694620332563991e-12;0.22540147455303514;0.043163999999963384;0.036775184790757975;1.1100259222887454e-13
