Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;88.56355761068664;126.5160156739613;-2.1701333428465317e-6;-0.0024733333333153496;-5.010571796742013e-5;-2.794840018442612e-12;-0.006919733093099443;-5.727008744362017e-12;-0.1001899618643832;2.8010604947680407e-15;0.0019693800018695264;1.2633694926174726e-13;0.30766806148645426;0.027467999999327572;0.0002174668917044647;0.0
2.0;88.56354402166812;126.5160156739613;-2.1701333428465317e-6;-0.0024733333333153496;-5.038582030395145e-5;-2.7948495272799728e-12;-0.005982487344650889;-5.727015717645438e-12;-0.1001899618643832;2.801060126547965e-15;0.0017375399984252708;1.2633693779810642e-13;0.30080349166113746;0.027467999999327572;0.00022834038878988714;0.0
3.0;88.5635371595558;126.5160156739613;-2.1701333428465317e-6;-0.0024733333333153496;-5.052353104763692e-5;-2.794854222978756e-12;-0.004752290236276067;-5.727019161188609e-12;-0.1001899618643832;2.801059944714037e-15;0.0020084399983135693;1.2633693213714847e-13;0.2963142300550812;0.027467999999327572;0.000282707265533321;0.0
4.0;88.56353739421297;126.5160156739613;-2.1701333428465317e-6;-0.0024733333333153496;-5.05068249077402e-5;-2.794853769406261e-12;-0.003361554678285671;-5.727018828586729e-12;-0.1001899618643832;2.8010599622766808e-15;0.0025590600052581764;1.2633693268392536e-13;0.29379286605014526;0.027467999999327572;0.0003098903995628673;0.0
5.0;201.95433981345803;126.5160156739613;-2.1701333428465317e-6;-0.0024733333333153496;-6.929429444227262e-12;-8.993179123324505e-14;-6.694010867239606e-13;-4.976525815837222e-13;-0.1001899618643832;0.004207816975848711;0.002505510005656461;3.905228609720753e-13;0.28528325707692836;0.0274679999997254;0.0003425102858163154;2.628576321177149e-13
6.0;201.95433924232478;126.5160156739613;-2.1701333428465317e-6;-0.0024733333333153496;-6.929429543229046e-12;-8.993179246809646e-14;-6.694010962855998e-13;-4.976525879526123e-13;-0.10018996186438321;0.01565414352153176;0.002772629998236755;3.905228509753908e-13;0.281132229477232;0.0274679999997254;0.000353383782900486;2.6285762118539703e-13
7.0;201.9543386839574;126.5160156739613;-2.1701333428465317e-6;-0.0024733333333153496;-6.929429640503056e-12;-8.993179368153165e-14;-6.694011056805621e-13;-4.976525942104016e-13;-0.10018996186438317;0.03635474743109524;0.003088260000589102;3.905228411531461e-13;0.27704269845754764;0.0274679999997254;0.0003588205314425741;2.6285761044385173e-13
8.0;238.15173232477;126.5160156739613;-2.1701333428465317e-6;-0.0024733333333153496;-5.1461363307323435e-12;-6.74792901459218e-14;-4.971626809045019e-13;-3.7999994866203977e-13;-0.10018996186438316;0.05354999999999203;0.0025407899948098724;9.726569075267941e-13;0.2750440553827158;0.027467999999769135;0.002234471996904799;0.003485732367216828
9.0;238.1517199758543;126.5160156739613;-2.1701333428465317e-6;-0.0024733333333153496;-5.146136770093798e-12;-6.747929573050245e-14;-4.971627233410645e-13;-3.7999997840205207e-13;-0.10018996186438314;0.053549999999992035;0.0024721200053657963;9.726562949292402e-13;0.27548221851530186;0.027467999999769135;0.012999082548502155;0.004948773415572972
10.0;201.95429302348134;126.5160156739613;-2.1701333428465317e-6;-0.0024733333333153496;-6.929432642822867e-12;-8.993183113059584e-14;-6.694013956502768e-13;-4.976527873534816e-13;-0.10018996186438321;0.04520843899922517;0.001917720000979813;3.9052253799458745e-13;0.2718001037463432;0.027467999999725403;0.039258208536573296;2.628572789117266e-13
