Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;166.00837763354858;105.40500491325027;-0.003514817190712272;-0.006717083699830948;-4.891824103141695e-14;-1.1173490740709636e-12;-1.4163300774216314e-13;-4.191946478483641e-14;-0.07075226045122229;0.02024542339806855;0.002532060000627311;8.531422736383955e-13;0.25153431257415965;0.0431639999999825;0.00015189533427622138;2.8709345002052106e-12
2.0;166.00837766873866;105.40500491325027;-0.003514817190712272;-0.006717083699830948;-4.8918238242939406e-14;-1.1173490168899454e-12;-1.416329995716818e-13;-4.1919462648761425e-14;-0.07075226045122232;0.020507004406442014;0.0022339799961961842;8.531425208274195e-13;0.2459221770675155;0.0431639999999825;0.000159490207312809;2.870934942525981e-12
3.0;166.0083777966262;105.40500491325027;-0.003514817190712272;-0.006717083699830948;-4.8918236359846586e-14;-1.1173489782742496e-12;-1.4163299405399936e-13;-4.1919461206240226e-14;-0.0707522604512223;0.021410147431765152;0.0025822799960558388;8.531426877577032e-13;0.24225197702598567;0.0431639999999825;0.00019746414734612275;2.8709352412316536e-12
4.0;166.0083778610533;105.40500491325027;-0.003514817190712272;-0.006717083699830948;-4.8918235306417535e-14;-1.1173489566728931e-12;-1.4163299096734744e-13;-4.191946039927303e-14;-0.07075226045122236;0.022768164455364042;0.003290220004991268;8.531427811409611e-13;0.24019063351614348;0.0431639999999825;0.00021645090478796737;2.87093540833165e-12
5.0;166.0083779473152;105.40500491325027;-0.003514817190712272;-0.006717083699830948;-4.8918231825510655e-14;-1.1173488852918236e-12;-1.4163298076801177e-13;-4.191945773276868e-14;-0.07075226045122233;0.030289179829538652;0.003221370005314545;8.531430897123183e-13;0.23323359470940366;0.0431639999999825;0.00023923509874811003;2.870935960489598e-12
6.0;166.0083779783064;105.40500491325027;-0.003514817190712272;-0.006717083699830948;-4.8918230133797055e-14;-1.1173488506009447e-12;-1.4163297581110772e-13;-4.191945643685212e-14;-0.07075226045122232;0.040770665327758596;0.0035648099957781504;8.531432396775784e-13;0.22983991819738117;0.0431639999999825;0.00024682997178470235;2.870936228837742e-12
7.0;166.00837799757963;105.40500491325027;-0.003514817190712272;-0.006717083699830948;-4.8918228473514703e-14;-1.1173488165550728e-12;-1.4163297094599001e-13;-4.191945516501366e-14;-0.07075226045122232;0.060245065086521006;0.003970619998806411;8.531433868565081e-13;0.226496518272094;0.0431639999999825;0.0002506274083029986;2.870936492200055e-12
8.0;166.00838220460486;105.40500491325027;-0.003514817190712272;-0.006717083699830948;-4.891822527885432e-14;-1.1173487510439419e-12;-1.4163296158570467e-13;-4.1919452717783664e-14;-0.07075226045122235;0.08054762739865462;0.0032667299913470217;8.531436700535991e-13;0.22486252574950186;0.0431639999999825;0.0015607243005320848;2.8709369989528186e-12
9.0;182.86759069712;105.40500491325027;-0.003514817190712272;-0.006717083699830948;-4.083971978799221e-14;-9.49052063698314e-13;-1.1800230291926802e-13;-3.562927867306795e-14;-0.07075226045122233;0.08414999999716871;0.003178440005114953;0.0005626804571615857;0.22522074642999365;0.04316399999998421;0.009079542744570464;6.130863991884677e-12
10.0;166.00846431592572;105.40500491325027;-0.003514817190712272;-0.006717083699830948;-4.891817738645556e-14;-1.1173477689476324e-12;-1.416328212565801e-13;-4.1919416030403776e-14;-0.07075226045122235;0.07855413334345741;0.0024656399992946166;8.531479155982921e-13;0.22221043004305666;0.0431639999999825;0.02742090306206153;2.8709445959143947e-12
