Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CapacityGrant;TaxDeduction;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2021.0;70.0;0.35;0.135;0.135;9.908223293545932;0.0929090909025165;4.471480894467491e-11;2.494893380896783e-10;0.0;0.0;0.0;0.0;0.0;4.2182235048536105;0.0;0.0;0.8172344522968008;0.8172344522968008;4.218223504858458;2.476468037263038;0.02476468037263014;0.0;0.0;0.0;0.0
2022.0;70.0;0.35;0.33749999999970015;0.3374999999993444;11.097717853687394;7.890027299796739e-12;0.007351556488167864;0.007174131967244964;0.0;0.0;0.0;0.0;0.0;7.298223483395756;0.0;0.0;0.8172344522968008;0.8172344522968008;7.298223476637595;2.476468037263038;0.02476468037263014;0.0;0.0;0.0;0.0
2023.0;65.33333333333354;0.6766666666666497;0.8369999998689562;0.8369999999951943;12.024637515811634;0.17962424242073144;0.009546489543751195;0.009546490055854107;0.0;0.0;0.0;0.0;0.0;2.7882235049866853;0.0;0.0;0.8172344522968008;0.8172344522968008;2.7882235050183986;2.476468037263038;0.02476468037263014;0.0;0.0;0.0;0.0
2024.0;60.66666666666708;1.0033333333332841;2.0958749996176094;2.0958749999833786;9.568262041610376;0.26633939393602907;0.1556969715357219;0.14663443666394382;3.1976437280194596;0.0;0.0;0.0;0.0;2.910847111536286;0.0;0.0;0.8172344522968008;0.8172344522968008;2.9108471436905803;2.476468037263038;0.02476468037263014;0.0;0.0;0.0;0.0
2025.0;56.0000000000006;1.0437404654053624;5.2430624990168;5.243062499947378;9.884205745653832;0.2770656508137308;0.515206195977127;0.434630164929105;3.334526808335128;0.0;0.0;0.0;0.0;2.6928527204463717;0.0;0.0;0.8172344522968008;0.8172344522968008;2.692852701426111;2.476468037263038;0.02476468037263014;0.0;0.0;0.0;0.0
2026.0;51.333333333334146;1.0204071320734704;13.111031247511871;13.11103124983614;6.520365222243245;0.2708717114201761;1.527705711521625;1.1356230444314381;6.102058188419623;0.0;0.0;0.0;0.0;2.9577350842889496;0.0;0.0;0.8172344522968008;0.8172344522968008;2.9577347947316297;2.476468037263038;0.02476468037263014;0.0;0.0;0.0;0.0
2027.0;46.66666666666776;0.997073798740245;13.104281247536717;32.78095312444569;3.9456070376084145;0.264677772024107;1.7867062235755797;3.0666605841154455;7.604258613355835;0.0;0.0;0.0;0.0;2.9534574793009387;0.0;0.0;0.8172344522968008;0.8172344522968008;2.9765236270872104;2.476468037263038;0.02476468037263014;0.0;0.0;0.0;0.0
2028.0;42.00000000000159;0.9737404654069649;13.097531247547254;33.18153752957906;2.8553966296364703;0.25848383262007607;1.828457940432412;3.3346446000400896;9.501406309306073;0.0;0.0;0.0;0.0;2.987848567693799;0.0;0.0;0.8172344522968008;0.8172344522968008;3.0127514427216897;2.476468037263038;0.02476468037263014;0.0;0.0;0.0;0.0
2029.0;37.33333333333578;0.9504071320736673;13.090781247553107;33.174787529679065;1.814044702898685;0.23590094259411215;1.8653924893426785;3.584686261222778;11.390042206928285;0.0;0.0;0.0;0.0;2.9944207067131385;0.0;0.0;0.8172344522968008;0.8172344522968008;3.0217721916494904;2.476468037263038;0.02476468037263014;0.0;0.0;0.0;0.0
2030.0;32.66666666667025;0.9270737987403609;13.084031247556894;33.16803752972317;0.7739625040325665;0.22135114204524806;1.9297081261625593;3.8950632518447064;13.182044250201393;0.0;0.0;0.0;0.0;2.9667457539642395;0.0;0.0;0.8172344522968008;0.8172344522968008;3.0048485265792926;2.476468037263038;0.02476468037263014;0.0;0.0;0.0;0.0
