Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;166.46402827726303;105.66660874628924;-0.009123002315978308;-0.004269999999983697;-1.0683315641274355e-11;-3.490980340611881e-17;-8.719244705373569e-15;-1.5135474479118188e-12;-0.06760241301650396;0.022097798547760228;0.002532060002587355;8.292923628816697e-14;0.24964739769590777;0.04316399999999619;0.00015759675993095676;3.365672554736961e-13
2.0;166.4640280733091;105.66660874628924;-0.009123002315978308;-0.004269999999983697;-1.0683315643856177e-11;-3.4909803413452064e-17;-8.719244707481102e-15;-1.5135474482387732e-12;-0.06760241301650398;0.022318032302426887;0.002233979998157992;8.292923618850463e-14;0.24407736229830213;0.04316399999999619;0.00016547670821473584;3.3656725525313617e-13
3.0;166.4640279315895;105.66660874628924;-0.009123002315978308;-0.004269999999983697;-1.0683315646272256e-11;-3.4909803420299376e-17;-8.719244709454542e-15;-1.513547448544746e-12;-0.06760241301650395;0.02319289509175117;0.002582279998015585;8.292923609526586e-14;0.2404346947035135;0.04316399999999619;0.00020487600852591283;3.365672550467417e-13
4.0;166.46402785261145;105.66660874628924;-0.009123002315978308;-0.004269999999983697;-1.0683315647573642e-11;-3.4909803423997556e-17;-8.719244710517598e-15;-1.5135474487095618e-12;-0.06760241301650394;0.024535116667618033;0.0032902200069468267;8.292923604504049e-14;0.23838881460976796;0.04316399999999619;0.00022457543812764202;3.3656725493557636e-13
5.0;166.46402759655894;105.66660874628924;-0.009123002315978308;-0.004269999999983697;-1.0683315651045952e-11;-3.490980343384885e-17;-8.719244713352146e-15;-1.5135474491492842e-12;-0.06760241301650394;0.03200437394815742;0.003221370007270511;8.292923591101138e-14;0.23148396486581918;0.04316399999999619;0.0002482148418712608;3.3656725463895456e-13
6.0;166.4640274726162;105.66660874628924;-0.009123002315978308;-0.004269999999983697;-1.068331565265076e-11;-3.4909803438285405e-17;-8.719244714663195e-15;-1.5135474493525154e-12;-0.06760241301650395;0.042460743835189094;0.0035648099977320853;8.292923584907623e-14;0.2281157464260453;0.04316399999999619;0.0002560947901550399;3.3656725450187523e-13
7.0;166.4640273514573;105.66660874628924;-0.009123002315978308;-0.004269999999983697;-1.0683315654138252e-11;-3.490980344250739e-17;-8.719244715877309e-15;-1.513547449540896e-12;-0.06760241301650395;0.061910538526601375;0.003970620000757946;8.29292357916518e-14;0.2247974274171485;0.04316399999999619;0.0002600347642969295;3.365672543747867e-13
8.0;166.46402704202484;105.66660874628924;-0.009123002315978308;-0.004269999999983697;-1.0683315671279008e-11;-3.4909803491145396e-17;-8.719244729873948e-15;-1.513547451711599e-12;-0.06760241301650395;0.08215191776964686;0.003266729993302718;8.292923513006241e-14;0.22317569248585786;0.04316399999999619;0.0016193064345092082;3.3656725291056067e-13
9.0;183.68937159150073;105.66660874628924;-0.009123002315978308;-0.004269999999983697;-8.891310001449241e-12;-2.970546989393792e-17;-7.256100528623626e-15;-1.2828159706220033e-12;-0.06760241301650394;0.08414999999837676;0.003178440006889342;0.0019052484540838304;0.22353122593085925;0.04316399999999657;0.009420345399647923;7.372207327502037e-13
10.0;166.4640203130648;105.66660874628924;-0.009123002315978308;-0.004269999999983697;-1.068331625767349e-11;-3.4909805155212766e-17;-8.719245208691161e-15;-1.5135475259721553e-12;-0.06760241301650392;0.07916740770951314;0.002465640001255052;8.292921249670772e-14;0.22054349179411595;0.04316399999999619;0.028450152752569978;3.3656720281841563e-13
11.0;166.46401421039252;105.66660874628924;-0.009123002315978308;-0.004269999999983697;-1.0683316773705952e-11;-3.490980661959735e-17;-8.719245630055673e-15;-1.5135475913221265e-12;-0.06760241301650395;0.0676255966816831;0.00147906000006255;8.292919257914207e-14;0.21406278835521764;0.04316399999999619;0.05248759578040256;3.365671587368751e-13
12.0;166.46400901995554;105.66660874628924;-0.009123002315978308;-0.004269999999983697;-1.0683317209629057e-11;-3.490980785665116e-17;-8.719245986005869e-15;-1.5135476465270976e-12;-0.06760241301650394;0.0568440227043018;0.0009630900000962186;8.292917575361633e-14;0.20751971177031847;0.04316399999999619;0.07277423724029797;3.3656712149861273e-13
13.0;166.46400715775272;105.66660874628924;-0.009123002315978308;-0.004269999999983697;-1.0683317369055887e-11;-3.4909808309078665e-17;-8.719246116185034e-15;-1.5135476667167862e-12;-0.06760241301650394;0.050957523512011604;0.0007451999918512491;8.29291696001422e-14;0.2062784599994654;0.04316399999999619;0.08021674341069031;3.3656710787975603e-13
14.0;166.46400832011108;105.66660874628924;-0.009123002315978308;-0.004269999999983697;-1.0683317277402045e-11;-3.490980804898807e-17;-8.719246041345383e-15;-1.5135476551098137e-12;-0.06760241301650394;0.048697737407467016;0.0006625799973228867;8.292917313773519e-14;0.20992112645165847;0.04316399999999619;0.07599709065426863;3.3656711570918855e-13
15.0;166.46401121646826;105.66660874628924;-0.009123002315978308;-0.004269999999983697;-1.0683317034680115e-11;-3.490980736019259e-17;-8.719245843151616e-15;-1.5135476243716885e-12;-0.06760241301650394;0.05190772298856757;0.0006771600000949503;8.292918250618893e-14;0.2137633906273598;0.04316399999999619;0.06470528400349955;3.3656713644343995e-13
16.0;166.46401589048887;105.66660874628924;-0.009123002315978308;-0.004269999999983697;-1.068331663920071e-11;-3.490980623790858e-17;-8.719245520225636e-15;-1.5135475742884792e-12;-0.06760241301650398;0.0628209580014157;0.0006925499980790176;8.292919777070854e-14;0.2185849345618098;0.04316399999999619;0.04627828431322063;3.3656717022685326e-13
17.0;166.46402090132005;105.66660874628924;-0.009123002315978308;-0.004269999999983697;-1.0683316203723969e-11;-3.490980500211064e-17;-8.719245164638947e-15;-1.5135475191400134e-12;-0.06760241301650398;0.07869667301900486;0.000505440011218211;8.292921457901859e-14;0.21961411260883992;0.04316399999999619;0.025904965186634526;3.365672074270007e-13
