Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;97.25366671000415;121.65720584869395;-2.3682489574030343e-11;-0.006883333333312498;-1.2929328236141641e-12;-4.824701750172682e-12;-0.011761161384766392;-1.6860768956394114e-14;-0.09481378053159116;1.4344689738602766e-14;0.005670238902033323;1.737711754375905e-14;0.3109132874276814;0.02746799999954731;0.00021229079085699257;0.0
2.0;97.25367323115287;121.65720584869395;-2.3682489574030343e-11;-0.006883333333312498;-1.2929320063714869e-12;-4.824699057258304e-12;-0.010468395250394967;-1.6860763498129246e-14;-0.09481378053159123;1.4344690384792586e-14;0.0050027251641173946;1.7377118017235032e-14;0.3039763113865069;0.02746799999954731;0.00022290547923240622;0.0
3.0;97.25367749016615;121.65720584869395;-2.3682489574030343e-11;-0.006883333333312498;-1.2929314744748416e-12;-4.8246973045699215e-12;-0.00956065929766929;-1.6860759945654582e-14;-0.09481378053159117;1.4344690805361117e-14;0.005782700443794882;1.7377118325393536e-14;0.29943969787739466;0.02746799999954731;0.0002759783269151138;0.0
4.0;97.25367988971108;121.65720584869395;-2.3682489574030343e-11;-0.006883333333312498;-1.2929311747407444e-12;-4.824696316909243e-12;-0.00887515726224621;-1.686075794376542e-14;-0.09481378053159126;1.4344691042359874e-14;0.00736804556778796;1.737711849904724e-14;0.29689173899018023;0.02746799999954731;0.0003025144536592868;0.0
5.0;97.25368859483605;121.65720584869395;-2.3682489574030343e-11;-0.006883333333312498;-1.2929300911266925e-12;-4.8246927462327106e-12;-0.0023926442751971647;-1.6860750706429126e-14;-0.09481378053159119;1.434469189917086e-14;0.007213864408513527;1.7377119126848952e-14;0.2882923722317083;0.02746799999954731;0.0003343579245911756;0.0
6.0;262.5634051856643;121.65720584869395;-2.3682489574030343e-11;-0.006883333333312498;-7.49433456963281e-14;-3.15789422870025e-13;-2.2114646614579784e-13;-1.868959304255435e-15;-0.09481378053159123;0.007505115774421934;0.007982956291208565;4.398262249139938e-14;0.2840975603588561;0.027467999999844193;0.00034497261654258964;1.145129419703766e-11
7.0;262.56340906333327;121.65720584869395;-2.3682489574030343e-11;-0.006883333333312498;-7.49433437023217e-14;-3.1578941455216217e-13;-2.211464597994016e-13;-1.868959257995773e-15;-0.09481378053159117;0.02765563836614859;0.008891718193980394;4.3982624296006575e-14;0.279964893720582;0.027467999999844193;0.0003502799607303043;1.145129536010985e-11
8.0;262.56341056695607;121.65720584869395;-2.3682489574030343e-11;-0.006883333333312498;-7.494334322154912e-14;-3.1578941254635667e-13;-2.2114645826911263e-13;-1.8689592468421508e-15;-0.09481378053159122;0.04944265818967343;0.007315442553292638;4.398262473111327e-14;0.277945169327388;0.027467999999844193;0.0021812875609393298;1.1451295640535658e-11
9.0;262.56340781392896;121.65720584869395;-2.3682489574030343e-11;-0.006883333333312498;-7.494334631275921e-14;-3.157894254413471e-13;-2.2114646810841713e-13;-1.8689593185562966e-15;-0.0948137805315913;0.05128698565062863;0.007117727919685485;4.398262193351816e-14;0.2783879541238461;0.027467999999844193;0.012689681098214957;1.14512938374821e-11
10.0;262.56340525002975;121.65720584869395;-2.3682489574030343e-11;-0.006883333333312498;-7.494335173332698e-14;-3.157894480529821e-13;-2.211464853621187e-13;-1.8689594443100145e-15;-0.09481378053159122;0.03969216781436942;0.005521499427109226;4.398261702782095e-14;0.27466700108773445;0.027467999999844193;0.03832379284889109;1.1451290675754608e-11
11.0;262.56340532095265;121.65720584869395;-2.3682489574030343e-11;-0.006883333333312498;-7.494335687197944e-14;-3.1578946948887687e-13;-2.211465017184521e-13;-1.868959563523495e-15;-0.09481378053159123;0.022697288784178635;0.0033121740964489645;4.39826123772621e-14;0.26659587024628245;0.027467999999844193;0.07070344280266377;1.1451287678464004e-11
12.0;262.5634066289675;121.65720584869395;-2.3682489574030343e-11;-0.006883333333312498;-7.494336056665212e-14;-3.157894849010602e-13;-2.211465134785774e-13;-1.868959649237574e-15;-0.09481378053159119;0.0071361621410560815;0.0021567223445296455;4.398260903352786e-14;0.2584470592845916;0.027467999999844193;0.0980305735814459;1.1451285523421934e-11
13.0;97.25369485419264;121.65720584869395;-2.3682489574030343e-11;-0.006883333333312498;-1.292933526612237e-12;-4.824704066638383e-12;-0.0005704755127223367;-1.6860773651630003e-14;-0.09481378053159122;1.434468918274618e-14;0.0016687843020094966;1.7377117136472563e-14;0.25690119230513847;0.02746799999954731;0.10805600533020143;0.0
14.0;97.2536904357712;121.65720584869395;-2.3682489574030343e-11;-0.006883333333312498;-1.2929338392193228e-12;-4.824705096748448e-12;-0.001810455292717401;-1.686077573949304e-14;-0.09481378053159119;1.434468893556973e-14;0.001483766922263382;1.737711695536141e-14;0.2614378043912512;0.02746799999954731;0.10237191992139964;0.0
