Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CapacityGrant;TaxDeduction;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2021.0;70.0;0.35;0.135;0.135;9.90707910521391;0.09290909090595191;5.522159206803813e-11;6.81428576348737e-11;0.0;0.0;0.0;0.0;0.0;4.247838789480616;0.0;0.0;1.5079721509491657;1.5079721509491657;4.247838789481456;4.569612578633826;0.04569612578633815;0.0;0.0;0.0;0.0
2022.0;70.0;0.35;0.13500000003522214;0.2699999999999385;11.102348436414353;5.007808207424345e-12;0.0030115924667523334;0.005739305518355974;0.0;0.0;0.0;0.0;0.0;7.32783878948478;0.0;0.0;1.5079721509491657;1.5079721509491657;7.327838789486709;4.569612578633826;0.04569612578633815;0.0;0.0;0.0;0.0
2023.0;65.33333333333343;0.676666666666661;0.12825000005926973;0.5332499999695158;12.035041456812786;0.17962424242245253;0.0014627686913228461;0.006082037785312921;0.0;0.0;0.0;0.0;0.0;2.817838789498283;0.0;0.0;1.5079721509491657;1.5079721509491657;2.8178387895038597;4.569612578633826;0.04569612578633815;0.0;0.0;0.0;0.0
2024.0;60.66666666666687;1.0033333333333174;0.12150000014008372;1.066499999923734;9.628517480331112;0.2663393939376741;0.00899683127334698;0.07778690722642195;3.351684412990711;0.0;0.0;0.0;0.0;2.943422719904878;0.0;0.0;1.5079721509491657;1.5079721509491657;2.943422710555826;4.569612578633826;0.04569612578633815;0.0;0.0;0.0;0.0
2025.0;56.0000000000003;1.6799999999999404;0.15741452140174372;2.132999999839233;10.264789022817949;0.4459636363620904;0.014957009093393961;0.19922166787705609;3.5195067727810696;0.0;0.0;0.0;0.0;2.728685112137529;0.0;0.0;1.5079721509491657;1.5079721509491657;2.7286850972925953;4.569612578633826;0.04569612578633815;0.0;0.0;0.0;0.0
2026.0;51.33333333333374;2.6833333333331693;0.15066452143215098;4.265999999673222;8.05874569918605;0.7123030303014589;0.01633217828669987;0.4439981200026015;6.324214916932627;0.0;0.0;0.0;0.0;2.9971542493200785;0.0;0.0;1.5079721509491657;1.5079721509491657;2.9971542291107243;4.569612578633826;0.04569612578633815;0.0;0.0;0.0;0.0
2027.0;46.66666666666722;2.6599999999999375;0.14391452144077305;8.531999999342004;6.709438410019506;0.7061090909076052;0.01699138671448947;0.9274051275205061;8.306734196178855;0.0;0.0;0.0;0.0;3.0676293860235617;0.0;0.0;1.5079721509491657;1.5079721509491657;3.0676294069461325;4.569612578633826;0.04569612578633815;0.0;0.0;0.0;0.0
2028.0;42.00000000000071;2.636666666666638;0.137164521445607;17.06399999867687;4.483385092140152;0.699915151513723;0.01791911347199607;1.9709705259073322;10.605427604550513;0.0;0.0;0.0;0.0;3.1521903639979056;0.0;0.0;1.5079721509491657;1.5079721509491657;3.15219044645096;4.569612578633826;0.04569612578633815;0.0;0.0;0.0;0.0
2029.0;37.33333333333424;2.613333333333321;0.13041452144890972;34.12799999732296;1.772968512076222;0.693721212119505;0.018673739110170128;4.09240533660194;12.310525097982428;0.0;0.0;0.0;0.0;3.1199545900190295;0.0;0.0;1.5079721509491657;1.5079721509491657;3.1377285188975965;4.569612578633826;0.04569612578633815;0.0;0.0;0.0;0.0
2030.0;32.666666666667794;2.589999999999999;0.12366452145159151;34.12124999734843;0.45478322661755644;0.6875272727251817;0.018934254356880544;4.571057516615504;14.269166222998974;0.0;0.0;0.0;0.0;3.1025400582228726;0.0;0.0;1.5079721509491657;1.5079721509491657;3.132865596605188;4.569612578633826;0.04569612578633815;0.0;0.0;0.0;0.0
