Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;166.07025605266153;105.44702812956574;-0.0030448928358358424;-0.00713999999992532;-2.643183881200249e-14;-1.8845056687672086e-14;-5.982723364268577e-10;-4.322994088614661e-14;-0.07079720783538887;0.018521710192490378;0.0025320600025317322;5.444964425745886e-12;0.2532146350346103;0.04316399999988953;0.00015732418855278393;1.0113555805301163e-11
2.0;166.07025908268398;105.44702812956574;-0.0030448928358358424;-0.00713999999992532;-2.64318379377275e-14;-1.8845056122939564e-14;-5.982723159574135e-10;-4.322993960791911e-14;-0.07079720783538887;0.018821712998095777;0.0022339799981034507;5.444965482369185e-12;0.24756500882839422;0.04316399999988953;0.00016519050819939138;1.0113556709394684e-11
3.0;166.07026103112537;105.44702812956574;-0.0030448928358358424;-0.00713999999992532;-2.6431837377831328e-14;-1.884505576127342e-14;-5.982723028485125e-10;-4.322993878932292e-14;-0.07079720783538881;0.019748804753027763;0.0025822799979597797;5.444966159046456e-12;0.24387029078173722;0.04316399999988953;0.00020452166608762068;1.011355728838968e-11
4.0;166.07026212784433;105.44702812956574;-0.0030448928358358424;-0.00713999999992532;-2.6431837062512113e-14;-1.8845055557597966e-14;-5.982722954661365e-10;-4.322993832831513e-14;-0.07079720783538884;0.02112035598885849;0.0032902200068884494;5.444966540130115e-12;0.24179517689693694;0.04316399999988953;0.00022418702485933154;1.0113557614462623e-11
5.0;166.07026587077166;105.44702812956574;-0.0030448928358358424;-0.00713999999992532;-2.6431835983462022e-14;-1.8845054860590863e-14;-5.982722702022734e-10;-4.32299367506951e-14;-0.07079720783538887;0.028688523434319126;0.0032213700072123838;5.444967844241045e-12;0.23479166304491267;0.04316399999988952;0.0002477855434543462;1.0113558730317689e-11
6.0;166.0702677002293;105.44702812956574;-0.0030448928358358424;-0.00713999999992532;-2.643183545579445e-14;-1.8845054519748022e-14;-5.982722578479705e-10;-4.3229935979223166e-14;-0.07079720783538886;0.03919313556927488;0.003564809997672709;5.444968481963874e-12;0.23137531578547038;0.04316399999988952;0.00025565186310095363;1.0113559275980614e-11
7.0;166.07026950662933;105.44702812956574;-0.0030448928358358424;-0.00713999999992532;-2.6431834934502518e-14;-1.884505418302089e-14;-5.982722456429514e-10;-4.3229935217069935e-14;-0.07079720783538888;0.058690450912215746;0.003970620000697094;5.444969111983765e-12;0.2280095809750046;0.04316399999988952;0.0002595850229242574;1.011355981505422e-11
8.0;166.07026908686427;105.44702812956574;-0.0030448928358358424;-0.00713999999992532;-2.643183514597212e-14;-1.884505431973995e-14;-5.982722505939425e-10;-4.32299355262505e-14;-0.07079720783538886;0.07895751714885273;0.0032667299932444267;5.444968856406152e-12;0.22636467290650403;0.04316399999988952;0.0016165057867925134;1.0113559596370827e-11
9.0;167.44094946439503;105.44702812956574;-0.0030448928358358424;-0.00713999999992532;-2.601674343671154e-14;-1.8576565328722367e-14;-5.885585413780759e-10;-4.2622125950014196e-14;-0.07079720783538884;0.08414999999941415;0.003178440006818031;5.9952927952759735e-12;0.226725286605464;0.043163999999890484;0.009404052591098522;1.0569077825915749e-11
10.0;166.07024453496396;105.44702812956574;-0.0030448928358358424;-0.00713999999992532;-2.643184403341051e-14;-1.884506006040733e-14;-5.982724586753255e-10;-4.322994852007612e-14;-0.07079720783538886;0.07605922252192081;0.0024656400011996695;5.4449581153127404e-12;0.2236948604283863;0.04316399999988952;0.02840094724833574;1.0113550405808577e-11
11.0;166.07022478989356;105.44702812956574;-0.0030448928358358424;-0.00713999999992532;-2.643185134555062e-14;-1.884506478364013e-14;-5.982726298740452e-10;-4.322995921074819e-14;-0.07079720783538884;0.06465368567073944;0.0014790600000107361;5.444949278106358e-12;0.21712155355158383;0.04316399999988952;0.05239681670515486;1.01135428442859e-11
12.0;166.07020871425806;105.44702812956574;-0.0030448928358358424;-0.00713999999992532;-2.643185734663296e-14;-1.8845068660003967e-14;-5.982727703771998e-10;-4.32299679845964e-14;-0.07079720783538888;0.05400249462078959;0.0009630900000462479;5.444942025421282e-12;0.21048498227248305;0.04316399999988952;0.07264837173225534;1.0113536638548643e-11
13.0;166.0702021845199;105.44702812956574;-0.0030448928358358424;-0.00713999999992532;-2.6431859730729664e-14;-1.8845070199996164e-14;-5.982728261959096e-10;-4.3229971470249876e-14;-0.07079720783538886;0.04814723076631135;0.0007451999918020419;5.444939144096204e-12;0.20922599412742782;0.04316399999988952;0.0800780058364119;1.0113534173150062e-11
14.0;166.07020428376535;105.44702812956574;-0.0030448928358358424;-0.00713999999992532;-2.6431858841809704e-14;-1.8845069625803572e-14;-5.982728053837878e-10;-4.3229970170611e-14;-0.07079720783538887;0.04582765423176307;0.0006625799972739637;5.444940218409355e-12;0.21292071101516258;0.04316399999988952;0.07586565111220264;1.0113535092382642e-11
15.0;166.070213122172;105.44702812956574;-0.0030448928358358424;-0.00713999999992532;-2.6431855533157116e-14;-1.8845067488599898e-14;-5.982727279184438e-10;-4.3229965333216774e-14;-0.07079720783538886;0.04896219892640526;0.0006771600000459775;5.444944217117482e-12;0.2168178776988031;0.04316399999988953;0.06459337402308962;1.0113538513868008e-11
