Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;166.17642715708692;105.51547328673188;-0.0029820930287087657;-0.0071399999999833715;-2.9063818877902627e-12;-1.4643268999937969e-12;-1.2429402413522303e-13;-6.334571589423919e-15;-0.07087006910035279;0.015393728550094622;0.0025320599990108473;2.873812092214084e-12;0.2563406810848163;0.04316399999999704;0.00016289863220390107;8.548781002883732e-14
2.0;166.17642478665985;105.51547328673188;-0.0029820930287087657;-0.0071399999999833715;-2.9063819734982357e-12;-1.46432694205438e-12;-1.2429402910797438e-13;-6.3345717564134285e-15;-0.07087006910035276;0.015763099046450676;0.0022339799945777397;2.873811567997806e-12;0.2506213077580087;0.04316399999999704;0.00017104367780459363;8.548780320868147e-14
3.0;166.17642314812295;105.51547328673188;-0.0029820930287087657;-0.0071399999999833715;-2.9063820326720416e-12;-1.464326971093331e-12;-1.242940325413426e-13;-6.3345718717047556e-15;-0.07087006910035275;0.01673434196857422;0.0025822799944397075;2.8738112060727353e-12;0.2468809767918866;0.04316399999999704;0.00021176844986058692;8.548779849995584e-14
4.0;166.17642223418187;105.51547328673188;-0.0029820930287087657;-0.0071399999999833715;-2.906382065682807e-12;-1.4643269872930428e-12;-1.2429403445665347e-13;-6.3345719360212794e-15;-0.07087006910035278;0.018130776489233065;0.003290220003379839;2.8738110041688045e-12;0.24478024471340745;0.04316399999999704;0.0002321306079148487;8.548779587312748e-14
5.0;166.17641926024106;105.51547328673188;-0.0029820930287087657;-0.0071399999999833715;-2.9063821731838733e-12;-1.4643270400485027e-12;-1.2429404069395718e-13;-6.334572145471044e-15;-0.07087006910035272;0.02578444346295393;0.0032213700037026587;2.873810346659686e-12;0.2376902694022755;0.04316399999999704;0.0002565652887694569;8.54877873188004e-14
6.0;166.1764178190722;105.51547328673188;-0.0029820930287087657;-0.0071399999999833715;-2.906382225286473e-12;-1.4643270656173792e-12;-1.2429404371699212e-13;-6.33457224698525e-15;-0.07087006910035278;0.03633089207455729;0.003564809994168544;2.8738100279844776e-12;0.23423174583318207;0.04316399999999704;0.00026471033437014966;8.548778317276437e-14
7.0;166.1764164093916;105.51547328673188;-0.0029820930287087657;-0.0071399999999833715;-2.9063822762589625e-12;-1.464327090631476e-12;-1.24294046674473e-13;-6.334572346297411e-15;-0.07087006910035278;0.0558695595788701;0.003970619997199498;2.8738097162215265e-12;0.23082445954601033;0.04316399999999704;0.00026878285717049595;8.548777911665839e-14
8.0;166.17641222048792;105.51547328673188;-0.0029820930287087657;-0.0071399999999833715;-2.9063824249026602e-12;-1.4643271635775357e-12;-1.2429405529889071e-13;-6.33457263590756e-15;-0.07087006910035272;0.07610873387800823;0.003266729989735436;2.873808807072485e-12;0.22915924436386578;0.04316399999999704;0.0016737831616013216;8.5487767288428e-14
9.0;166.17639224355668;105.51547328673188;-0.0029820930287087657;-0.0071399999999833715;-2.9063831310038148e-12;-1.4643275100913525e-12;-1.2429409626756964e-13;-6.334574011640589e-15;-0.07087006910035279;0.07973582350461832;0.003178440003305923;2.8738044883553467e-12;0.229524309997558;0.04316399999999704;0.009737264775367164;8.548771110093119e-14
10.0;166.176341844858;105.51547328673188;-0.0029820930287087657;-0.0071399999999833715;-2.906384913718503e-12;-1.464328384944245e-12;-1.2429419970244689e-13;-6.334577484995407e-15;-0.07087006910035279;0.07229251849903749;0.0024656399976777073;2.8737935848157344e-12;0.22645647187634718;0.04316399999999704;0.029407273140925987;8.548756924308798e-14
11.0;166.17627705692408;105.51547328673188;-0.0029820930287087657;-0.0071399999999833715;-2.906387206321392e-12;-1.4643295100217542e-12;-1.2429433272154214e-13;-6.334581951790304e-15;-0.07087006910035279;0.060116174927591436;0.0014790599964728012;2.8737795627839904e-12;0.2198020146347795;0.04316399999999704;0.054253384122234946;8.548738681234591e-14
12.0;166.176221926579;105.51547328673188;-0.0029820930287087657;-0.0071399999999833715;-2.906389157533915e-12;-1.4643304675639116e-12;-1.2429444593291874e-13;-6.334585753436669e-15;-0.07087006910035275;0.04882787822868698;0.0009630899964999625;2.8737676288677528e-12;0.21308351196403924;0.04316399999999704;0.07522250902320546;8.548723154808925e-14
13.0;166.17620219015313;105.51547328673188;-0.0029820930287087657;-0.0071399999999833715;-2.9063898556828237e-12;-1.464330810175297e-12;-1.2429448644031523e-13;-6.3345871136752075e-15;-0.07087006910035276;0.04272438677917509;0.0007451999882522321;2.873763358904252e-12;0.21180898105654777;0.04316399999999704;0.08291539607756196;8.548717599431619e-14
14.0;166.17621461989955;105.51547328673188;-0.0029820930287087657;-0.0071399999999833715;-2.906389415017043e-12;-1.4643305939217472e-12;-1.2429446087239514e-13;-6.334586255103939e-15;-0.07087006910035279;0.04050879919349442;0.0006625799937228189;2.8737660540682487e-12;0.21554931084944023;0.04316399999999704;0.07855378571129941;8.548721105938123e-14
15.0;166.17624539050067;105.51547328673188;-0.0029820930287087657;-0.0071399999999833715;-2.9063883258961564e-12;-1.4643300594440092e-12;-1.2429439768042338e-13;-6.334584133114451e-15;-0.07087006910035278;0.04399546055989284;0.000677159996495069;2.873772715280904e-12;0.21949458977001962;0.04316399999999704;0.0668820999625433;8.548729772408921e-14
16.0;166.17629499378862;105.51547328673188;-0.0029820930287087657;-0.0071399999999833715;-2.9063865706671974e-12;-1.4643291980790722e-12;-1.242942958402211e-13;-6.334580713312913e-15;-0.07087006910035276;0.05539905564276408;0.0006925499944793335;2.873783450563139e-12;0.22444540386800146;0.04316399999999704;0.047835178922435544;8.548743739356149e-14
17.0;166.17634802292793;105.51547328673188;-0.0029820930287087657;-0.0071399999999833715;-2.906384695630013e-12;-1.4643282779190678e-12;-1.2429418704870316e-13;-6.334577060082259e-15;-0.07087006910035279;0.07193230456265023;0.0005054400076161354;2.873794918696636e-12;0.22550217515409604;0.04316399999999704;0.02677646034364728;8.548758659724676e-14
18.0;183.20298611564337;105.51547328673188;-0.0029820930287087657;-0.0071399999999833715;-2.422820574234242e-12;-1.2260712419900003e-12;-9.771139975515009e-14;-5.376815905486528e-15;-0.07087006910035275;0.08414999999870906;0.0005872499945757747;0.00503596729577185;0.22262647566686677;0.043163999999997336;0.010926424563018669;1.846219673365105e-13
19.0;183.20300968690555;105.51547328673188;-0.0029820930287087657;-0.0071399999999833715;-2.4228199888301286e-12;-1.2260709523875538e-12;-9.771136927793892e-14;-5.376814726618446e-15;-0.07087006910035276;0.08414999999870908;0.0005394599974909578;0.01359250386592503;0.22301716111474948;0.043163999999997336;0.001563827325736067;1.8462227669257287e-13
20.0;183.2030137647699;105.51547328673188;-0.0029820930287087657;-0.0071399999999833715;-2.4228198870759046e-12;-1.22607090204909e-12;-9.771136398040285e-14;-5.376814521708885e-15;-0.07087006910035276;0.08414999999870906;0.0005305499993268056;0.010861285588271655;0.2253292481543853;0.043163999999997336;0.0003095071732857676;1.846223304646118e-13
21.0;183.20301316012186;105.51547328673188;-0.0029820930287087657;-0.0071399999999833715;-2.4228199025606336e-12;-1.2260709097094286e-12;-9.771136478660668e-14;-5.376814552891534e-15;-0.07087006910035278;0.08414999999870908;0.0006285599918404819;0.005972952655462046;0.22356796306863752;0.043163999999997336;0.00025656528877620466;1.8462232228170175e-13
