Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;166.17787243520877;105.51345757237743;-0.0032060847209001335;-0.0069351010885581104;-5.116380938008651e-13;-3.458080124483402e-14;-1.084165744075849e-13;-1.3386755041517551e-14;-0.07086753202189139;0.008591663857844139;0.0025320600015285646;1.0613471845632424e-12;0.26313706501108125;0.04316399999955779;0.0001803584618753509;5.673902247459903e-13
2.0;166.17787269165876;105.51345757237743;-0.0032060847209001335;-0.0069351010885581104;-5.116380936626161e-13;-3.458080123369333e-14;-1.0841657435871662e-13;-1.3386755038286377e-14;-0.07086753202189137;0.009111847889886207;0.0022339799970988853;1.0613471864431202e-12;0.2572660534160826;0.04316399999955779;0.0001893765111759675;5.673902251608214e-13
3.0;166.177872826034;105.51345757237743;-0.0032060847209001335;-0.0069351010885581104;-5.116380937898015e-13;-3.4580801243942617e-14;-1.0841657440369456e-13;-1.3386755041262289e-14;-0.07086753202189139;0.010177925983119928;0.002582279996956848;1.0613471847136406e-12;0.2534265547129104;0.04316399999955779;0.0002344662528621396;5.673902247790775e-13
4.0;166.17787290343895;105.51345757237743;-0.0032060847209001335;-0.0069351010885581104;-5.116380938488254e-13;-3.458080124870254e-14;-1.0841657442450332e-13;-1.3386755042642e-14;-0.0708675320218914;0.011627893097439296;0.0032902200058888384;1.0613471839111397e-12;0.25127012573267093;0.04316399999955779;0.0002570108712967702;5.673902246019575e-13
5.0;166.17787320763102;105.51345757237743;-0.0032060847209001335;-0.0069351010885581104;-5.116380937676034e-13;-3.458080124214447e-14;-1.0841657439584927e-13;-1.338675504074207e-14;-0.07086753202189137;0.019466978488114593;0.0032213700062124497;1.0613471850155227e-12;0.24399217325756226;0.04316399999955779;0.00028406451438170904;5.673902248458724e-13
6.0;166.1778733600498;105.51345757237743;-0.0032060847209001335;-0.0069351010885581104;-5.116380937017197e-13;-3.458080123683464e-14;-1.0841657437257189e-13;-1.33867550392008e-14;-0.07086753202189139;0.03010427953322473;0.0035648099966743858;1.0613471859113917e-12;0.24044195353671433;0.04316399999955779;0.0002930825636823257;5.673902250433618e-13
7.0;166.17787351357055;105.51345757237743;-0.0032060847209001335;-0.0069351010885581104;-5.116380936149369e-13;-3.4580801229845003e-14;-1.0841657434184989e-13;-1.3386755037171622e-14;-0.07086753202189139;0.049732876998582684;0.003970619999700672;1.0613471870914747e-12;0.2369443295565306;0.04316399999955779;0.000297591588332634;5.673902253039236e-13
8.0;166.1778722937569;105.51345757237743;-0.0032060847209001335;-0.0069351010885581104;-5.116381020153146e-13;-3.4580801907089234e-14;-1.0841657731224254e-13;-1.3386755233651251e-14;-0.07086753202189137;0.06986565716064874;0.003266729992244705;1.0613470728633638e-12;0.23523496437193697;0.04316399999955779;0.001853182880744925;5.673902000964217e-13
9.0;166.1778648569288;105.51345757237743;-0.0032060847209001335;-0.0069351010885581104;-5.116381504014546e-13;-3.458080580797021e-14;-1.0841659442124567e-13;-1.3386756365366807e-14;-0.07086753202189133;0.07261899101516142;0.003178440005816208;1.0613464149099653e-12;0.23560970902416947;0.043163999999557785;0.010780925988944593;5.673900549019257e-13
10.0;166.1778469106312;105.51345757237743;-0.0032060847209001335;-0.0069351010885581104;-5.116382682206085e-13;-3.4580815306555463e-14;-1.0841663608126664e-13;-1.3386759121077013e-14;-0.0708675320218914;0.06314923036279865;0.0024656400001961906;1.061344812812228e-12;0.2324605330302218;0.04316399999955779;0.03255920862606889;5.673897013569703e-13
