Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;102.11881697704105;121.43013834886827;-5.413465299763443e-13;-0.0068833333333130605;-2.7191620364832265e-12;-3.635428368023728e-13;-0.013302129651783429;-1.3737594627063853e-9;-0.09456256881260126;1.0263861244772915e-14;0.005670238897157802;2.430724371170613e-13;0.31328631788086164;0.02746799999995682;0.0002059266905610387;0.0
2.0;102.11883906082757;121.43013834886827;-5.413465299763443e-13;-0.00688333333331306;-2.719158459511939e-12;-3.63542251116901e-13;-0.011971905803517873;-1.3737583836241457e-9;-0.09456256881260125;1.0263862635891989e-14;0.005002725159240544;2.4307245712736166e-13;0.30629639570948114;0.02746799999995682;0.00021622316920386845;0.0
3.0;102.11885535930833;121.43013834886827;-5.413465299763443e-13;-0.00688333333331306;-2.7191558036308143e-12;-3.6354181624312124e-13;-0.01103869701282912;-1.3737575824109068e-9;-0.09456256881260124;1.0263863668792783e-14;0.005782700438919587;2.43072471984973e-13;0.3017251567197384;0.02746799999995682;0.0002677049860365557;0.0
4.0;102.11886706474071;121.43013834886827;-5.413465299763443e-13;-0.00688333333331306;-2.719153879222972e-12;-3.6354150114895866e-13;-0.01033894156854669;-1.373757001864565e-9;-0.09456256881260132;1.0263864417216855e-14;0.007368045562915828;2.4307248275054775e-13;0.29915775066098965;0.02746799999995682;0.00029344560626216794;0.0
5.0;102.11909305251478;121.43013834886827;-5.413465299763443e-13;-0.00688333333331306;-2.7191157742947015e-12;-3.635352619412015e-13;-0.0038084045300300837;-1.3737455064813625e-9;-0.09456256881260132;1.0263879236893328e-14;0.007213864403641099;2.4307269592145395e-13;0.29049274965650307;0.02746799999995682;0.0003243344658092012;0.0
6.0;262.00152363857836;121.43013834886827;-5.413465299763443e-13;-0.00688333333331306;-2.255987446261164e-13;-2.480861431461836e-14;-1.8000542622239751e-12;-1.861003820804889e-10;-0.09456256881260124;0.005348962673267035;0.007982956289318015;6.184816566852359e-13;0.28626592108730575;0.027467999999984272;0.00033463094468907267;2.476911353555944e-11
7.0;262.0014508194853;121.43013834886827;-5.413465299763443e-13;-0.00688333333331306;-2.255988863292421e-13;-2.480863020674631e-14;-1.8000555216217412e-12;-1.8610049079626217e-10;-0.09456256881260125;0.02553450587718741;0.008891718192091658;6.184810341569651e-13;0.2821017120731276;0.02746799999998427;0.00033977918401049246;2.476905404323755e-11
8.0;262.0014557477304;121.43013834886827;-5.413465299763443e-13;-0.00688333333331306;-2.25598879288269e-13;-2.4808629417103462e-14;-1.8000554590419283e-12;-1.861004853943711e-10;-0.09456256881260126;0.04739173612731457;0.0073154425514007524;6.18481065089229e-13;0.2800665722323282;0.02746799999998427;0.0021158963891155817;2.476905699929651e-11
9.0;262.0014636038949;121.43013834886827;-5.413465299763443e-13;-0.00688333333331306;-2.255988649695545e-13;-2.4808627811236912e-14;-1.8000553317832995e-12;-1.861004744089395e-10;-0.09456256881260122;0.049546883061097204;0.007117727917793203;6.184811279939365e-13;0.2805127365620797;0.02746799999998427;0.012309266726540508;2.4769063010818376e-11
10.0;262.00149085126765;121.43013834886827;-5.413465299763443e-13;-0.00688333333331306;-2.2559881973167405e-13;-2.480862273777794e-14;-1.8000549297294518e-12;-1.861004397020752e-10;-0.09456256881260126;0.03874702386357262;0.0055214994252137575;6.184813267322987e-13;0.2767633835339873;0.027467999999984272;0.03717491278544527;2.4769082003365005e-11
