Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CapacityGrant;TaxDeduction;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2021.0;70.0;0.35;0.135;0.135;9.905948895025974;0.09290909089383421;4.0123352285677623e-10;4.4726103527217105e-11;0.0;0.0;0.0;0.0;0.0;4.27704664290877;0.0;0.0;4.6842465766047265;4.6842465766047265;4.277046642743088;14.194686595771962;0.14194686595771944;0.0;0.0;0.0;0.0
2022.0;70.0;0.35;0.26999999999933877;0.26999999999993807;11.098207100818007;3.4008559770466405e-11;0.006023185018465817;0.005739305500042051;0.0;0.0;0.0;0.0;0.0;7.357046642436957;0.0;0.0;4.6842465766047265;4.6842465766047265;7.3570466423662415;14.194686595771962;0.14194686595771944;0.0;0.0;0.0;0.0
2023.0;65.33333333333483;0.6766666666666596;0.5332499999450394;0.5332499999997495;12.02929333487044;0.17962424241519623;0.006082038682512526;0.006082037724884289;0.0;0.0;0.0;0.0;0.0;2.847046642532584;0.0;0.0;4.6842465766047265;4.6842465766047265;2.847046643243728;14.194686595771962;0.14194686595771944;0.0;0.0;0.0;0.0
2024.0;60.66666666667068;1.0033333333333143;1.0664999998610603;1.06649999999925;12.909981492265834;0.2663393939306927;0.0789637479980751;0.0767558834316981;1.6295635746237823e-10;0.0;0.0;0.0;0.0;2.9755508174439993;0.0;0.0;4.6842465766047265;4.6842465766047265;2.9755508210109918;14.194686595771962;0.14194686595771944;0.0;0.0;0.0;0.0
2025.0;56.000000000004974;1.6799999999999522;2.1329999997031894;2.1329999999979914;13.58981306866886;0.4459636363558202;0.20957532053259406;0.19767053562975656;4.548835698051344e-10;0.0;0.0;0.0;0.0;2.764026270614252;0.0;0.0;4.6842465766047265;4.6842465766047265;2.7640263718426668;14.194686595771962;0.14194686595771944;0.0;0.0;0.0;0.0
2026.0;51.33333333333935;2.6833333333332305;4.265999999387904;4.265999999994897;12.670563818431873;0.7123030302952046;0.47379514834600256;0.4385770290237498;1.260333511570119;0.0;0.0;0.0;0.0;3.036073571228341;0.0;0.0;4.6842465766047265;4.6842465766047265;3.0360934244261863;14.194686595771962;0.14194686595771944;0.0;0.0;0.0;0.0
2027.0;46.666666666673855;4.363333333333116;8.531999998741828;8.53199999998718;10.327884770784554;1.1582666666590946;1.017454137556261;0.8751512308127661;3.2866232091828222;0.0;0.0;0.0;0.0;3.1103964453792994;0.0;0.0;4.6842465766047265;4.6842465766047265;3.1104012976757485;14.194686595771962;0.14194686595771944;0.0;0.0;0.0;0.0
2028.0;42.00000000000867;7.046666666666222;17.063999997341806;17.063999999966068;6.242040087370882;1.8705696969622962;2.2674795002846695;1.7576436730113623;5.638120790628267;0.0;0.0;0.0;0.0;3.199226653946161;0.0;0.0;4.6842465766047265;4.6842465766047265;3.1992266763241464;14.194686595771962;0.14194686595771944;0.0;0.0;0.0;0.0
2029.0;37.33333333334375;11.409999999998423;17.05724999744705;31.22680023481189;2.7549135322904617;3.0288363636264495;2.452129144079734;3.411181932826614;7.240506119926359;0.0;0.0;0.0;0.0;3.149014261139782;0.0;0.0;4.6842465766047265;4.6842465766047265;3.1719020554159654;14.194686595771962;0.14194686595771944;0.0;0.0;0.0;0.0
2030.0;32.66666666667945;11.386666666668363;17.050499997491826;31.22005023482332;1.4192236715721023;3.0226424242305163;2.5360924278827834;3.712311732049922;9.312197217462824;0.0;0.0;0.0;0.0;3.143270608656421;0.0;0.0;4.6842465766047265;4.6842465766047265;3.175057797121298;14.194686595771962;0.14194686595771944;0.0;0.0;0.0;0.0
2031.0;28.000000000015213;11.363333333335145;17.04374999751908;31.213300234828633;0.5039639966154514;1.7228439173320143;0.5660402599432152;0.3760566162042822;5.542508533465482;0.0;0.0;0.0;0.0;2.1775822624033108;2104.799145587215;0.0;4.6842465766047265;4.6842465766047265;2.278099426897096;14.194686595771962;0.14194686595771944;61.713248144196136;47.11656641929092;6.310176371043647;6.477332825499529
2032.0;23.333333333360063;11.340000000001949;17.036999997554883;31.206550234835714;0.4574819140727365;1.6967800252815586;0.7312485302073133;0.4293807288748532;6.226874498878185;0.0;0.0;0.0;0.0;2.205966052517758;1288.6128670036362;0.0;4.6842465766047265;4.6842465766047265;2.3115749594890342;14.194686595771962;0.14194686595771944;61.713248144196136;47.11656641929092;6.6747842030806;6.7735499379775375
2033.0;18.66666666669967;11.31666666666876;17.030249997603566;31.1998002348455;0.391264181641194;1.6932887084758;0.7589758444133003;0.3385076984994629;7.2120696424892365;0.0;0.0;0.0;0.0;2.1703482336137516;672.2036264732512;0.0;4.6842465766047265;4.6842465766047265;2.295553626043733;14.194686595771962;0.14194686595771944;61.713248144196136;47.11656641929092;7.0033429414430675;7.124170473000742
2034.0;14.000000000051394;11.293333333335566;17.02349999767456;31.193050234860216;0.27968216574123184;1.689797391434501;0.832408715294658;0.508806523350679;7.7971379156946705;0.0;0.0;0.0;0.0;2.191553911197064;73.77149160826114;0.0;4.6842465766047265;4.6842465766047265;2.318983786514831;14.194686595771962;0.14194686595771944;61.713248144196136;47.11656641929092;7.3795551960549135;7.514421781884686
2035.0;9.333333333475966;11.27000000000236;17.016749997787265;31.18630023488494;0.14876698582672102;1.6863060745111873;1.1109321731249875;0.7943687882124891;8.464150262371415;0.0;0.0;0.0;0.0;2.226798871018174;-269.2296058953256;0.0;4.6842465766047265;4.6842465766047265;2.3564281593255045;14.194686595771962;0.14194686595771944;61.713248144196136;47.11656641929092;7.573114690640856;7.710043343118922
2036.0;4.666666666881105;11.246666666669142;17.009999997990214;31.179550234935892;0.0003872034057581261;1.7056493853308958;1.4438955085922287;1.0574560142574647;9.208672378774697;0.0;0.0;0.0;0.0;2.3300860485297976;-469.66341956366415;0.0;4.6842465766047265;4.6842465766047265;2.451271437723305;14.194686595771962;0.14194686595771944;61.713248144196136;47.11656641929092;7.705617780534152;7.871783212155457
2037.0;1.1766454627610459e-8;11.223333333335916;17.003249998473418;31.172800235155925;3.8602972939384783e-10;1.7709723764125407;1.4245913739943927;1.4107840409460075;10.273980412200025;0.0;0.0;0.0;0.0;2.588939548525843;-503.94170409446554;0.0;4.6842465766047265;4.6842465766047265;2.717578416494781;14.194686595771962;0.14194686595771944;61.713248144196136;47.11656641929092;7.718263470378394;7.895268488918561
2038.0;1.1930255605978468e-8;11.223333333336013;16.996499999621065;32.786212639351426;3.5926462424013533e-10;1.793190332745597;1.5669043161682945;1.7678696081708143;11.160834563959236;0.0;0.0;0.0;0.0;2.6284857245361803;-563.5259774724574;0.0;4.6842465766047265;4.6842465766047265;2.7600962109607035;14.194686595771962;0.14194686595771944;61.713248144196136;47.11656641929092;7.768004774050851;7.934654321112675
2039.0;1.2369714818824574e-8;11.223333333336114;16.98975000181938;43.81889396899994;3.297493874446788e-10;1.679323442060181;1.8624014389580412;2.546797929751695;11.321989535093655;0.0;0.0;0.0;0.0;2.5904777396698058;-941.9320521999801;0.0;4.6842465766047265;4.6842465766047265;2.717683939056931;14.194686595771962;0.14194686595771944;61.713248144196136;47.11656641929092;7.993879611527857;8.091580893869796
2040.0;1.3393278057385553e-8;11.223333333336221;16.98300000514181;55.75451568728164;3.0746945884728463e-10;1.6455088287543633;2.050118714532043;3.5755326531701597;11.245077474491621;0.0;0.0;0.0;0.0;2.5039340068904226;-1376.6776611631874;0.0;4.6842465766047265;4.6842465766047265;2.6216689315612545;14.194686595771962;0.14194686595771944;61.713248144196136;47.11656641929092;8.244109527083058;8.233088930557132
2041.0;1.54597701671835e-8;11.223333333336335;16.976250009561493;61.73212362914267;3.00779957542471e-10;1.5608183243751845;2.8900741279453803;3.9583649715349;11.225638910313972;0.0;0.0;0.0;0.0;2.3333153820048214;-32661.700414931183;0.0;4.6842465766047265;4.6842465766047265;2.46438410241906;14.194686595771962;0.14194686595771944;61.713248144196136;47.11656641929092;8.281376976606508;8.578021486465891
2042.0;1.734386055208527e-8;11.223333333336457;16.83450001125454;61.5903736298556;2.8436039680503077e-10;1.5377201957302207;2.9937507854905556;4.463100972400986;11.335270750108911;0.0;0.0;0.0;0.0;2.1655083458287687;-34331.27262729805;0.0;4.6842465766047265;4.6842465766047265;2.2718769186168353;14.194686595771962;0.14194686595771944;61.713248144196136;47.11656641929092;8.662167947449454;9.007081963764476
2043.0;1.9500486905101303e-8;11.22333333333659;16.564500017665;69.26041295298096;2.7930338787003134e-10;1.5377123309523348;2.983243795063232;5.228120024684521;11.674596253192076;0.0;0.0;0.0;0.0;2.184541194868208;-35590.14943993399;0.0;4.6842465766047265;4.6842465766047265;2.2903501707920935;14.194686595771962;0.14194686595771944;61.713248144196136;47.11656641929092;8.85110408260603;9.228023941549338
2044.0;2.1977287799181033e-8;11.223333333336738;16.024500033880095;74.90437314501762;2.7235091758353247e-10;1.456959106718523;3.0680847279590844;6.040648315810024;12.003260083542834;0.0;0.0;0.0;0.0;2.115678207932899;-36682.133428870955;0.0;4.6842465766047265;4.6842465766047265;2.2167074823194146;14.194686595771962;0.14194686595771944;61.713248144196136;47.11656641929092;9.103820334402076;9.333517863491348
2045.0;2.4836228263772523e-8;11.223333333336903;17.26025189993334;89.12634404957066;2.6715000052959334e-10;1.1134721108294336;3.352961657505087;7.2633923306922075;12.129704221412187;0.0;0.0;0.0;0.0;2.062131301354085;-37744.79554619404;0.0;4.6842465766047265;4.6842465766047265;2.168077917844652;14.194686595771962;0.14194686595771944;61.713248144196136;47.11656641929092;9.23588735327992;9.405239957506451
2046.0;2.813141463503379e-8;11.223333333337095;27.84281817455722;96.97387756135312;2.624158028877965e-10;0.8389894918895117;5.317007423713931;6.965493531374796;12.003296143431298;0.0;0.0;0.0;0.0;2.0080789875387834;-38733.841689004104;0.0;4.6842465766047265;4.6842465766047265;2.11485304475586;14.194686595771962;0.14194686595771944;61.713248144196136;47.11656641929092;9.287041834849703;9.58790224626277
2047.0;3.1933676580053776e-8;11.22333333333732;39.8557842914597;103.47980793809685;2.5684088496256866e-10;0.7382586340405312;7.288630594575194;6.775519789917003;11.41256681368734;0.0;0.0;0.0;0.0;1.9144306263662636;-39146.31098587111;0.0;4.6842465766047265;4.6842465766047265;2.015496795232823;14.194686595771962;0.14194686595771944;61.713248144196136;47.11656641929092;9.383278849778685;9.910412831023592
2048.0;3.63417975849834e-8;10.873333333337591;48.6755404449556;111.43335010914026;2.533044781694046e-10;0.7152360154587953;8.37785609381703;7.548952858206153;10.977034683766748;0.0;0.0;0.0;0.0;1.8366195422451506;-39520.52481905912;0.0;4.6842465766047265;4.6842465766047265;1.934614595550727;14.194686595771962;0.14194686595771944;61.713248144196136;47.11656641929092;9.359283149870025;10.022216672560658
2049.0;4.1452310969354576e-8;10.523333333337932;61.85609435803414;120.92039048728229;2.495583797049151e-10;0.46755160067959955;9.799912954473434;8.337675625876413;10.154550094795;0.0;0.0;0.0;0.0;1.7292674953318046;-38382.839271880206;0.0;4.6842465766047265;4.6842465766047265;1.8192334364402527;14.194686595771962;0.14194686595771944;61.713248144196136;47.11656641929092;9.274348542045136;10.464561741764236
2050.0;4.739978856746505e-8;9.823333333338734;73.37334400261024;132.35447712606745;2.474805897586189e-10;0.24966557842674783;13.238948863870617;8.100706599128042;9.546915479726911;0.0;0.0;0.0;0.0;1.6435374489288517;-34476.931129621116;0.0;4.6842465766047265;4.6842465766047265;1.73035224459145;14.194686595771962;0.14194686595771944;61.713248144196136;47.11656641929092;8.598769617470719;10.267943980308045
2051.0;5.433431597105738e-8;8.796666666672744;125.2444149888419;183.2259489017697;2.4649967005497293e-10;0.22357226378462317;20.80465363776515;19.651450633520206;9.319101085248297;0.0;0.0;0.0;0.0;1.5906815724949348;0.0;0.0;4.6842465766047265;4.6842465766047265;1.671663105376702;14.194686595771962;0.14194686595771944;0.0;0.0;0.0;0.0
2052.0;6.243594899424451e-8;7.093333333341057;125.24441499900087;183.22594890302153;2.4476347395785263e-10;0.10176191139651344;24.212358817989617;16.736219429842443;8.949800992837263;0.0;0.0;0.0;0.0;1.4412679845328822;0.0;0.0;4.6842465766047265;4.6842465766047265;1.5495924860800592;14.194686595771962;0.14194686595771944;0.0;0.0;0.0;0.0
2053.0;7.19275364134001e-8;4.386666666679105;125.24441501085693;183.2259489044616;2.435819627521962e-10;0.0408830750498108;24.797185221610846;16.4413041934435;8.725098646906368;0.0;0.0;0.0;0.0;1.3229741822562173;0.0;0.0;4.6842465766047265;4.6842465766047265;1.4312862804142894;14.194686595771962;0.14194686595771944;0.0;0.0;0.0;0.0
2054.0;8.300697655873238e-8;1.0065362326583197e-9;125.24441503855016;183.2259489070936;2.4295026937266104e-10;3.336730870965358e-11;25.38571278336273;16.33216350575083;8.288800752068585;0.0;0.0;0.0;0.0;1.2366021296709127;0.0;0.0;4.6842465766047265;4.6842465766047265;1.3315739147033117;14.194686595771962;0.14194686595771944;0.0;0.0;0.0;0.0
2055.0;9.508686746936086e-8;1.1340022139278621e-9;126.19475295591997;183.2259489140881;2.428663312445715e-10;3.218972151154629e-11;25.87436434270569;16.34172508378477;7.784887314301729;0.0;0.0;0.0;0.0;1.1733556360396633;0.0;0.0;4.6842465766047265;4.6842465766047265;1.261428939915525;14.194686595771962;0.14194686595771944;0.0;0.0;0.0;0.0
2056.0;1.0313676203641466e-7;1.2058463666829374e-9;139.8741001308754;183.22594892536608;2.42703163461543e-10;3.0800551988633215e-11;26.511252185401005;16.544133305313004;6.943275836330773;0.0;0.0;0.0;0.0;1.0880367342256192;0.0;0.0;4.6842465766047265;4.6842465766047265;1.1697301547553318;14.194686595771962;0.14194686595771944;0.0;0.0;0.0;0.0
2057.0;1.0553134872437213e-7;1.2287329530092676e-9;139.87410075863406;183.22594893344436;2.415934802862264e-10;2.931374779369773e-11;27.216163823355558;16.652532295184148;6.132006538170219;0.0;0.0;0.0;0.0;0.9824955361650458;0.0;0.0;4.6842465766047265;4.6842465766047265;1.0094543328857595;14.194686595771962;0.14194686595771944;0.0;0.0;0.0;0.0
2058.0;1.064154210983228e-7;1.2377135228044492e-9;139.87410088684803;181.60578653533804;2.412354757111198e-10;2.8318391219538214e-11;27.917037803204348;16.95280591323936;5.133427795689254;0.0;0.0;0.0;0.0;0.8779746796931728;0.0;0.0;4.6842465766047265;4.6842465766047265;0.8820708954954587;14.194686595771962;0.14194686595771944;0.0;0.0;0.0;0.0
2059.0;1.0684539326700179e-7;1.2422907480446175e-9;139.87410096019983;170.56635521403638;2.4356868731964765e-10;2.958983513478244e-11;27.503507690455567;16.379352232860317;6.124550148700963;0.0;0.0;0.0;0.0;0.9416721188093449;0.0;0.0;4.6842465766047265;4.6842465766047265;0.9617996828329153;14.194686595771962;0.14194686595771944;0.0;0.0;0.0;0.0
2060.0;1.0675415380895506e-7;1.2421635709796591e-9;139.87410095687738;158.6239834957547;6.542262952396965e-11;1.100508286549265e-11;27.009006499464913;15.825423286318218;7.175747606137276;0.0;0.0;0.0;0.0;1.015784986828832;0.0;0.0;4.6842465766047265;4.6842465766047265;1.0837042308226048;14.194686595771962;0.14194686595771944;0.0;0.0;0.0;0.0
