Year;EOM_avg;REC_y;ADD_CAP_CCGT_new;ADD_CAP_WindOffshore;ADD_CAP_SPP_coal;ADD_CAP_WindOnshore;ADD_CAP_Nuclear;ADD_CAP_Solar;ADD_CAP_OCGT;CAP_CCGT_new;CAP_WindOffshore;CAP_SPP_coal;CAP_WindOnshore;CAP_Nuclear;CAP_Solar;CAP_OCGT;FS_CCGT_new;FS_WindOffshore;FS_SPP_coal;FS_WindOnshore;FS_Nuclear;FS_Solar;FS_OCGT
2021.0;196.6287282736468;6.412549018170415e-10;1.820879343126252e-14;6.353999999999782;6.273013549606344e-14;82.4349999999999;6.165950997709316e-15;55.41999999999917;8.510077233436951e-13;153.0;12.708;49.44;164.87;78.48;110.84;11.39;563.0658808018918;33.21589075511165;433.09439999951695;306.18372823610747;687.4847999999981;123.18901013738775;0.0
2022.0;319.4213241940522;-2.1839804602988438e-7;1.8549628708686836e-14;2.453491000275678e-13;6.551745194476306e-14;123.65249999999956;5.613990594383609e-15;83.12999999999582;8.581802179223806e-13;153.0;12.708;49.44;247.3049999999999;78.48;166.25999999999917;11.390000000000851;395.29929285681544;33.21589075511165;424.85203808999904;459.27559235403834;687.4847999999981;184.78351520556467;0.0
2023.0;117.78138565241795;-1.1608583090037887e-7;1.8852175175351495e-14;1.0731226964038377e-13;6.746389867809836e-14;185.47874999999607;5.2867680201652e-15;57.34282645335621;8.656103478140462e-13;145.35;18.35599999999978;46.144000000000005;359.96616666666614;74.556;242.00066666666166;10.251000000001708;252.37331827969342;47.978508868352;339.38890918111366;668.5011399817658;645.9784754620979;268.96267213160405;1.4469396614928343e-9
2024.0;92.02714824875062;1.211726591195436e-7;2.3758498939221072e-14;1.1990610151306784e-13;8.729105870691275e-14;104.55526737370151;6.6044784390277824e-15;3.618704657340136e-10;1.1619959950556452e-12;137.70000000000005;17.650000000000027;42.848000000000006;534.4535833333289;70.632;291.9541597866845;9.112000000002574;144.8150251108094;45.012081800903694;216.82696666164424;990.3296289352052;547.9628615436577;320.77943541473917;9.979711533674644e-10
2025.0;80.10967463767982;6.746631884161738e-8;3.0991604897224434e-14;1.34552670204733e-13;1.1704503102242067e-13;76.99012710797204;8.4145768107256e-15;16.20199526690087;1.6857225423048006e-12;130.05000000000004;16.944000000000134;39.552;628.017517373697;66.708;284.56482645371307;7.9730000000037355;135.83648327719095;42.748359234313696;179.3330659920953;1155.1442771832642;487.1830077970243;310.4810383488821;1.4839044401792684e-9
2026.0;82.28051888959146;2.9479322093223476e-8;4.061086013934998e-14;1.512366307015069e-13;1.6821150715077546e-13;69.3090668538076;1.0969454633136342e-14;25.446759030284483;2.8514652914073103e-12;122.40000000000006;16.238000000000252;36.25599999999999;694.0163111483357;62.784000000000006;293.37748838728055;6.834000000005421;140.84800058391548;39.45900470170736;156.80881348438643;1264.614941845713;443.22785140631214;317.3952542924602;1.4028547703912535e-9
2027.0;82.61924044894072;2.774675998668191e-8;5.382332618455512e-14;1.6845978548611505e-13;2.6950809795661816e-13;89.7749740078865;1.846537558518886e-14;35.22522728737099;7.681162421637744e-12;114.75000000000009;15.532000000000387;32.96;752.33404466881;58.86;311.4349140842317;5.6950000000082746;148.61229729985303;37.73002303818971;137.32109098414958;1360.2044589418842;408.1451647588775;335.0568761850402;0.05926139849692935
2028.0;83.95651664216402;4.951831589814303e-8;6.213387495342997e-14;1.8534552852499348e-13;5.851953815843554e-13;124.83027384785414;2.059704885500194e-14;35.617442892479914;2.1946456777891896;107.10000000000011;14.826000000000539;29.664;831.1176853433632;54.93599999999999;339.2708080382694;4.556000000015955;144.74669812152317;37.91101099139384;115.21163630772179;1487.357185603807;374.0570986431601;363.75887721345674;0.2052389382444345
2029.0;84.72748855446297;1.0182680411749904e-8;9.770126834688476e-14;2.002843078234315e-13;2.40547777691561e-10;95.57480385606445;3.124952990354164e-14;28.15874362623312;3.375322838884729;99.45000000000016;14.120000000000708;26.368000000000066;944.956625857884;51.012;367.498917597416;5.611645677805145;212.37872509509137;36.44084813840457;5.5331797347170815;1677.0620297406301;349.8772366724342;397.2966589177483;0.28764833658988576
2030.0;86.9558342030495;1.8412865895308563e-6;1.6989333424537196e-13;2.2404219610900135e-13;2.5641706111722856e-11;170.86839022842997;7.81591166784508e-14;197.82883061162474;8.133408166878244e-11;91.8000000000002;13.414000000000893;23.07200000000013;1029.540096380615;47.088;388.26832789031573;7.847968516689875;190.74123937963947;34.303416832554575;7.23657459038494;1789.5802766845272;292.45859170241954;422.0293771237178;0.6094677442491402
2031.0;82.51464439553209;9.288762757800117e-7;3.830844625368186e-13;2.5093861095526216e-13;2.1194413835237392e-11;72.27108460617924;1.3881061710562073e-13;1.489395519607373e-10;3.9239842583729407;84.15000000000029;12.708000000001094;19.776000000000195;1189.4171532757118;43.16400000000001;578.7078251686072;6.7089685167712085;119.75447662787855;29.171068790659803;2.7788962968072344;2125.523722583652;324.0892674554013;607.7175210460238;0.19538206545210887
2032.0;83.62596915437773;1.0289077860122092e-6;8.896408438123666e-13;2.788041918596437e-13;2.2393179376342486e-11;79.33193493646922;4.964568060052849e-11;1.3720207474455503e-9;5.316476387562698;76.50000000000037;12.002000000001317;16.480000000000285;1250.6969045485578;39.240000000000016;571.3184918354228;9.493952775144148;110.8577570022762;25.559403715115366;4.930055648473306;2226.1232277031886;291.553676885804;599.9126037712464;0.5360007983970194
