Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;359.7478103166161;0.0;0.0;1012.4999998934038;1.2052040937692042e-7;-0.0;-0.0;4.0602788963859625e-7;3.586338878892091e-8;0.0;0.0;9.932717311783577e-8;0.0;0.0
2022.0;9.011998040993815e-9;0.0;0.0;380.9213109914735;52.443270548627844;-0.0;-0.0;154.18439694079345;77.0057240241983;0.0;0.0;201.67432885751268;0.0;0.0
2023.0;9.579738434879526e-8;0.0;0.0;14403.856270264447;3.676295195057705;-0.0;-0.0;15.131901247187413;15.652626797460629;0.0;0.0;61.63537295559679;0.0;0.0
2024.0;4162.682273727305;0.0;0.0;5012.914999019507;58.13544488975537;-0.0;-0.0;1793.5346654584396;110.81926766503192;0.0;0.0;3763.939591455188;0.0;0.0
2025.0;11891.74757172448;0.0;0.0;746.6939406164612;933.0677025811189;-0.0;-0.0;3086.769257023262;1500.589248460283;0.0;0.0;5444.305256425934;0.0;0.0
2026.0;1.3756464434176213e-7;0.0;0.0;3240.855776093182;3771.8433257388206;-0.0;-0.0;2848.3334607696324;5743.396532895515;0.0;0.0;5028.60521155751;0.0;0.0
2027.0;2.5930166864111565e-8;0.0;0.0;653.2982613295951;3446.196871023176;-0.0;-0.0;3313.752853956789;5224.815087927358;0.0;0.0;5641.873107081802;0.0;0.0
2028.0;5.2587841688425374e-9;0.0;0.0;2.377900575973773e-8;3004.5832893645447;-0.0;-0.0;3149.66252327001;4723.993890159978;0.0;0.0;5553.783362965497;0.0;0.0
2029.0;1.858872925086007e-9;0.0;0.0;6.228329132747801e-9;2537.4255219222737;-0.0;-0.0;2694.1114109829573;4256.103079803077;0.0;0.0;5219.895789383317;0.0;0.0
2030.0;9.095352808955119e-10;5705.563581836985;7806.237901893662;2.756467966838246e-9;2074.2848173238067;-0.0;-0.0;2254.1478960183417;3764.8365503755526;0.0;0.0;4834.7981034349295;0.0;0.0
2031.0;1.469761863552329e-9;0.0;0.0;4.763363246847215e-9;1817.521833591264;1368.649618125875;2025.1584938624144;1134.33621694463;2404.1728550743314;1646.3610988316605;2529.6593209477373;1756.5382891247675;0.0;0.0
2032.0;3.106877421220729e-9;0.0;0.0;1.1862756347763753e-8;1651.2739277604455;1210.32409544767;1878.4603027453145;1104.7636343692807;2255.901349511761;1533.3013222959041;2409.346931013481;1832.3793288874272;0.0;0.0
2033.0;2.0183996242224986e-8;0.0;0.0;361.93170334012035;1507.9207711614722;1055.304267573084;1754.9878819946864;1001.0690568089162;2131.905645871875;1425.2198497823363;2303.05225613981;1841.3857371109598;0.0;0.0
2034.0;841.6231620951489;0.0;0.0;656.2760432805227;1356.563100412259;967.5222926802732;1627.3276237857172;938.8958878814618;2065.3198204000482;1425.7859473675692;2244.8085172304536;2017.5290720157184;0.0;0.0
2035.0;1724.990430053904;0.0;0.0;849.5161381996345;1413.3048676588596;894.4260547586931;1482.4625766829085;972.0805076360434;2170.4382917487314;1316.4757652433443;2047.4328273396952;2007.5107628813591;0.0;0.0
2036.0;1468.6063029171632;0.0;0.0;245.9202023811031;1657.6916348618297;832.0918946760243;1346.905423272448;1056.1808951894168;2531.2203620702776;1204.275961200083;1850.954002246264;2072.593511847965;0.0;0.0
