Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2036.0;4.666666666696663;7.0233333333321495;52.25072123325818;53.82246324494012;1.9710186570275433e-10;1.103511108902622;8.007100657020993;5.585725656438692;13.578421589461428;2.305557165196228;3.0758599428640836;0.1583227851492898;0.5689710921681361;2.466665538281591;0.0;0.0;0.0;0.0;2.5924165718868406;2.305557165196228;3.0758599428640836;0.15832278514928977;0.5689710921681365
2037.0;4.563356527285914e-9;6.9999999999988605;61.56623917312854;53.8157132449556;1.345604406975525e-10;1.0473991175868156;9.125022507236103;5.319211284679128;14.236474942603765;2.305557165196228;3.0691099428640833;0.23200192984689916;0.5441393317425248;2.482371829689661;0.0;0.0;0.0;0.0;2.611885156937163;2.305557165196228;3.0691099428640833;0.23200192984689894;0.5441393317425255
2038.0;4.629134203553995e-9;6.999999999998905;62.25563363358505;62.59428375550057;1.278721856490366e-10;1.0473950773331846;9.33915236965684;5.959177634373646;14.828718493550747;2.305557165196228;3.0623599428640835;0.2907059179237781;0.5432311813432711;2.4896635608614415;0.0;0.0;0.0;0.0;2.6227015850991515;2.305557165196228;3.0623599428640835;0.2907059179237777;0.5432311813432706
2039.0;4.824709980167883e-9;6.999999999998955;62.24888363383083;71.58885611672203;1.2212872540372197e-10;1.0423363063981528;9.483500638828755;7.10135430756746;15.037824518486962;2.305557165196228;3.0556099428640833;0.27350683485730476;0.5632369182368143;2.4577912654878333;0.0;0.0;0.0;0.0;2.588540960707854;2.305557165196228;3.0556099428640833;0.27350683485730504;0.5632369182368141
2040.0;5.257305599519222e-9;6.999999999999011;62.24213363394646;80.64953449530893;1.1774260277421948e-10;0.986699934231942;9.753090086025354;8.21586464096552;15.169056031291785;2.305557165196228;3.0488599428640835;0.2843193206719051;0.5892160846064249;2.4188590731814594;0.0;0.0;0.0;0.0;2.548227694132676;2.305557165196228;3.0488599428640835;0.28431932067190474;0.5892160846064245
2041.0;5.843738422904553e-9;6.9999999999990745;62.235383634014354;90.66482153390822;1.1289996520689616e-10;0.9590770451657811;10.161020141552582;9.450674087776536;15.020621100330414;2.305557165196228;3.042109942864083;0.0;0.0;2.3068449088239538;0.0;0.0;0.0;0.0;2.4124313696973116;2.305557165196228;3.042109942864083;0.2965953811234644;0.6178384826207731
2042.0;6.539011964331988e-9;6.999999999999148;61.67578306757082;89.30807153398679;1.0874294386289612e-10;0.9590770394922217;10.754613617387335;10.423665387489638;14.900409257917289;2.305557165196228;3.0353599428640834;0.0;0.0;2.213995583129633;0.0;0.0;0.0;0.0;2.3159301816308804;2.305557165196228;3.0353599428640834;0.3268501367704299;0.6394003699896335
2043.0;7.3527832525772335e-9;6.999999999999236;61.67578306766537;94.26606363873033;1.0715677335500828e-10;0.9416249143265711;11.017804115283383;11.175025707250468;15.40470895526255;2.305557165196228;3.0353599428640834;0.0;0.0;2.1806073294439274;0.0;0.0;0.0;0.0;2.287319677804624;2.305557165196228;3.0353599428640834;0.32716634951609824;0.644697123204018
2044.0;8.289096434717243e-9;6.999999999999344;61.67578306773818;107.0203092659851;1.0523976639186398e-10;0.7072277002058315;11.208796930992868;12.64049450362604;15.50554573351879;2.305557165196228;3.0353599428640834;0.0;0.0;2.1348777840509148;0.0;0.0;0.0;0.0;2.244802387433034;2.305557165196228;3.0353599428640834;0.29508083097581;0.6464181934893815
2045.0;9.364396711659805e-9;6.999999999999481;59.72342630456287;124.54825521756057;1.0290770558338032e-10;0.471955952313354;11.204437694137736;14.790158580083752;15.150004362904896;2.305557165196228;3.0353599428640834;0.0;0.0;2.0593159617482253;0.0;0.0;0.0;0.0;2.1650015178803965;2.305557165196228;3.0353599428640834;0.23160682440085756;0.6576018368374301
2046.0;1.0607455040389485e-8;6.999999999999671;69.62973138959563;127.94236075030258;1.014309583368664e-10;0.46045237049718496;12.89424293104085;14.759000974307831;14.980190917556776;2.305557165196228;3.0353599428640834;0.0;0.0;2.0016986832772496;0.0;0.0;0.0;0.0;2.1046731866754285;2.305557165196228;3.0353599428640834;0.23879140975995036;0.6729675765057161
2047.0;1.2044040836229606e-8;6.999999999999968;75.27812413465611;129.3510596646837;1.001940517226178e-10;0.4604523704875136;14.289007909718558;14.913606239184011;15.050539612499088;2.305557165196228;3.0353599428640834;0.0;0.0;1.936478123318385;0.0;0.0;0.0;0.0;2.029814562751222;2.305557165196228;3.0353599428640834;0.24206549719189555;0.5461728768433267
2048.0;1.3707292495002169e-8;3.500000000000634;83.84640573267309;131.34003317984786;9.931312254638274e-11;0.23022618524112898;16.106121935874633;14.833422251084452;15.040203685294458;2.305557165196228;3.0353599428640834;0.0;0.0;1.8738435562219182;0.0;0.0;0.0;0.0;1.9608572071293309;2.305557165196228;3.0353599428640834;0.23972596072679764;0.5518186180357976
2049.0;1.5635510142301814e-8;3.271762692014334e-10;86.65080022663504;136.83106952721909;9.84151673262308e-11;2.3365605652455842e-11;17.298450978498977;15.092431606106702;15.1332233004862;2.305557165196228;3.0353599428640834;0.0;0.0;1.7901605722227203;0.0;0.0;0.0;0.0;1.8692131032003767;2.305557165196228;3.0353599428640834;0.29249216944409606;0.6859391791152281
2050.0;1.7876140608607776e-8;3.473167514717802e-10;98.80770444089026;137.8245577578389;9.759207026684385e-11;2.1963683337763478e-11;19.485546418545653;14.856540844671423;14.711045317442634;2.305557165196228;3.0353599428640834;0.0;0.0;1.7199165435713972;0.0;0.0;0.0;0.0;1.7936228832993149;2.305557165196228;3.0353599428640834;0.23146981162344582;0.7212683005831922
2051.0;2.0486827717914512e-8;3.666519123448432e-10;106.83157635031303;142.92405799338587;9.675147664226095e-11;1.963875463882549e-11;21.264324480568774;14.780509189424222;13.956445752457224;0.0;0.0;0.0;0.0;1.6261167548055864;0.0;0.0;0.0;0.0;1.6959245104312028;0.0;0.0;0.0;0.0
2052.0;2.3538146793824394e-8;3.9349049832645326e-10;112.82870739477586;148.1320226380912;9.608818637873376e-11;1.7747164998537815e-11;22.26076049424324;14.67355044075522;13.065157450720127;0.0;0.0;0.0;0.0;1.5254550406796756;0.0;0.0;0.0;0.0;1.5925756464188054;0.0;0.0;0.0;0.0
2053.0;2.711291555337524e-8;4.2967471863654425e-10;119.55102353974057;149.68328021072864;9.547479454576605e-11;1.6211805996140075e-11;23.63981218686815;14.407448042589015;11.955410181003057;0.0;0.0;0.0;0.0;1.4125981340119793;0.0;0.0;0.0;0.0;1.4728042236032208;0.0;0.0;0.0;0.0
2054.0;3.128648902227953e-8;4.781297632902285e-10;126.93740978928487;151.70716433700056;9.515698326249622e-11;1.539121630241374e-11;24.60889419588684;14.422748939835326;10.973104203426974;0.0;0.0;0.0;0.0;1.3129243078838468;0.0;0.0;0.0;0.0;1.3687661060997396;0.0;0.0;0.0;0.0
2055.0;3.583673526911428e-8;5.333172705431585e-10;131.96795313081088;151.70716433727827;9.494007442298645e-11;1.4800817977126124e-11;25.20326282045541;14.839024724570027;9.963302253084146;0.0;0.0;0.0;0.0;1.2148760952856579;0.0;0.0;0.0;0.0;1.2631802274859552;0.0;0.0;0.0;0.0
2056.0;3.886802062723205e-8;5.713497088220545e-10;136.79027946457978;151.70716433997993;9.492356640961178e-11;1.4577376755384008e-11;25.359103377678995;15.167948284636761;9.476127336187021;0.0;0.0;0.0;0.0;1.1395397726581853;0.0;0.0;0.0;0.0;1.1809872971352264;0.0;0.0;0.0;0.0
2057.0;3.977188607118982e-8;5.830335423784704e-10;139.18361030598234;151.7071643407568;9.501397587396657e-11;1.4465024749586925e-11;25.782630008176454;14.950651464094573;9.269629789078305;0.0;0.0;0.0;0.0;1.0823251635932427;0.0;0.0;0.0;0.0;1.1157067916058578;0.0;0.0;0.0;0.0
2058.0;4.01048543411491e-8;5.873859598100322e-10;140.52126589512022;149.3499233885514;9.487785095043542e-11;1.4022138307122862e-11;26.254292245034957;15.728365678124188;8.028980563151883;0.0;0.0;0.0;0.0;0.9732566364483836;0.0;0.0;0.0;0.0;0.9959468820468619;0.0;0.0;0.0;0.0
2059.0;4.0270513071926634e-8;5.895784903513651e-10;140.52126589722025;142.58701748359562;9.560274645513714e-11;1.450041123187214e-11;25.935713754873575;15.14650357201345;8.920079159600528;0.0;0.0;0.0;0.0;1.0150365391920397;0.0;0.0;0.0;0.0;1.0368904144677875;0.0;0.0;0.0;0.0
2060.0;4.0265257201244814e-8;5.895308943387354e-10;140.52126589710463;133.5195891050087;2.5646043797328563e-11;5.196152647315934e-12;25.097679721796435;15.01652419612214;9.89960689266017;0.0;0.0;0.0;0.0;1.0748224302414113;0.0;0.0;0.0;0.0;1.105609523101407;0.0;0.0;0.0;0.0
