Year;CAP;Supply;Cancellation;MSR;TNAC;Emissions_Ind;Emissions_H2S;Emissions_PS;EUAprice;EUAs_Ind;EUAs_PS
2021.0;1596.0;3174.772426;0.0;0.0;1936.692800635058;512.9;89.46525972613817;635.714365638804;80.0;1473.9694204257366;1700.7185744305452
2022.0;1552.0;1552.0;0.0;0.0;2098.6992561092175;737.7719003170304;100.12561431758486;552.0960298912255;79.5357789146044;1101.1251217803144;450.8747191376107
2023.0;1509.0;1509.0;0.0;0.0;2347.9672736233847;738.9920591343445;108.7053714244294;412.03455192705894;79.5357789146033;1090.375475367947;418.62436554997794
2024.0;1412.0;1412.0;0.0;0.0;2603.3861047091814;814.2070647667172;87.00396851577425;255.3701356317117;87.48943495353738;1074.1534215927263;337.84640665394613
2025.0;1412.0;1412.0;0.0;0.0;2897.683543258897;809.0467629069778;91.99739969147127;216.6583988518355;96.2384766311313;1077.1169972419098;334.8828164359184
2026.0;1295.0;1295.0;0.0;0.0;3122.7197781573777;803.481714357918;70.3240713543073;196.15797938929418;105.86244784254444;1049.5499339169842;245.44986301128398
2027.0;1233.0;1233.0;0.0;0.0;3325.4471923808724;797.4797675196569;53.339866870435074;179.4529513864135;116.44943038595217;1034.584590861226;198.41522284477762
2028.0;1141.0;1141.0;0.0;0.0;3493.729640983529;791.0074791884296;27.15149737224504;154.5585748366686;128.09453646341402;996.213192199748;144.78660300744482
2029.0;1049.0;1049.0;0.0;0.0;3639.6235213147993;784.027541608396;16.430408988644576;102.64816907168898;140.90418391810454;955.3235937328081;93.67618091971283
2030.0;958.0;958.0;0.0;0.0;3718.947846683842;776.5001133611656;6.153582752490614;96.02197851730119;154.99486591581538;905.1328459795421;52.86690387593745
2031.0;866.0;866.0;0.0;0.0;3751.7701555584936;768.3822574176563;2.9365881937151075;61.85884551397672;170.49468387671132;830.4333386725641;35.56638284692109
2032.0;774.0;774.0;0.0;0.0;3705.7354465681983;759.6276582971261;2.599607887578139;57.80744280559132;187.54456563280408;738.709199000137;35.290490405711054
2033.0;682.0;682.0;0.0;0.0;3580.473829473915;750.1863669622052;2.0898959245184203;54.9853542075597;206.29953412731513;643.2441099243035;38.755543366231784
2034.0;591.0;591.0;0.0;0.0;3381.495977251874;740.0045156432698;1.2340790298657498;48.73925754890481;226.930117389288;551.6290454385405;39.37056752991826
2035.0;499.0;499.0;0.0;0.0;3104.150907732582;729.0234381709328;0.3823739441219363;46.93925740423758;249.62486080013412;460.0981975018498;38.90141044907827
2036.0;407.0;407.0;0.0;0.0;2744.60942964236;717.1863045920534;0.37914599350042916;48.97602750466813;274.5804809498649;362.017965003344;44.982015820208744
