Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;418.2514856230846;0.0;0.0;1012.4999999918824;1.5961914362716517e-7;-0.0;-0.0;3.108368912590141e-8;4.7502985162547724e-8;0.0;0.0;7.604732814928183e-9;0.0;0.0
2022.0;1.1887505449804308e-8;0.0;0.0;377.7622870461477;58.64668685182031;-0.0;-0.0;152.4728880144236;86.11159619699166;0.0;0.0;199.95643678090778;0.0;0.0
2023.0;1.2856282609287583e-7;0.0;0.0;14372.92942754115;4.117015166236633;-0.0;-0.0;14.956935137314156;17.529154150460535;0.0;0.0;61.360317919783284;0.0;0.0
2024.0;4661.725931474687;0.0;0.0;4664.304917429188;65.29131389208035;-0.0;-0.0;1789.9824912031252;124.37800369704412;0.0;0.0;3756.0632706660617;0.0;0.0
2025.0;12011.782432878636;0.0;0.0;704.2556264181553;1039.8110982778396;-0.0;-0.0;2999.8588132271525;1675.5134880021508;0.0;0.0;5310.757482833731;0.0;0.0
2026.0;243.2281213649361;0.0;0.0;3159.855918635417;3917.4828683489172;-0.0;-0.0;2803.402417860727;5952.450169941348;0.0;0.0;4937.098860003054;0.0;0.0
2027.0;9.427497891644523e-8;0.0;0.0;2140.431458664395;3626.308689803256;-0.0;-0.0;3175.1249608611056;5479.428542325967;0.0;0.0;5452.432137167477;0.0;0.0
2028.0;1.784311993571794e-8;0.0;0.0;7.967881970973631e-9;3231.990139206262;-0.0;-0.0;3365.478716535564;4931.456881901442;0.0;0.0;5706.859856136469;0.0;0.0
2029.0;4.216991995434164e-9;0.0;0.0;8.682644370249808e-10;2726.74416992439;-0.0;-0.0;2894.5358383441094;4431.989076876269;0.0;0.0;5368.36154012936;0.0;0.0
2030.0;1.7999550032793444e-9;3995.6533575349417;6256.664777579466;3.205567796006728e-10;2238.251336394448;-0.0;-0.0;2434.6466338806827;3906.960431360459;0.0;0.0;4955.363421465032;0.0;0.0
