Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;160.63853195915536;102.15170178462033;-0.009824513720381537;-0.0071399999994343185;-3.0365318656195704e-14;-2.5700016043225517e-13;-1.597400969403053e-13;-4.863748582847196e-13;-0.06402955024234569;0.01912120752562793;0.0025320600026791586;2.931088363466209e-13;0.2525869693348795;0.043163999999990606;0.00020390348157616508;1.01859707468726e-13
2.0;160.63853088962924;102.15170178462033;-0.009824513720381537;-0.0071399999994343185;-3.036531929896512e-14;-2.570001663518367e-13;-1.5974010113924373e-13;-4.863748674858259e-13;-0.06402955024234566;0.01940480802965146;0.002233979998251084;2.931087927567714e-13;0.24695134736102686;0.043163999999990606;0.00021409879839806326;1.0185970168401286e-13
3.0;160.63853013275383;102.15170178462033;-0.009824513720381537;-0.0071399999994343185;-3.036531974115132e-14;-2.5700017042373506e-13;-1.5974010402812193e-13;-4.863748738156067e-13;-0.06402955024234572;0.02031104933827963;0.002582279998107171;2.9310876276969707e-13;0.24326578774152138;0.043163999999990606;0.0002650748117889771;1.0185969770449217e-13
4.0;160.63852971165855;102.15170178462033;-0.009824513720381537;-0.0071399999994343185;-3.0365319987983955e-14;-2.5700017269694855e-13;-1.5974010564066046e-13;-4.863748773489874e-13;-0.06402955024234565;0.021671608094183826;0.003290220007035349;2.931087460304792e-13;0.2411958176265853;0.043163999999990606;0.0002905625331251448;1.0185969548305986e-13
5.0;160.63852836214275;102.15170178462033;-0.009824513720381537;-0.0071399999994343185;-3.0365320793809737e-14;-2.570001801178007e-13;-1.5974011090556812e-13;-4.863748888842505e-13;-0.0640295502423457;0.02921534201505032;0.0032213700073593318;2.931086913827242e-13;0.23420966400898427;0.043163999999990606;0.00032114791287226544;1.018596882308637e-13
6.0;160.63852770973674;102.15170178462033;-0.009824513720381537;-0.0071399999994343185;-3.036532118466873e-14;-2.57000183717118e-13;-1.5974011345868693e-13;-4.863748944792969e-13;-0.06402955024234568;0.03970911480191007;0.0035648099978194178;2.931086648764517e-13;0.23080178515419558;0.04316399999999061;0.00033134322969416815;1.0185968471327169e-13
7.0;160.63852707297505;102.15170178462033;-0.009824513720381537;-0.0071399999994343185;-3.0365321567485335e-14;-2.570001872421635e-13;-1.5974011595984523e-13;-4.863748999592283e-13;-0.06402955024234569;0.05919688160353117;0.00397062000084352;2.9310863891551744e-13;0.22744439329079183;0.04316399999999061;0.0003364408881051196;1.0185968126804505e-13
8.0;160.63852448639958;102.15170178462033;-0.009824513720381537;-0.0071399999994343185;-3.0365322619515286e-14;-2.5700019693024665e-13;-1.597401228328647e-13;-4.863749150188301e-13;-0.06402955024234565;0.07905802543480647;0.003266729993391343;2.931085675714352e-13;0.22580356260262882;0.04316399999999061;0.002095107928266003;1.0185967180010991e-13
9.0;160.6385114866594;102.15170178462033;-0.009824513720381537;-0.0071399999994343185;-3.03653275447506e-14;-2.5700024228636263e-13;-1.5974015500925026e-13;-4.863749855226515e-13;-0.06402955024234566;0.08066078474479357;0.003178440006963321;2.931082335636942e-13;0.2261632824162474;0.04316399999999061;0.012188329473024812;1.0185962747456403e-13
10.0;160.63847904642643;102.15170178462033;-0.009824513720381537;-0.0071399999994343185;-3.036533999981265e-14;-2.5700035698365853e-13;-1.597402363780216e-13;-4.863751638144589e-13;-0.06402955024234572;0.06822139540389488;0.0024656400013471423;2.9310738892049434e-13;0.22314036802681927;0.04316399999999061;0.03680967317174559;1.0185951538324814e-13
11.0;160.63843755548706;102.15170178462033;-0.009824513720381537;-0.0071399999994343185;-3.0365356042759294e-14;-2.570005047212825e-13;-1.5974034118653404e-13;-4.863753934660882e-13;-0.06402955024234568;0.049693580623596946;0.0014790600001588939;2.931063009722341e-13;0.21658335499204076;0.04316399999999061;0.06791004825437658;1.0185937100269147e-13
12.0;160.63840233478498;102.15170178462033;-0.009824513720381537;-0.0071399999994343185;-3.0365369705479186e-14;-2.57000630539928e-13;-1.5974043044436277e-13;-4.863755890452167e-13;-0.06402955024234565;0.033028759109540985;0.0009630900001947644;2.931053744457566e-13;0.2099632343740805;0.04316399999999061;0.0941575221574479;1.0185924804374744e-13
13.0;160.6383896334714;102.15170178462033;-0.009824513720381537;-0.0071399999994343185;-3.0365374585085474e-14;-2.570006754757369e-13;-1.5974046232333812e-13;-4.863756588958356e-13;-0.06402955024234568;0.024970219371977576;0.0007451999919507098;2.931050435406376e-13;0.2087073669952286;0.04316399999999061;0.10378686306471445;1.0185920412934264e-13
14.0;160.6383973923434;102.15170178462033;-0.009824513720381537;-0.0071399999994343185;-3.0365371481881864e-14;-2.5700064689864683e-13;-1.597404420494935e-13;-4.863756144740949e-13;-0.06402955024234573;0.023907252026830618;0.0006625799974226892;2.9310525398075564e-13;0.21239292545868466;0.04316399999999061;0.09832734795359302;1.0185923205684713e-13
15.0;160.63841703462262;102.15170178462033;-0.009824513720381537;-0.0071399999994343185;-3.03653638541037e-14;-2.570005766550581e-13;-1.5974039221793944e-13;-4.863755052839336e-13;-0.06402955024234569;0.03038956717579811;0.0006771600001946928;2.9310577125133715e-13;0.216280431887681;0.04316399999999061;0.08371766497721156;1.0185930070370667e-13
16.0;160.63844881391586;102.15170178462033;-0.009824513720381537;-0.0071399999994343185;-3.036535157228591e-14;-2.570004635532175e-13;-1.5974031198050883e-13;-4.86375329472143e-13;-0.0640295502423457;0.04665997003896642;0.0006925499981786966;2.9310660413528894e-13;0.2211587489907576;0.04316399999999061;0.059876252171713426;1.0185941123523135e-13
17.0;160.638483133387;102.15170178462033;-0.009824513720381537;-0.0071399999994343185;-3.0365338486051126e-14;-2.570003430434268e-13;-1.597402264887365e-13;-4.863751421452486e-13;-0.06402955024234569;0.06850941961535734;0.0005054400113186497;2.931074915763387e-13;0.22220004550017353;0.04316399999999061;0.03351663206647548;1.0185952900657033e-13
18.0;172.42598492305103;102.15170178462033;-0.009824513720381537;-0.0071399999994343185;-2.6568543078816972e-14;-2.2238832827001386e-13;-1.3561358621339863e-13;-4.3135104289228335e-13;-0.06402955024234569;0.0841499999993312;0.0005872499979305995;0.005579658314243111;0.21936645617240355;0.043163999999991286;0.013676824612522136;1.647779599683306e-13
19.0;172.42600035906523;102.15170178462033;-0.009824513720381537;-0.0071399999994343185;-2.656853855061058e-14;-2.2238828740899927e-13;-1.3561355823041488e-13;-4.313509764490887e-13;-0.06402955024234569;0.0841499999993312;0.0005394600008465874;0.016498600885242454;0.21975142063776415;0.04316399999999129;0.0019574740048499684;1.6477809818319285e-13
20.0;172.42600269122065;102.15170178462033;-0.009824513720381537;-0.0071399999994343185;-2.6568537784810968e-14;-2.223882804986864e-13;-1.3561355349793042e-13;-4.313509652123946e-13;-0.0640295502423457;0.0841499999993312;0.0005305500026825852;0.014116948426249934;0.22202965074821307;0.04316399999999129;0.0003874163308642169;1.6477812155774014e-13
21.0;172.42600242034638;102.15170178462033;-0.009824513720381537;-0.0071399999994343185;-2.6568537919213277e-14;-2.22388281711481e-13;-1.3561355432811764e-13;-4.313509671845071e-13;-0.0640295502423457;0.0841499999993312;0.0006285599951946098;0.009216158206326803;0.22029415695120308;0.04316399999999129;0.0003211479129590163;1.6477811745535082e-13
