Hour;EOM_price;H2_price;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported;PROD_Alkaline_peak;PROD_Import;PROD_CCGT_new;PROD_WindOffshore;PROD_SPP_coal;PROD_WindOnshore;PROD_Nuclear;PROD_Solar;PROD_OCGT
1.0;166.09206776592563;105.4602427223945;-0.0030330851589208995;-0.007139999999959865;-6.734355629178527e-14;-6.515334122592873e-15;-4.315481851351502e-9;-9.225093010964758e-15;-0.0708112949969078;0.018811423512065596;0.0025320600027197437;3.7650790848234296e-13;0.2529350198896433;0.04316399999991503;0.00015931457984331784;4.90908508592307e-13
2.0;166.09206535254532;105.4602427223945;-0.0030330851589208995;-0.007139999999959865;-6.734355803660665e-14;-6.51533427697636e-15;-4.3154819676731694e-9;-9.225093224629388e-15;-0.07081129499690782;0.019104964237624256;0.002233979998291722;3.7650785909626685e-13;0.24729163234752435;0.04316399999991503;0.00016728042031871417;4.909084741944148e-13
3.0;166.09206373629254;105.4602427223945;-0.0030330851589208995;-0.007139999999959865;-6.734355920810266e-14;-6.515334380630411e-15;-4.315482045771431e-9;-9.225093368085448e-15;-0.07081129499690778;0.020027397981983407;0.0025822799981477474;3.7650782593814796e-13;0.2436009942353596;0.04316399999991503;0.00020710917677987709;4.909084510995321e-13
4.0;166.09206283112593;105.4602427223945;-0.0030330851589208995;-0.007139999999959865;-6.734355986398014e-14;-6.515334438663109e-15;-4.315482089496665e-9;-9.225093448401939e-15;-0.07081129499690779;0.02139636371176903;0.0032902200070758013;3.765078073739112e-13;0.24152817181870576;0.04316399999991503;0.00022702333205254879;4.909084381694584e-13
5.0;166.09205982328368;105.4602427223945;-0.0030330851589208995;-0.007139999999959865;-6.734356203985295e-14;-6.515334631186973e-15;-4.31548223455363e-9;-9.225093714846992e-15;-0.07081129499690784;0.028956345504702396;0.0032213700073997955;3.765077457878613e-13;0.23453239167663448;0.04316399999991502;0.00025092040756292673;4.909083952741466e-13
6.0;166.0920583596807;105.4602427223945;-0.0030330851589208995;-0.007139999999959865;-6.734356309832192e-14;-6.5153347248373085e-15;-4.315482305119229e-9;-9.225093844463124e-15;-0.0708112949969078;0.039457010684862175;0.003564809997859821;3.765077158287059e-13;0.23111981695757153;0.04316399999991502;0.00025888624803833206;4.909083744073783e-13
7.0;166.0920569205004;105.4602427223945;-0.0030330851589208995;-0.007139999999959865;-6.734356413890095e-14;-6.5153348169088115e-15;-4.315482374491197e-9;-9.225093971887713e-15;-0.07081129499690775;0.0589504857392752;0.003970620000883851;3.765076863759143e-13;0.22775779879811167;0.04316399999991503;0.00026286916827603486;4.909083538930923e-13
8.0;166.0920546516236;105.4602427223945;-0.0030330851589208995;-0.007139999999959865;-6.734356590129153e-14;-6.515334972844878e-15;-4.315482491983645e-9;-9.225094187701881e-15;-0.07081129499690782;0.07919855296720688;0.0032667299934317985;3.765076364928529e-13;0.22611470713808401;0.04316399999991503;0.001636957029987954;4.909083191492318e-13
9.0;166.0917260774317;105.4602427223945;-0.0030330851589208995;-0.007139999999959865;-6.734385210891999e-14;-6.515360296576242e-15;-4.315501572440139e-9;-9.225129235402596e-15;-0.07081129499690783;0.0830103697551211;0.0031784400070037923;3.764995358283338e-13;0.226474922625256;0.04316399999991503;0.009523028067604944;4.909026769051922e-13
10.0;166.09202387837644;105.4602427223945;-0.0030330851589208995;-0.007139999999959865;-6.734359046871355e-14;-6.515337146578592e-15;-4.315484129807314e-9;-9.22509719612061e-15;-0.0708112949969078;0.07595881912493098;0.0024656400013877387;3.765069411335611e-13;0.223447842830809;0.04316399999991503;0.028760262144818135;4.9090783482454e-13
