Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;1.8123177541656707e-10;0.0;0.0;3.592600751930501e-11;8.917475951146769e-8;-0.0;-0.0;2.6166640398578566e-9;2.624426594246809e-8;0.0;0.0;6.333949039014309e-10;0.0;0.0
2022.0;1.8967637991567138e-10;0.0;0.0;6.964953361692219e-11;4.9906223488413115;-0.0;-0.0;5.822392590457631;6.07606549366784;0.0;0.0;6.076065456698436;0.0;0.0
2023.0;2.0283371367677948e-10;0.0;0.0;76.82045885101115;1.3772162205687744e-7;-0.0;-0.0;4.0018084058108315e-9;4.344821381128466e-8;0.0;0.0;1.0308059572031285e-9;0.0;0.0
2024.0;2.606587105909272e-10;0.0;0.0;150.4193472593293;1.3677537150525439e-7;-0.0;-0.0;3.980742582977031e-9;4.2502009015093074e-8;0.0;0.0;1.0097407058456906e-9;0.0;0.0
2025.0;3.8290149293411175e-10;0.0;0.0;263.90308372135905;1.3534674561211014e-7;-0.0;-0.0;3.949836034249828e-9;4.107326721197226e-8;0.0;0.0;9.788310939813482e-10;0.0;0.0
2026.0;7.241656477536698e-10;0.0;0.0;466.3269036077912;0.28198509137440514;-0.0;-0.0;2.2388708044704435;1.1044018433852945;0.0;0.0;8.79744389332426;0.0;0.0
2027.0;2.905876196374643e-9;0.0;0.0;827.0175674014214;0.7581146578956144;-0.0;-0.0;14.832290190293563;3.1276709699398073;0.0;0.0;55.30853219769171;0.0;0.0
2028.0;23.82172032551531;0.0;0.0;1469.3818242663172;2.616736221856035;-0.0;-0.0;54.12897204353937;7.9429781108153;0.0;0.0;245.19750990696673;0.0;0.0
2029.0;7.01250670332949e-10;0.0;0.0;2.2992546811174903e-11;3.931697798526853;-0.0;-0.0;171.6796941020617;19.84949529029137;0.0;0.0;1015.7386347150615;0.0;0.0
2030.0;2.265846892365238e-10;25984.20154925488;23674.75924567356;5.607846800494336e-12;4.431517273602888;-0.0;-0.0;183.54420968976171;23.83367236068961;0.0;0.0;1270.4061810001187;0.0;0.0
2031.0;3.012886403452035e-10;0.0;0.0;6.754894153338614e-12;0.1441467142697266;2290.661976618885;5781.42000036146;9.677798111103797;0.22258461288721684;1617.0429353918714;5483.051220504934;13.019872530242736;0.0;0.0
2032.0;4.555734133425817e-10;0.0;0.0;8.468084520261238e-12;0.2467493760766894;3526.8130837349904;6348.177170987212;11.38448867874585;0.5954127808730626;2703.673094355605;5960.908825576634;31.39330857026792;0.0;0.0
2033.0;9.094328027409065e-10;0.0;0.0;1.0958297166711179e-11;0.2953463732357594;3927.0145534881613;5747.786948579489;16.325489268026466;1.0006457418700705;3423.7260274375008;5600.450866787314;61.705801924563026;0.0;0.0
2034.0;27.997475205070167;0.0;0.0;1.5499887085242517e-11;0.22391253188223456;3130.360755691602;4327.607501738171;10.160157474928647;0.974804000488946;2540.1882057120924;3993.564773344417;62.833472360980856;0.0;0.0
2035.0;48.23760721611618;0.0;0.0;2.6341117040084996e-11;0.5316054590834849;2767.628300070247;4097.2046417202655;15.160046369732672;2.1733819037915705;2192.5456157313474;3721.4624739809137;72.46360674823858;0.0;0.0
2036.0;84.44081102558778;0.0;0.0;6.270323284245484e-11;14.186991665478436;2359.627940300506;3650.8397377292;13.453541852590524;19.14007085282875;2673.046386437132;4082.0318965657852;85.71794272531665;0.0;0.0
2037.0;149.0389480858106;0.0;0.0;212.82991648050603;63.12941264096194;2280.7286619747565;3138.314866701322;182.8855497203833;78.85566543885155;3239.020231422969;4197.797087599922;267.9419651903068;0.0;0.0
2038.0;264.1628585610468;0.0;0.0;1097.3271582326452;112.49770476124512;1875.355924790426;2741.4830451830385;362.61501186702196;148.01796528249167;3026.2090188250813;3913.5299926350526;490.1505101294252;0.0;0.0
2039.0;393.65543302328393;0.0;0.0;896.6462137094986;204.9909679364845;1425.0046281863324;2356.9691062384877;622.4626394198094;278.0172606469787;2583.0625412676814;3509.3393634815734;891.4333498201125;0.0;0.0
2040.0;6.4665662054522865e-9;0.0;0.0;4.296814552112167e-9;331.72863684300376;1012.6518942713926;2081.8075395255496;659.7425720383575;443.69199594483507;2015.5176596833267;3053.9366665794173;998.4337052517304;0.0;0.0
2041.0;3.385725324682944e-9;0.0;0.0;2.478043864809752e-10;180.58406417810124;1224.4784595848375;2196.296407080577;221.51395949534557;271.51154465760396;2186.0823604407456;3073.4277445738526;522.1575984198107;0.0;0.0
2042.0;1.0852563315106347e-8;0.0;0.0;455.68651350061856;163.61049451275554;1000.3307624212628;2072.737145907628;198.30652770873127;256.8315396279408;2040.7589474937997;2973.07189712673;523.4958536858884;0.0;0.0
2043.0;3.345318082693114e-8;0.0;0.0;693.4018392739559;170.4954080914555;986.1456883876011;1954.5645274764597;201.59528896618113;257.4560902823532;1943.8694850081436;2794.4021646324804;568.8440685839751;0.0;0.0
2044.0;329.5017792713675;0.0;0.0;168.7431524297499;158.02677153192758;906.6264598143107;1757.3177318646008;209.0324758055689;234.04218347542533;1727.5563318690115;2491.455373198251;622.3085627117362;0.0;0.0
2045.0;506.8386026782968;0.0;0.0;215.33370417554315;199.02788578020215;751.3143342970995;1617.2739138966363;252.4200564238263;310.6421273090854;1453.543083021724;2256.2216676052667;627.3310807306983;0.0;0.0
2046.0;470.43527197404376;0.0;0.0;786.9169474597428;287.9337852956729;682.8392996370332;1514.8839672699398;200.2567397706693;450.51263014449586;1282.4250020807608;2061.125819593293;545.5823345484346;0.0;0.0
2047.0;473.51006895323457;0.0;0.0;318.74682713487533;381.0101709030452;659.8855473243485;1360.0900935889338;174.59043678591442;579.5774323098946;1171.166676236451;1826.4242101229484;563.2329490983252;0.0;0.0
2048.0;573.5179921490454;0.0;0.0;249.91563611268174;458.30696242530547;598.0443082656109;1251.5521159096993;179.79768933367623;684.8110823989422;1033.892911310157;1648.3388285288413;539.951767043016;0.0;0.0
2049.0;744.3342249510877;0.0;0.0;222.0820435485524;549.4785652772694;509.139353457233;1160.7337671082184;162.3481576378923;808.1688785921377;879.2797846744543;1497.8175221975068;480.6914494831483;0.0;0.0
2050.0;2429.002314672394;0.0;0.0;2370.8875998779995;660.7603842844286;363.3970641742786;1039.4447519196399;217.10185662501777;939.2411440634191;653.2421422656807;1303.371681831348;489.0885626090222;0.0;0.0
2051.0;341.3121238842321;0.0;0.0;4.028943061009232e-10;1496.2383093322067;-0.0;-0.0;431.10443143554903;2030.4607113901309;0.0;0.0;978.7603964435916;0.0;0.0
2052.0;50.06319187814375;0.0;0.0;2.0151782651254982e-10;1366.7823785331857;-0.0;-0.0;352.01614469874187;1831.3175913069808;0.0;0.0;793.2209413142186;0.0;0.0
2053.0;2.3274995668126925e-7;0.0;0.0;1.309197319426761e-10;1178.3310910447615;-0.0;-0.0;290.688898048059;1574.2557011668791;0.0;0.0;661.3818168324943;0.0;0.0
2054.0;1.7770407516651098e-8;0.0;0.0;8.439262731140663e-11;1018.6781540919917;-0.0;-0.0;257.8990551178054;1363.3537066800832;0.0;0.0;578.6533157309689;0.0;0.0
2055.0;7.83118502864212e-9;0.0;0.0;6.41244881114608e-11;898.5705482801877;-0.0;-0.0;233.24247559952855;1193.1504620421563;0.0;0.0;497.0821139227336;0.0;0.0
2056.0;6.604520291160271e-9;0.0;0.0;6.241540131082876e-11;770.6780179018874;-0.0;-0.0;203.96723277349446;1001.7152025593736;0.0;0.0;400.26664233155117;0.0;0.0
2057.0;2.51384894187343e-8;0.0;0.0;9.892350921520605e-11;639.0950774167234;-0.0;-0.0;173.9000096361243;804.0848606221424;0.0;0.0;301.370243743581;0.0;0.0
2058.0;5.840117923031944e-8;0.0;0.0;1.4857112948733975e-10;535.0468375354806;-0.0;-0.0;150.99407826767964;683.8714554909972;0.0;0.0;266.6284305145622;0.0;0.0
2059.0;0.0;0.0;0.0;0.0;477.0542489844553;-0.0;-0.0;139.90688385750508;613.9531066608997;0.0;0.0;241.374253177424;0.0;0.0
2060.0;0.0;0.0;0.0;0.0;519.7473867667499;-0.0;-0.0;147.27727285907022;681.80035693704;0.0;0.0;268.9077661947555;0.0;0.0
