Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CapacityGrant;TaxDeduction;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2021.0;70.0;0.35;0.135;0.135;9.907382764640866;0.0929090908926775;5.432783226319188e-11;1.9059034622542827e-12;0.0;0.0;0.0;0.0;0.0;4.217585336795926;0.0;0.0;14.152227826019976;14.152227826019976;4.217585336801163;42.885538866727394;0.4288553886672716;0.0;0.0;0.0;0.0
2022.0;70.0;0.35;0.3374999999996087;0.3374999999999949;11.097040430846304;1.9396883494799e-11;0.007174132136686702;0.007174131852927715;0.0;0.0;0.0;0.0;0.0;7.29758533009702;0.0;0.0;14.152227826019976;14.152227826019976;7.297585327982221;42.885538866727394;0.4288553886672716;0.0;0.0;0.0;0.0
2023.0;65.33333333333348;0.6766666666666232;0.8369999998484734;0.8369999999982922;12.023796591825825;0.17962424241539274;0.009546489570367057;0.00954648942561235;0.0;0.0;0.0;0.0;0.0;2.7875853370063464;0.0;0.0;14.152227826019976;14.152227826019976;2.7875853370515724;42.885538866727394;0.4288553886672716;0.0;0.0;0.0;0.0
2024.0;60.666666666667076;1.0033333333332055;2.0958749995573793;2.095874999995031;9.570693037868924;0.266339393930911;0.15568952808855466;0.1466291448852556;3.194323452624393;0.0;0.0;0.0;0.0;2.9101442175703234;0.0;0.0;14.152227826019976;14.152227826019976;2.910144271064936;42.885538866727394;0.4288553886672716;0.0;0.0;0.0;0.0
2025.0;56.00000000000048;1.3306935342584658;5.24306249886141;5.243062499987228;9.808584056302639;0.3532386472683963;0.5160265853095434;0.4364113793466386;3.3305385996906764;0.0;0.0;0.0;0.0;2.692079304608951;0.0;0.0;14.152227826019976;14.152227826019976;2.692079320817203;42.885538866727394;0.4288553886672716;0.0;0.0;0.0;0.0
2026.0;51.33333333333391;1.3073602009267387;13.111031247113853;13.111031249967713;6.4503010522412945;0.3470447078748899;1.5269412784727212;1.1340293899240124;6.097278211146394;0.0;0.0;0.0;0.0;2.9568858694249345;0.0;0.0;14.152227826019976;14.152227826019976;2.956885607443563;42.885538866727394;0.4288553886672716;0.0;0.0;0.0;0.0
2027.0;46.66666666666739;1.2840268675936295;13.10428124714038;32.780953124918106;3.8816160585066446;0.34085076847324114;1.787367323450198;3.069986085408111;7.586945683502187;0.0;0.0;0.0;0.0;2.9506418528723404;0.0;0.0;14.152227826019976;14.152227826019976;2.9741075439060034;42.885538866727394;0.4288553886672716;0.0;0.0;0.0;0.0
2028.0;42.00000000000173;1.2606935342604324;13.09753124715257;32.77420312498328;2.8210203208494753;0.3346568290653222;1.8259896221600689;3.296078899638047;9.499929862753133;0.0;0.0;0.0;0.0;2.987606256639177;0.0;0.0;14.152227826019976;14.152227826019976;3.0123368825467214;42.885538866727394;0.4288553886672716;0.0;0.0;0.0;0.0
2029.0;37.33333333333524;1.2373602009271907;13.090781247159489;32.76745312498404;1.7876528048799258;0.315190555200945;1.8629935427814839;3.5396327938978946;11.383255506759962;0.0;0.0;0.0;0.0;2.9934921561648093;0.0;0.0;14.152227826019976;14.152227826019976;3.0209201736730016;42.885538866727394;0.4288553886672716;0.0;0.0;0.0;0.0
2030.0;32.66666666667133;1.2140268675939259;13.084031247163999;32.760703124984374;0.7708794421087287;0.28986498591757204;1.9265708799934151;3.8394546713709046;13.174244901427919;0.0;0.0;0.0;0.0;2.9657652170851265;0.0;0.0;14.152227826019976;14.152227826019976;3.003203967058119;42.885538866727394;0.4288553886672716;0.0;0.0;0.0;0.0
2031.0;28.000000000005247;1.1906935342606488;13.077281247167251;32.75395312498458;0.35716041944388704;0.16313811952051863;0.23544514791884794;0.21640588246338394;8.058043852347037;0.0;0.0;0.0;0.0;2.0217837502826055;1808.188020793027;0.0;14.152227826019976;14.152227826019976;2.1606914045547083;42.885538866727394;0.4288553886672716;61.16532349461084;47.78735096041909;6.137462647272647;6.332108389438634
2032.0;23.33333333334091;1.1673602009273805;13.070531247171447;32.74720312498485;0.3242510448823068;0.15994119604779136;0.24666074997612167;0.2759674569216614;8.798812453430854;0.0;0.0;0.0;0.0;2.0073503318156423;1235.22035683701;0.0;14.152227826019976;14.152227826019976;2.126634988446402;42.885538866727394;0.4288553886672716;61.16532349461084;47.78735096041909;6.511957638015377;6.6764740699654865
2033.0;18.666666666677163;1.1440268675941185;13.063781247177054;32.74045312498521;0.27276384089991373;0.15674427255558165;0.3171066725645465;0.37875312890458884;9.489861490244389;0.0;0.0;0.0;0.0;2.03924698422417;720.4571437537601;0.0;14.152227826019976;14.152227826019976;2.165447266015626;42.885538866727394;0.4288553886672716;61.16532349461084;47.78735096041909;6.859665113044468;7.024285720948198
2034.0;14.00000000001095;1.1206935342608613;13.057031247184955;32.73370312498574;0.19059699548773265;0.15354734905776643;0.4920533857276471;0.5233879541667877;10.049792412120846;0.0;0.0;0.0;0.0;2.002542365176741;221.19102651928065;0.0;14.152227826019976;14.152227826019976;2.1424571339723917;42.885538866727394;0.4288553886672716;61.16532349461084;47.78735096041909;7.1584238737205625;7.428964350306558
2035.0;9.33333333334493;1.0973602009276073;13.050281247196962;32.72695312498659;0.07480989294870594;0.150350425567428;0.6922571727277766;0.7849721595617302;10.45081184715732;0.0;0.0;0.0;0.0;1.9900794606891978;-278.5603306699941;0.0;14.152227826019976;14.152227826019976;2.1384633204308194;42.885538866727394;0.4288553886672716;61.16532349461084;47.78735096041909;7.553804234988255;7.7942687324974145
2036.0;4.666666666680304;1.0740268675943554;13.04353124721711;32.72020312498829;3.7909658395495715e-11;0.1471535020833413;0.8447481786610714;1.206704039738859;10.962422438761083;0.0;0.0;0.0;0.0;2.123601321849742;-604.3071611429772;0.0;14.152227826019976;14.152227826019976;2.2458327108869596;42.885538866727394;0.4288553886672716;61.16532349461084;47.78735096041909;7.783708154061523;8.03934535790889
2037.0;5.792825111775678e-10;1.050693534261105;13.036781247255544;32.71345312499325;1.762100147609332e-11;0.14429857739329927;1.0315937523621876;1.3909054813894908;12.312782686009042;0.0;0.0;0.0;0.0;2.3224883455785617;-534.4182698696486;0.0;14.152227826019976;14.152227826019976;2.4545000619339277;42.885538866727394;0.4288553886672716;61.16532349461084;47.78735096041909;7.694212762753765;7.9222285716975565
2038.0;5.871259084002449e-10;1.0506935342611887;13.030031247330923;32.70670312503581;1.6801843204644927e-11;0.15721303350941987;1.1978475846059937;1.599686082754751;13.243795331015061;0.0;0.0;0.0;0.0;2.397944374439834;-605.0440642683802;0.0;14.152227826019976;14.152227826019976;2.5410477321437286;42.885538866727394;0.4288553886672716;61.16532349461084;47.78735096041909;7.821773634086924;7.975283725430021
