Year;CAP_COST_Alkaline_base;CAP_COST_Alkaline_peak_supported;CAP_COST_Alkaline_base_supported;CAP_COST_Alkaline_peak;ELEC_COST_Alkaline_base;ELEC_COST_Alkaline_peak_supported;ELEC_COST_Alkaline_base_supported;ELEC_COST_Alkaline_peak;H2_REV_Alkaline_base;H2_REV_Alkaline_peak_supported;H2_REV_Alkaline_base_supported;H2_REV_Alkaline_peak;SUPPORT_Alkaline_peak_supported;SUPPORT_Alkaline_base_supported
2021.0;101.24999999171412;0.0;0.0;75.93749999986207;8.623717470526041e-5;-0.0;-0.0;2.459322118441698e-6;2.5683560261132973e-5;0.0;0.0;6.020397315199019e-7;0.0;0.0
2022.0;173.46656262418978;0.0;0.0;130.09992187480168;25.02022178940144;-0.0;-0.0;27.262781276735623;38.65507296136689;0.0;0.0;36.83319345702913;0.0;0.0
2023.0;297.19158834537023;0.0;0.0;222.89369115177183;2.186865598933203;-0.0;-0.0;2.551187587659118;13.10164908651841;0.0;0.0;13.101603943154421;0.0;0.0
2024.0;458.5575230696494;0.0;0.0;343.9181421706047;21.832519053876613;-0.0;-0.0;23.366843148027044;139.99828126370372;0.0;0.0;138.08259601953367;0.0;0.0
2025.0;710.3599877205304;0.0;0.0;532.7699906300386;39.63708226337895;-0.0;-0.0;41.77107616971309;264.6087802597697;0.0;0.0;260.69478506084;0.0;0.0
2026.0;1102.9650954021442;0.0;0.0;827.2238213432407;94.03851958843299;-0.0;-0.0;80.60732579310513;530.3631711354799;0.0;0.0;503.23423276172286;0.0;0.0
2027.0;1714.8238149407373;0.0;0.0;1286.1178609749113;147.28230087059194;-0.0;-0.0;124.21741861318037;893.329289831316;0.0;0.0;849.0474673722711;0.0;0.0
2028.0;2668.12864551944;0.0;0.0;2001.096484181621;400.1076500498123;-0.0;-0.0;266.38732778818024;1624.1245158232189;0.0;0.0;1436.595235350506;0.0;0.0
2029.0;7.798705300602198e-7;0.0;0.0;601.3270723263098;862.6357114139515;-0.0;-0.0;550.0009205982683;2832.382804119797;0.0;0.0;2403.7729539270395;0.0;0.0
2030.0;1.887616854251283e-7;22256.15244746549;21296.0278362256;5.611570537379628e-9;529.1674244402118;-0.0;-0.0;421.5249425767058;2685.9052797704326;0.0;0.0;2807.647901787244;0.0;0.0
2031.0;2.1857383700526105e-7;0.0;0.0;6.39007927554949e-9;170.47485208671372;5922.4723888919825;10505.240500745746;87.72772951198094;290.5731398400288;-5136.075354021156;-1617.8182270926286;201.86791944018438;0.0;0.0
2032.0;2.6505563503475356e-7;0.0;0.0;7.553429417698965e-9;175.4310515640427;5426.752113178999;7475.078039085319;79.77085203662106;280.66826987336566;-792.23933281936;811.4181974763329;179.60520172324934;0.0;0.0
2033.0;3.4877413209835204e-7;0.0;0.0;9.470682083882586e-9;133.45472438674224;4187.67521483951;5253.143186348757;50.10629681095931;223.930690853003;2218.3580518690187;3368.8763257002374;139.6316024814042;0.0;0.0
2034.0;5.146454445580107e-7;0.0;0.0;1.2931864401933532e-8;478.5631051136103;3133.392909020434;4105.313898238742;47.03616683724359;580.7824501414993;2967.824586875313;4224.795893675602;137.6906784307226;0.0;0.0
2035.0;8.19229252201913e-7;0.0;0.0;2.0002852149816626e-8;573.4358494111996;2511.857025695025;3501.0155759060194;39.406083754555326;731.765659384085;2970.2303533680983;4187.949509338701;145.2966122333851;0.0;0.0
2036.0;1.7723301723730728e-6;0.0;0.0;4.053626664696568e-8;575.5979353077122;2385.764022423833;3398.0718268060414;42.74215791275903;741.9513390135892;2909.683128139156;4120.246449998191;159.32734949452006;0.0;0.0
2037.0;8.777337276477965e-6;0.0;0.0;1.1670357041057583e-7;666.0167425982155;2396.554560787417;3037.6656842878056;65.9763015585966;861.2744978421791;3131.717319561513;3885.813878774473;223.18846344566077;0.0;0.0
2038.0;112.2917609453068;0.0;0.0;502.3269731056938;645.7629682424267;2110.2166253960736;2589.9912956400053;100.26696547770122;878.5975363307391;3046.740137991035;3601.9516826154077;277.4230236349934;0.0;0.0
2039.0;1.353307419121668e-5;0.0;0.0;1175.184858298916;698.6137648810668;1751.4463195752596;2215.287257343277;297.86520915808046;947.1045544011204;2769.104863346155;3236.443927997062;548.6191728734085;0.0;0.0
2040.0;6.539860609340063e-6;0.0;0.0;1083.0133754216738;650.1624979912687;1397.6011182112265;1976.3941715041856;591.1510110520883;874.4007649998038;2323.21399585239;2898.396212239222;958.6347943625717;0.0;0.0
2041.0;3.160334212950799e-6;0.0;0.0;3.4290106901735083e-7;640.1438273675387;1490.0858164387114;1793.120262890673;339.09046376489;834.0082024009395;2296.798496591898;2590.6746310793587;785.1956510230721;0.0;0.0
2042.0;7.232685820022646e-6;0.0;0.0;695.4277324960618;541.830625330416;1016.621445606628;1558.4297331694813;240.351804970461;740.1953727415806;1927.5108224806227;2381.7773226370477;742.6477085436503;0.0;0.0
2043.0;1.658145951509749e-5;0.0;0.0;1234.3180589591966;485.3221208978745;988.2691156939504;1501.2264670458687;296.16507823627694;663.0808879416404;1807.321187291999;2250.010878312558;849.3654761921445;0.0;0.0
2044.0;7.70275222290333e-5;0.0;0.0;295.83890010008923;423.41071004012684;1003.4994570559525;1428.8091028271297;320.59749751643886;574.5975334087216;1705.5521876300445;2082.663894542038;968.7886274449532;0.0;0.0
